gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT2G30750,208.39339533124547,4.608702866560994,0.4509220785008299,10.220619229564985,1.6031348735254692e-24,2.0504095032390753e-21
AT1G14540,101.07644567449148,2.146204867846921,0.2137395600204749,10.041214961055072,1.004294509644568e-23,1.2168878000545919e-20
AT5G47450,337.6526352691286,-1.2927344817544606,0.1297881274434946,-9.960344657235877,2.2727344033231856e-23,2.6161445716653187e-20
AT1G07550,65.0556756905051,-2.8511259298222056,0.2962943336370222,-9.62261375310336,6.417922292569833e-22,7.035876524740128e-19
AT2G28860,57.2287346757221,-3.272457666615014,0.34200608104246477,-9.568419534062885,1.0855233811889927e-21,1.1202925879541059e-18
AT2G43570,93.93504177366394,2.1473544954725137,0.22449520375853765,9.565257785115817,1.119222027753646e-21,1.1202925879541059e-18
AT1G05650,50.98465515704939,3.260504137173569,0.3414618587800966,9.548662766676241,1.3138110292091652e-21,1.2602732297688918e-18
AT4G31330,185.92960448955222,1.7192491553138527,0.18146640117230634,9.474200977190195,2.6881005167404353e-21,2.475418003855932e-18
AT5G22890,151.39222935989656,-1.5568140249609659,0.16927687986483378,-9.196849718662522,3.6859744001767776e-20,3.263788563110376e-17
AT1G18970,121.23528426112885,1.7186763128415334,0.19003801238961154,9.043855443604318,1.512412264803521e-19,1.2895835244558021e-16
AT1G08090,233.81215933265054,3.570847380579341,0.39820481950210457,8.967363541817878,3.036964037807601e-19,2.4970352170859497e-16
AT5G19890,135.6911462419073,1.8710226214263448,0.21001476785174972,8.909005021718793,5.149258003136249e-19,4.0878006120069905e-16
AT2G43620,52.27744208699931,2.6907901161536993,0.30705950955398287,8.7630899953634,1.89969881340305e-18,1.4578288694055005e-15
AT1G61130,215.42951106400614,1.1623053428034702,0.13653663764819332,8.5127725629096,1.698229685733063e-17,1.2611820588692444e-14
AT3G08040,576.5785995155437,0.7506558335528819,0.08956872104629406,8.380780977824854,5.2577658433585406e-17,3.78263391393126e-14
AT5G13320,74.5422013271129,6.404072177440946,0.7666235339112595,8.353607597679423,6.620904467281545e-17,4.6189837165380524e-14
AT3G47420,344.8196833438577,0.9695864687242158,0.11667001462112954,8.310502676054512,9.529751585001304e-17,6.452762970291177e-14
AT3G20360,54.07733654468006,2.7287216155818315,0.3312583400732413,8.237442761376244,1.75930442159792e-16,1.1572201826864949e-13
AT5G40590,87.12174969977029,1.9323807942931055,0.23712751878746455,8.14912079447465,3.6657964063149844e-16,2.3442768018384327e-13
AT3G63380,305.5571221977861,1.0468469631946171,0.1286693117645619,8.135949037406288,4.0872373412725215e-16,2.5431453532642163e-13
AT5G57220,105.97089185707685,1.584277791060709,0.1985288899089441,7.980086887038672,1.4623031819437806e-15,8.859248382818347e-13
AT1G26380,55.10291110343577,4.76573552067748,0.5991510093652925,7.954147529061224,1.8036909588505024e-15,1.0647326475552889e-12
AT5G03545,304.48735896958834,0.9176309765556764,0.11624706592051293,7.893799033027908,2.9312404207784126e-15,1.6870754241790153e-12
AT5G64120,482.0852293741907,0.7404102277029763,0.09400321551038138,7.876435116426501,3.368537199452778e-15,1.8565850029603136e-12
AT1G52070,98.13484996142353,-1.9387887472941492,0.24617194804872092,-7.875750111505132,3.3870458745692457e-15,1.8565850029603136e-12
AT5G47560,379.8521707623057,-0.873426746627174,0.11294020815088068,-7.733532290469427,1.046028225431968e-14,5.600386466487155e-12
AT1G17180,131.26495304979557,1.3379739085409224,0.1738096499503594,7.697926489829833,1.3829188453260815e-14,7.235808558431148e-12
AT4G01970,242.39785813561173,1.2062860833478366,0.15677322198055596,7.694465088543297,1.420873331509943e-14,7.269187964004869e-12
AT2G26560,35.37607474574453,3.168403636242576,0.4121556430497326,7.6873959866182435,1.501598322425558e-14,7.515173169321998e-12
AT1G05680,95.35452638082816,1.753593753751649,0.2316710338721683,7.569326749408167,3.7516343088542066e-14,1.8376622352859902e-11
AT4G02280,140.9228656630711,1.3108367343809233,0.17355365626078814,7.552919152629154,4.256092132111232e-14,2.0413281888638498e-11
AT3G28510,34.21898555625525,5.905697856363925,0.7844487815590766,7.5284683910483805,5.133894194951793e-14,2.4120920848200035e-11
AT3G47380,35.2696021802783,3.00718353885781,0.40193845456282357,7.481701501113233,7.336643856467356e-14,3.378084297271829e-11
AT4G10500,68.92455363106373,1.7908798608770096,0.2416691835991212,7.410460176203955,1.2586191327604882e-13,5.681554838119992e-11
AT4G11170,46.63611824472683,2.266063669346451,0.3080713768895942,7.355644955482368,1.9000743569970024e-13,8.41221381668942e-11
AT1G26390,140.98544735204655,9.818227220413007,1.337335161685118,7.341635441665562,2.1099947819025976e-13,9.165339597917284e-11
AT5G27600,466.51310856935515,0.7043447056681635,0.09708656666512157,7.2548111429014,4.0222265148233754e-13,1.7148092374863656e-10
AT3G13950,43.10375863015869,-2.3588205854866353,0.325845304649603,-7.239081097158014,4.517348677698837e-13,1.8908800228724112e-10
AT5G26220,90.76647068142519,1.6952902475711955,0.23448971031359644,7.229699952735611,4.840623150349949e-13,1.9900147529885094e-10
AT4G21990,723.0448860376953,0.5840811459924673,0.08101618913633911,7.209437425025498,5.618350851541425e-13,2.252453019211305e-10
AT1G60470,155.16536347884528,1.1708608724775407,0.16243729757776454,7.208078993785327,5.674670971864117e-13,2.252453019211305e-10
AT5G13330,74.11871724823754,1.6950159904636206,0.23639069478649646,7.170400645399882,7.477859931118322e-13,2.9178862938001017e-10
AT1G02920,301.46000663007584,0.8445834355661942,0.11787871821194322,7.164850860081907,7.787128261508146e-13,2.9879211139406755e-10
AT3G08860,166.97604377875996,1.3607944985580003,0.19006648393962805,7.159571063513953,8.092988393922641e-13,3.054373423030935e-10
AT1G61560,225.53048384870456,-0.9650231098005048,0.13513157580460441,-7.141359109109294,9.241256696170185e-13,3.43148728482629e-10
AT1G26420,30.026422228945087,2.986773091439742,0.4200862212591815,7.109904920202051,1.1612292445970255e-12,4.243463439541702e-10
AT3G44300,306.46763026376584,0.8184270699063096,0.11544509833769985,7.0893184872366595,1.3477404069361099e-12,4.848074945075488e-10
AT5G22300,24.187434576740795,4.563757412348209,0.6516143567284316,7.003770505090654,2.491641342530097e-12,8.825010305804291e-10
AT2G40750,142.0073143109529,1.2371997642348276,0.1768047998357202,6.9975462509184325,2.604840873253694e-12,9.086158573340384e-10
AT1G73300,89.71903585844967,-1.4677271616479965,0.21230400395914514,-6.913327748309634,4.7341443996294336e-12,1.6089167038825652e-09
AT3G25190,351.8715252833016,0.7742576289645849,0.1120036959216612,6.912786427209726,4.752251579533248e-12,1.6089167038825652e-09
AT4G12490,110.2521695724727,1.5395431022141206,0.22285983299897996,6.9081228389019165,4.911086541705713e-12,1.638594700915202e-09
AT3G25790,193.7117396539156,-1.0382298094292195,0.15037772717818773,-6.904146171852867,5.050627430948887e-12,1.6610792102186468e-09
AT1G12200,496.1263227428515,0.6828583332415497,0.09987555235271312,6.837091932468295,8.081688298328696e-12,2.6205158873820177e-09
AT1G30730,213.3997580542952,0.9269311262393035,0.1358156504998694,6.824921301983491,8.797352867138951e-12,2.8129535792676798e-09
AT3G43190,434.4767562890891,0.837411626579813,0.12280978727656204,6.818769457632886,9.182361712041794e-12,2.895840155268852e-09
AT1G26240,22.346291722857934,5.051437863785866,0.7418806756242149,6.8089627210408326,9.830494640452182e-12,3.058346589357975e-09
AT2G24720,98.92200272674539,1.474056044034583,0.21664608456115536,6.8039819275777536,1.0176631095117193e-11,3.1238186809571733e-09
AT1G45015,95.61730162581766,-1.4460123328660879,0.21368681780231516,-6.766970221830976,1.315071296337041e-11,3.983627813719916e-09
AT2G32960,254.69890540750612,0.8828355709140632,0.1306259177694472,6.758502340035266,1.394253986131406e-11,4.168638346586653e-09
AT4G15330,333.71429865990996,-0.7366606036866237,0.10921574307812179,-6.745003814694479,1.5302300382854993e-11,4.5165328130011236e-09
AT5G02780,72.59781857920437,1.6792120666283852,0.24907069368678095,6.741909462620598,1.5631848484161313e-11,4.555397668384326e-09
AT5G50760,124.69883427621654,-1.1766451106738542,0.17525611193138943,-6.713860633485331,1.8954135161797696e-11,5.454526246186332e-09
AT2G29220,62.93766036799888,3.366263821206881,0.5040287451548,6.678713969325334,2.4104809771850976e-11,6.851122599599422e-09
AT3G27950,47.58031442244488,2.008128066280765,0.3017127052102381,6.6557623580401435,2.818353209861807e-11,7.912698487492502e-09
AT3G25730,140.60893081033547,1.1311041606663181,0.17039262443443895,6.638222542910165,3.1748828099279234e-11,8.806283379537428e-09
AT4G25100,593.032005533541,0.5764676081591356,0.08696120769922454,6.6290202655991415,3.379221921207455e-11,9.261481794052145e-09
AT1G13080,279.21037439229735,-0.8589008128556485,0.12962833785079148,-6.625872298418924,3.4520351161334486e-11,9.349735581602854e-09
AT5G24380,584.6353301074589,0.6555524208801993,0.09952415936723671,6.586867199362718,4.4920372392011355e-11,1.2025079223359133e-08
AT1G12110,1035.7667936282016,-0.5773449269468988,0.08780762612187461,-6.575111439017378,4.861674237261091e-11,1.2864995895428143e-08
AT4G01430,191.95544760270536,1.084152560770823,0.1652587050464654,6.560335568804042,5.368682541750935e-11,1.4045205622294323e-08
AT2G31083,45.91097462407795,-2.059982474816027,0.3141532933713488,-6.557252520606236,5.480816076215301e-11,1.4177454798497603e-08
AT1G19250,116.14451949904611,1.2879479546051378,0.1970910551146164,6.534786440998777,6.370036981174641e-11,1.6294554597844733e-08
AT1G21130,121.97319454737575,1.1918692274184806,0.18254222448511076,6.529279627112775,6.608676888780051e-11,1.6719226300383994e-08
AT1G13300,280.7167187907727,-0.8981291290604589,0.1378458919172638,-6.515458071101047,7.24681644998678e-11,1.81343704686517e-08
AT2G44460,47.66647616376068,6.5706054924241855,1.0088395172106543,6.513033421402135,7.364811545328858e-11,1.82314721931786e-08
AT2G39380,334.22641074165574,-0.815185849095105,0.12537595539526217,-6.501931303535335,7.929531271279158e-11,1.9420603077381785e-08
AT4G15550,220.86449980136453,0.867258790900076,0.1345616160385727,6.4450681883269905,1.1554845446929737e-10,2.8001647566233305e-08
AT4G40070,93.60739033699247,-1.3321354127137828,0.2076172876357218,-6.416302938371405,1.396234784232888e-10,3.3483455419384944e-08
AT1G07560,213.17066116501576,-0.9323206952805736,0.14554910930141463,-6.405540368851383,1.4983773162486274e-10,3.5562518118222576e-08
AT2G37770,30.129566654444947,2.6979020506703715,0.4257768433342335,6.336422689273702,2.3516109342254704e-10,5.524366013034569e-08
AT3G13840,85.50055661598246,-1.453240703963582,0.2299432713809642,-6.319996646285377,2.615689792596255e-10,6.082667717692018e-08
AT1G58320,21.023731164016574,4.191480259420951,0.6676052989848977,6.278380752510726,3.421172713044111e-10,7.876223819970152e-08
AT3G14620,73.17018270103812,1.698531628507922,0.2713795167925128,6.258879257296927,3.8775392993783615e-10,8.838486113889964e-08
AT4G28900,263.90408624778684,-0.8085825296198016,0.12949104953369667,-6.244312116795293,4.256692478624737e-10,9.607605317931245e-08
AT1G21140,197.46532487755908,0.9896893218326417,0.15902813707533212,6.223359840804918,4.866195418593446e-10,1.0876655429792069e-07
AT5G64810,31.37922188046235,2.4605630367621507,0.39796434148419785,6.182873137793059,6.294529856289436e-10,1.3933910226105325e-07
AT5G07990,698.3489399934207,-0.5283311991178103,0.08656576252217839,-6.103235086532628,1.03942783572781e-09,2.2790197746786325e-07
AT1G02520,514.0106358510087,0.5697255726382205,0.09350135560798126,6.093233289866751,1.1065262193637614e-09,2.4032496813389166e-07
AT2G29460,48.16693834793719,2.0500975493919324,0.3370616491983669,6.082262856862165,1.184980869247535e-09,2.5028100524602525e-07
AT5G39050,37.34646451107557,2.1288581852941553,0.3499719083932085,6.082940185308506,1.1799837801308329e-09,2.5028100524602525e-07
AT5G42580,280.125029027397,-0.8825221906284281,0.14506174428181592,-6.083769328693062,1.1738946161920543e-09,2.5028100524602525e-07
AT1G32940,257.10446645289926,0.7515221210796988,0.12380539724099514,6.070188681813386,1.2776005586149306e-09,2.673901823675721e-07
AT3G09922,22.179665017053722,3.3799721378442027,0.5576693013410224,6.060889723921353,1.3537062355907558e-09,2.8076599059252597e-07
AT4G18197,133.47479130802623,-1.113749399537674,0.1846130548152458,-6.032885381005557,1.6105765591168187e-09,3.3105976378560177e-07
AT4G36220,380.9361311889583,-0.7994990471945603,0.13263946437557994,-6.027610643320383,1.664013318486969e-09,3.3901694352395574e-07
AT4G37235,50.9131721729528,-1.792051025312154,0.29879259272575653,-5.997642073265745,2.0020318805096877e-09,4.043050697639827e-07
AT5G48430,105.4030006502163,1.305217495111104,0.21780038234020044,5.9927236173184335,2.0635539325173988e-09,4.1310555334274393e-07
AT1G51420,157.93828170125775,1.0131200284493573,0.16959497107367502,5.973762205538749,2.318436729744413e-09,4.6012974476013685e-07
AT5G25460,708.5961946283538,-0.601575944097455,0.10107979892791223,-5.951495258973407,2.657037199732597e-09,5.228231659166141e-07
AT3G15990,411.65551943783476,0.718406500928183,0.1217352416781656,5.90138476767025,3.6046314798927814e-09,7.032697112719628e-07
AT5G53190,21.475056986830296,-3.020816839272287,0.512799934375135,-5.890829223590405,3.842625037082849e-09,7.434026353253895e-07
AT2G05510,118.1382674974545,2.1552991678268283,0.3665235134187585,5.880384447161968,4.093146719362613e-09,7.815317731398806e-07
AT2G43890,22.948196014041983,3.3145570240249964,0.563719281783208,5.8798006936007035,4.107607703497766e-09,7.815317731398806e-07
AT4G17340,560.7830806518933,-0.6127355661062656,0.10496848277216621,-5.8373289765100855,5.304429671389348e-09,1.0009719663502096e-06
AT1G02810,555.6951901707596,-0.5618908241925793,0.096329247068522,-5.833024146787827,5.443168721848549e-09,1.0188018724747748e-06
AT3G49580,39.48026913941631,1.9728947106676495,0.33850373006821094,5.828280563614755,5.600137162577791e-09,1.0397286915876282e-06
AT2G34350,65.52234263189284,-1.6274308081606104,0.2823438031277416,-5.764003991347766,8.214147112978119e-09,1.5128487586798579e-06
AT3G47510,117.16507711276664,1.0663611470641612,0.18533868384042887,5.753581092559536,8.737250691299907e-09,1.5964205191675116e-06
AT1G21100,355.51179308872304,-0.6625786777938804,0.1159483672701626,-5.714428701268862,1.1007318674496347e-08,1.995358193104369e-06
AT3G29780,45.13993547480102,-1.789974015842518,0.31473950401585826,-5.687160311952227,1.2916919074562191e-08,2.323228991676334e-06
AT4G30670,188.5910781358549,-0.9182878015125833,0.1617034609061849,-5.678838265838627,1.3561262908380772e-08,2.4202123618352105e-06
AT1G22500,389.380493301951,-0.6289497036483491,0.11079034441961998,-5.676936080875363,1.3712868297873044e-08,2.4284434919510247e-06
AT2G13910,122.15295657133744,-1.2181539015898368,0.21518689326128346,-5.660911234545937,1.5057130119246723e-08,2.6461469435518933e-06
AT4G01390,179.25738009542295,0.8923181511732388,0.15774028934759263,5.656881668366593,1.5414796148333006e-08,2.6884805827797157e-06
AT5G63850,467.34958397587434,0.6088138325423084,0.10774241129067699,5.650642353824778,1.5984936521111838e-08,2.766956455556667e-06
AT4G01870,540.4767213531601,0.597493443931805,0.1061492382668012,5.628805761469837,1.8146160185959983e-08,3.1176186552326173e-06
AT2G28270,15.05018993472478,-4.297772187245023,0.7707167068233717,-5.5763319377867875,2.4564300235226943e-08,4.1890320001140344e-06
AT5G59680,299.9906096459207,-0.7265055418669891,0.1303996231263976,-5.571377619418274,2.5273286591359625e-08,4.278247087546186e-06
AT3G17790,228.2784001414177,0.8188253667093272,0.14712168834807715,5.5656332924351535,2.6120202994057998e-08,4.389338053497834e-06
AT3G60470,16.421819000176743,3.5775159226996522,0.6439192746639146,5.555845372957489,2.7627136205582308e-08,4.6089270269921445e-06
AT3G09220,745.4605743192919,-0.5112949262066742,0.09207804246078317,-5.552843137650749,2.8106027081612173e-08,4.655086010596226e-06
AT2G01180,337.64210018722827,-0.6097757840218756,0.11001461604687426,-5.542679745044664,2.9787737130359126e-08,4.898380601536627e-06
AT1G05880,17.141612027454947,3.1317873088493293,0.5680206073502772,5.5135100176358085,3.517470056946864e-08,5.743205365321327e-06
AT1G21120,116.71788833348657,1.0081374964273795,0.1831562653823183,5.504247939992688,3.7074747703459554e-08,6.01080874386652e-06
AT4G15760,184.3284189526803,0.8333486204947493,0.15167492441354818,5.49430714217855,3.9224731162862214e-08,6.314907418401495e-06
AT2G30140,82.84118645961195,1.2234184357699405,0.22293137436593266,5.487870153986265,4.068089143751379e-08,6.503857518572518e-06
AT3G16530,162.96363355543673,-1.6556076193212084,0.30221965593649913,-5.478159963457427,4.297715260177933e-08,6.8235862565390606e-06
AT3G47040,75.03700167428914,-1.2585553109298249,0.23054891448399634,-5.458951362866591,4.789549293682525e-08,7.552397523230075e-06
AT4G13620,292.2523704191898,-0.6773582000307878,0.12437997755670026,-5.445878133576645,5.155042337051484e-08,8.073427529496548e-06
AT4G21680,90.31337901801305,1.3471517279707772,0.2477773302886416,5.436945044171106,5.4201846647248793e-08,8.431316983195688e-06
AT5G22570,30.637985157952194,2.1035557414309243,0.38703687679629833,5.435026653902151,5.47882419965176e-08,8.465334947945156e-06
AT4G20240,389.6399717737073,0.580675401170449,0.10730255495856471,5.4115710608631735,6.24741931510513e-08,9.588539164823353e-06
AT5G64110,46.92618041492445,1.597736996412682,0.2962392374561366,5.393400989459591,6.913642873867938e-08,1.0540787168356797e-05
AT2G26400,15.747571204237406,3.4344658910955195,0.6370882840635286,5.390879061830377,7.011385068426364e-08,1.0619480726665248e-05
AT3G47480,13.616594410427775,4.171631339978361,0.7766391808541785,5.371389240741415,7.81323524289492e-08,1.1756621030191298e-05
AT1G26410,16.17911911652279,5.939756260031445,1.1076719564133268,5.362378478249593,8.213322219503926e-08,1.2278383385546712e-05
AT5G40780,327.34677515425847,0.6777086094274467,0.12720386376320125,5.327736040227897,9.94445010657607e-08,1.4770395506683503e-05
AT5G20150,236.5504211819803,0.7266506597238422,0.13678012085874575,5.312545822899673,1.081042311479306e-07,1.5953689804408067e-05
AT4G28410,245.91053408944975,-0.7415218430763737,0.1398514238348809,-5.302211609599843,1.1440811386184495e-07,1.677645603393245e-05
AT4G28420,13.716707271991666,5.231946201618415,0.9870164505878525,5.300768997824043,1.1531592133170883e-07,1.6802551524674684e-05
AT1G14550,14.977375493963159,3.461639689735571,0.6541716769564855,5.291637977725889,1.2122567943369503e-07,1.755256347121086e-05
AT3G12520,398.4143670494031,0.6095088219966412,0.1152141596079144,5.290224952131424,1.2216601054925644e-07,1.7578161842906135e-05
AT4G31970,39.435283634629656,8.508583603162014,1.6135532902568104,5.2731965250480215,1.340678636126743e-07,1.917087177696266e-05
AT3G61400,113.41464120575397,0.9904868150377616,0.1881324269739098,5.264838342701666,1.4031276732933948e-07,1.9940003268247244e-05
AT2G28780,995.3412404189255,0.3823968282983652,0.07272047782234645,5.258447685568667,1.4527650048937516e-07,2.0518745977094447e-05
AT4G18205,87.98010054377778,-1.1365958819541693,0.21622669878139855,-5.256501109066313,1.4682189168915119e-07,2.061057067358316e-05
AT1G68740,623.3876811499551,0.5391405344120411,0.10269368550923931,5.249987199685562,1.521097798302741e-07,2.1156758917554226e-05
AT3G60120,14.344135635282903,4.529092768763854,0.8627740661407728,5.249453995554931,1.5255068978863702e-07,2.1156758917554226e-05
AT1G65481,14.062871122734588,3.574298447016612,0.6817025316879632,5.243193740481341,1.578206688210167e-07,2.1756571482619443e-05
AT4G21380,22.740354219221175,4.931146626487817,0.9437919797914037,5.224823617994397,1.7432119790824136e-07,2.3888229870497216e-05
AT3G26830,201.59665420518002,1.592151386652123,0.30602166017726196,5.20274083125317,1.9637063412311838e-07,2.675056058451143e-05
AT1G18870,373.9116306777336,0.6244823290561025,0.12032166239646573,5.1901072227410125,2.1017301902780891e-07,2.829592540384922e-05
AT1G02230,30.411528678387477,1.9766011674075736,0.38079789909734246,5.190682963569344,2.095241203651471e-07,2.829592540384922e-05
AT5G25620,303.3651132233348,0.6414245499355629,0.12387245000716504,5.178104977325156,2.2415109680460847e-07,3.0002363666486605e-05
AT3G60270,12.86733888015792,3.8408407676846887,0.7449753413876385,5.155661609591659,2.5273695452071444e-07,3.3633006745525364e-05
AT3G02620,84.00673063490142,-1.3005976518467148,0.25233382810074834,-5.154273850779255,2.5461562660393163e-07,3.368064792753255e-05
AT2G30660,19.90691173271245,6.926097176462998,1.3440270930650304,5.153242231648883,2.5602090988264253e-07,3.368064792753255e-05
AT5G42600,359.07742623309616,-1.8008694558135823,0.34975028310202483,-5.149015005338123,2.6185793491205814e-07,3.425280328150797e-05
AT2G35000,225.44704583778176,-0.6635064631238216,0.1289838587470809,-5.144104615639262,2.6879972151304613e-07,3.496218750662909e-05
AT5G26270,162.73092908399383,-0.8262859243309613,0.16067859160287778,-5.142476767366452,2.711399802901283e-07,3.506845295640075e-05
AT5G38100,31.482704568117242,-1.8949976007838198,0.36926676259844193,-5.131784911940557,2.8700736590505105e-07,3.670824209925603e-05
AT2G42840,313.8182644013117,0.5861473897604659,0.11421844595580107,5.131810233062411,2.8696874920036485e-07,3.670824209925603e-05
AT3G15500,14.144531417856712,3.4605322289813665,0.6750824150551261,5.1260885364623,2.958235360395768e-07,3.7626085423604275e-05
AT5G24410,171.60655219693058,-0.7992996472443104,0.15595926056917633,-5.125054096353438,2.974523302534957e-07,3.7626085423604275e-05
AT4G12550,291.2102293983078,-0.6929563982550588,0.13623446727368516,-5.086498388568289,3.647348179550148e-07,4.588483595060301e-05
AT1G05570,2194.6279698671515,-0.3497017067033977,0.06881713585938837,-5.081607979412728,3.742531682834612e-07,4.682639369685784e-05
AT3G21720,90.77110203547932,2.9788551094932543,0.5896315243875405,5.052062154559049,4.3706541573451423e-07,5.438983784345939e-05
AT4G30270,295.78888996948365,-0.6337610570577914,0.12570172367207696,-5.041784937739667,4.6120946020631397e-07,5.708582899392345e-05
AT5G49660,609.8334002559604,0.4962618303089253,0.09861457327363483,5.032337653907424,4.845348827923192e-07,5.965220359168327e-05
AT4G01700,224.85628443679587,0.7124103225611612,0.14190341274363225,5.020388930661076,5.156696154856427e-07,6.309861544817033e-05
AT4G33120,215.7574923488072,-0.7353079981264212,0.14648973631141593,-5.019518886724344,5.180105255713749e-07,6.309861544817033e-05
AT1G45020,25.491639555300978,-2.0645281577714742,0.412154081163265,-5.009117347436045,5.468022717428995e-07,6.625516789507911e-05
AT3G47540,135.5349457661206,0.8660771939163872,0.17328029518674218,4.998128569570047,5.78893840492366e-07,6.941298956153777e-05
AT3G56400,79.20059590233151,1.1033966208459676,0.22072046742832335,4.999067978162397,5.760809208101313e-07,6.941298956153777e-05
AT2G29490,296.37887908786917,0.5756046012727672,0.11521774811233848,4.995798049372974,5.859295249207288e-07,6.989258820064776e-05
AT5G17760,290.025317896576,0.6686724456239556,0.13387748025166568,4.994659627347117,5.893962419347371e-07,6.994371279289443e-05
AT1G49570,101.50856474274724,3.049139626255472,0.6117987917531622,4.983892853919995,6.231759666712163e-07,7.357311335746021e-05
AT5G52390,50.24695713752281,1.5889659488593553,0.3189953343513097,4.981157332882575,6.320512513010708e-07,7.424022401761863e-05
AT1G48800,60.031445415750504,1.3694299604725348,0.2755710084679302,4.969426820644318,6.715110776014263e-07,7.847476156619308e-05
AT3G51860,426.7778231410878,0.4984481330138738,0.10066718441874392,4.951446053566829,7.366404116087898e-07,8.565118967705837e-05
AT1G63750,62.16368358280877,1.2022073924934102,0.24341869095979554,4.938845853426982,7.858630084149841e-07,9.091526723482294e-05
AT3G03670,19.6893522471175,2.555538336681431,0.5176242185007242,4.937053262467965,7.93118157635963e-07,9.12958311254757e-05
AT5G20470,40.98333711108434,-1.5641137211706477,0.3169212031579243,-4.935339464779318,8.001147034581327e-07,9.164298857220463e-05
AT5G27920,647.6095001488868,-0.46546844096665607,0.09442649824150663,-4.92942605767469,8.247154184396689e-07,9.399306120454484e-05
AT1G02220,343.3013500004446,0.5622477900146916,0.11430512727366267,4.918832631790791,8.706187000628028e-07,9.825188094532277e-05
AT2G29500,94.73092023364711,0.9667719671525052,0.19650659617709426,4.919793971095189,8.663535790168902e-07,9.825188094532277e-05
AT2G37900,34.33724061789168,1.8636465715553112,0.3791722814798644,4.915039053703293,8.876476310751874e-07,9.968499396396568e-05
AT5G38910,29.83739648488045,5.663686528645583,1.155145877553074,4.90300544606788,9.438136661125562e-07,0.00010512495264149567
AT4G23250,29.907767128158554,1.9360788236719078,0.39489948370462047,4.902712977766435,9.452204498648946e-07,0.00010512495264149567
AT4G22070,46.55896695050389,1.4010589779187173,0.286053587366269,4.89788990523923,9.687128173489271e-07,0.00010721974269714904
AT4G34135,326.4409044064944,0.5364847396966623,0.10961992151244267,4.8940441873584755,9.878464372454755e-07,0.00010881435731227435
AT1G53990,66.35266872661477,-1.1519153738008874,0.23563432138018814,-4.888572119094273,1.015699884493276e-06,0.00011134972733716286
AT3G23800,459.2307969660094,-0.47802383277963023,0.09785201962630345,-4.885170838631658,1.0333921183257482e-06,0.00011275238553599706
AT4G04890,238.75454543782317,0.6255366461432872,0.1285632369514053,4.865595025269387,1.1411296664733722e-06,0.00012392022255448102
AT2G18800,362.1171698965743,-0.550372910872882,0.11319080423644708,-4.862346500544287,1.1600232872407564e-06,0.00012538054515895161
AT5G23980,13.665915969293398,-3.427671096273059,0.7059382435358527,-4.855482937296025,1.2009369553593712e-06,0.00012826235770852315
AT3G04110,127.87165953750936,-0.8641066660236735,0.17791924686522442,-4.856735183227494,1.1933702196340556e-06,0.00012826235770852315
AT3G26300,228.69616405102775,-0.6596431785622423,0.13586667710785796,-4.855076996095103,1.2033997595795762e-06,0.00012826235770852315
