gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT1G68600,282.868129039187,-0.10803786754039593,0.18806534814983142,-0.5744698244693238,0.5656499146058018,0.999980049588478
AT1G68590,344.09935909995977,0.03673235021274879,0.16795826688323817,0.21869926913621057,0.8268843183500182,0.999980049588478
AT1G68585,97.84681639534541,0.16713940783876757,0.15210850774681148,1.0988169584634637,0.2718479136599028,0.999980049588478
AT1G68880,2.3826128106526867,0.1970965277469532,0.9237774899335426,0.21335930989304847,0.8310467157580539,0.999980049588478
AT1G68872,30.44436036166767,0.12942606901107673,0.2929940112868432,0.4417362267666545,0.6586800916041671,0.999980049588478
AT1G68870,69.69565732812123,0.26276215499143907,0.2054500948502765,1.2789585479769636,0.2009116534070824,0.999980049588478
AT1G68862,49.29245311017851,-0.07535482189857813,0.20991715646911213,-0.3589740980016851,0.7196144663926858,0.999980049588478
AT1G68850,11.955494440675908,0.0078094832810398935,0.41734532288491855,0.018712281779166673,0.9850706305279437,0.999980049588478
AT1G68845,38.92641727177618,0.2930818765073673,0.23677544629944303,1.2378051909010663,0.21578830324094922,0.999980049588478
AT1G68840,667.789978420433,0.1792727568298163,0.11684925630342106,1.534222488881751,0.12497492687987947,0.999980049588478
AT1G68830,702.2362134444603,0.06853459732829416,0.11534346001823803,0.5941784416511999,0.5523927702596604,0.999980049588478
AT1G68820,162.19297910034538,0.027670813284408874,0.13012615288097323,0.21264605670559894,0.8316030448519056,0.999980049588478
AT1G68810,108.11870266006676,0.14775659125808338,0.1529761129982572,0.965880151888594,0.3341041551911672,0.999980049588478
AT1G68800,8.386212825521334,-0.45889591179708794,0.4988857597360954,-0.9198416728507912,0.357655502684906,0.999980049588478
AT1G68795,5.613687823533441,-0.46905262528456976,0.6310179632585041,-0.7433268981162374,0.4572837904471069,0.999980049588478
AT1G68790,347.65237106875304,-0.016478108146955814,0.10857039892974475,-0.15177348807218344,0.8793655933111748,0.999980049588478
AT1G68780,162.0402282830351,0.10587688985812006,0.14650529208019994,0.7226830400103289,0.4698746376261159,0.999980049588478
AT1G68765,3.70439668340445,1.3735454221548455,0.7953907600715271,1.726881290438082,0.0841889852043371,0.999980049588478
AT1G68760,48.664157772487414,-0.36271644145620613,0.2234898222098612,-1.6229662624887164,0.10459661712399256,0.999980049588478
AT1G69050,4.783881302578474,-0.7674879420755696,0.6597411648451401,-1.163316741431044,0.24470101568127078,0.999980049588478
AT1G69040,378.6474552726514,-0.03181269065523068,0.1401061433800626,-0.22706135425434665,0.82037603404453,0.999980049588478
AT1G69030,125.937167508589,-0.16339692821971538,0.15995410010574374,-1.0215238503526678,0.30700631517833044,0.999980049588478
AT1G69020,48.34317802868772,-0.011173683175319301,0.21896269160966858,-0.051030077741453524,0.9593015531924443,0.999980049588478
AT1G69010,159.5800561452663,0.1101579679481301,0.12325442142062791,0.8937445543815113,0.37145858099066165,0.999980049588478
AT1G68990,304.0101281598428,-0.12945155746709258,0.11447013416467158,-1.1308762622822595,0.25810717566433183,0.999980049588478
AT1G68980,82.6206718066316,0.10823230343985732,0.1782145429720704,0.6073146536465286,0.5436421154231602,0.999980049588478
AT1G68945,101.19617850922847,0.07289898758063774,0.17884267440557758,0.40761517251368184,0.6835562234183659,0.999980049588478
AT1G68935,9.48383642125636,0.42149950575332906,0.46083453089444276,0.9146439285598508,0.36037858932833633,0.999980049588478
AT1G68940,200.32152895118918,0.13910973229515763,0.13862171189588068,1.0035205192072907,0.3156097816887665,0.999980049588478
AT1G68930,25.268576041793462,-0.3513859635546633,0.31346723453946784,-1.1209655263361225,0.2623025367915489,0.999980049588478
AT1G68920,210.38359451698878,0.08328227280748654,0.11698126976942401,0.7119282682744007,0.4765091962650664,0.999980049588478
AT1G68910,227.65817147138304,0.06039551958479137,0.10202549541025391,0.591964972499623,0.5538740442573636,0.999980049588478
AT1G68907,3.8549875164365455,0.06012291979428285,0.7054223025601819,0.0852296838022832,0.9320787921716762,0.999980049588478
AT1G68905,6.999322869393867,0.1637437499904112,0.5374800902809952,0.30465081953976336,0.7606321102777959,0.999980049588478
AT1G68890,1101.7123259177129,0.02909902388298989,0.09026185518465565,0.3223845091978197,0.7471614181778106,0.999980049588478
AT1G69290,33.07746815501356,-0.2868120103216611,0.2533016419613399,-1.1322943195347928,0.2575107174919222,0.999980049588478
AT1G69280,20.33328322918877,-0.27727819154698163,0.33902767720038,-0.8178629952477249,0.4134354223670549,0.999980049588478
AT1G69270,140.82062141744206,0.04218542698188794,0.17961607960159603,0.23486442347176742,0.8143139632111283,0.999980049588478
AT1G69260,13.635274669267773,-0.0805800556106542,0.37842510217565145,-0.21293528137372827,0.8313774428272596,0.999980049588478
AT1G69252,172.26837679258705,0.020454872693888192,0.1388481759847211,0.147318267228365,0.8828808146246714,0.999980049588478
AT1G69250,222.7395167004118,-0.022255014736692873,0.1086247407581678,-0.20487979608843812,0.8376660407681331,0.999980049588478
AT1G69220,334.1547226997388,0.07937311738592558,0.09650031422193882,0.8225166728822996,0.41078290147924834,0.999980049588478
AT1G69210,39.11506665652098,-0.14286554834851153,0.26829773433891824,-0.5324888363315113,0.594387471733576,0.999980049588478
AT1G69200,313.26862795924706,-0.0771235845856541,0.09957805849713823,-0.7745037988250248,0.4386329225903641,0.999980049588478
AT1G69180,2.1202163303632817,-0.7343033107089827,1.0909549294726035,-0.673083086084926,0.5008944337489862,0.999980049588478
AT1G69170,102.63682044965469,0.14972596457506326,0.15410830401762796,0.9715632491675245,0.3312678730831117,0.999980049588478
AT1G69080,22.77954267322713,0.01825498879755652,0.3015919722054311,0.060528762301146496,0.951734508836534,0.999980049588478
AT1G69060,201.23621310443517,0.07548825170277411,0.12401475262507712,0.6087038042239304,0.5427207850075428,0.999980049588478
AT1G69440,113.46978371205721,-0.008309546486762567,0.17916405517594175,-0.046379540129310365,0.9630077435734739,0.999980049588478
AT1G69430,15.794994624118255,-0.10890511491019889,0.37773124382126505,-0.288313759297419,0.7731065757358769,0.999980049588478
AT1G69420,516.8431439761653,-0.016683582461681785,0.09880434540592205,-0.16885474412223392,0.8659108969117731,0.999980049588478
AT1G69410,243.01897081125333,-0.20901628592663374,0.12395589416834622,-1.6862149825869985,0.09175439912885228,0.999980049588478
AT1G69400,24.71307229126841,-0.38584986860173104,0.28184320844273325,-1.3690231201016523,0.17099204797669054,0.999980049588478
AT1G69390,237.43230691722843,0.03125853273005675,0.14315324325337306,0.21835713966138326,0.8271508573572347,0.999980049588478
AT1G69380,79.37764354875392,-0.30551658339603177,0.18479556030142086,-1.653267983807091,0.09827633584748785,0.999980049588478
AT1G69360,267.8727245227107,-0.2069088718153913,0.12499043074341736,-1.6553977019259787,0.09784385185699125,0.999980049588478
AT1G69350,37.38968440333536,-0.16310572805074725,0.2351315175526633,-0.6936787111673187,0.4878837196500011,0.999980049588478
AT1G69340,389.5951962443728,0.027116772612665933,0.09616756195089567,0.28197421316048427,0.7779632832453703,0.999980049588478
AT1G69330,83.70344886777475,-0.20851354360462404,0.16412351629147412,-1.2704671963907703,0.2039182605757911,0.999980049588478
AT1G69325,4.73738932209678,-0.9222727586897174,0.7072924390994477,-1.303948278966464,0.19225121760809072,0.999980049588478
AT1G69320,4.103532223650718,-0.606785684878408,0.8347128669498269,-0.7269394170185719,0.4672630692233618,0.999980049588478
AT1G69310,111.04319803511544,-0.21490283196119528,0.16833549261981148,-1.2766341109450812,0.20173145324625485,0.999980049588478
AT1G69295,165.51406104574028,-0.022016333730559424,0.16327499146977403,-0.13484204489843843,0.892736762368059,0.999980049588478
AT1G69587,27.071116130490754,-0.11656306747930238,0.32303296458911007,-0.36083954350469377,0.7182194000641133,0.999980049588478
AT1G69580,60.64519509644239,0.06254671771061486,0.204717803555811,0.30552651808597153,0.7599651763535983,0.999980049588478
AT1G69570,17.087204630046834,0.2262184203694736,0.41816917659868785,0.5409734457462723,0.5885258857171087,0.999980049588478
AT1G69540,10.36129122065422,0.19470925013187051,0.48889396477882807,0.3982647857392871,0.6904350149787095,0.999980049588478
AT1G69530,492.73726890137743,0.1807805098924735,0.14159855600541207,1.276711535713428,0.20170410729092159,0.999980049588478
AT1G69526,34.51533369279156,-0.11191591574145561,0.24152507589011316,-0.46337182724817394,0.6430978689255941,0.999980049588478
AT1G69523,110.63557362547735,0.0911691857317916,0.14435606273541757,0.6315577191855855,0.5276759219348873,0.999980049588478
AT1G69520,62.698662094134306,0.2799603744292747,0.21464829469438781,1.3042748596157123,0.19213988389808545,0.999980049588478
AT1G69510,219.14318350971968,0.021939438862222122,0.12487385027205541,0.17569281970904188,0.860535276601061,0.999980049588478
AT1G69500,2.936057345037559,-0.0032786885307038234,0.8691026212681534,-0.0037724987250869367,0.9969899886512261,0.999980049588478
AT1G69490,127.6373242058867,0.33026590492781127,0.20966666447853471,1.5751951114843212,0.11521141524261072,0.999980049588478
AT1G69485,3.7703486943359175,0.01043016832603296,0.7345072541294952,0.014200225072513848,0.9886702404235187,0.999980049588478
AT1G69480,8.422494761733088,-1.5547310361970184,0.7417743706512592,-2.0959621924278724,0.03608554493135341,0.999980049588478
AT1G69460,255.9925393349713,-0.012944192737035107,0.11587927709695804,-0.11170412054093584,0.9110580120621891,0.999980049588478
AT1G69450,269.9817817968303,0.02030020541404751,0.12999288130910858,0.15616397767025322,0.8759037699803769,0.999980049588478
AT1G69760,211.26520088870234,-0.0007441459511070247,0.11363869178530413,-0.006548350209037327,0.9947752098101149,0.999980049588478
AT1G69750,97.24606833673683,0.03016793219139713,0.1539974923334822,0.19589885350904512,0.8446893346501014,0.999980049588478
AT1G69740,735.4847760419816,-0.002594814173189527,0.13151718047743213,-0.019729849467346114,0.984258878979386,0.999980049588478
AT1G69720,49.89278489333793,0.7972409578781452,0.40302167162066593,1.978159027211143,0.0479107693165934,0.999980049588478
AT1G69710,11.510419633637957,-0.38151864829830495,0.4498223987157745,-0.8481539589569703,0.3963522343366952,0.999980049588478
AT1G69700,175.4824411730267,-0.013675223120098053,0.14200975446887637,-0.09629777314413418,0.9232840796427628,0.999980049588478
AT1G69690,83.278456000432,-0.028777058624047256,0.19318709212988014,-0.14895953092300995,0.8815855662634335,0.999980049588478
AT1G69680,65.70578227537447,-0.11116392330608196,0.19696294010210416,-0.5643900484449277,0.5724887099917473,0.999980049588478
AT1G69670,187.09629796533295,0.0993815601834408,0.12347386088770138,0.804879344251069,0.4208893091354562,0.999980049588478
AT1G69640,259.9969485823299,0.011587393309015625,0.11085217737998397,0.10453013718707435,0.9167486532580701,0.999980049588478
AT1G69630,17.083233991958608,-0.06840135847926346,0.39383678330481137,-0.17367945651314137,0.8621173834630875,0.999980049588478
AT1G69620,345.6797422521302,-0.10808033089165196,0.15882988910126505,-0.6804785390408682,0.496201506080317,0.999980049588478
AT1G69610,70.02193914289705,0.031602992208128684,0.21205494854537663,0.14903209014887056,0.8815283114390176,0.999980049588478
AT1G69588,15.781225452677777,-0.30747344697317264,0.35223913846897104,-0.8729110805506304,0.382711546208357,0.999980049588478
AT1G69930,11.889148645990073,0.5912697504414783,0.6972099337234231,0.8480512423049178,0.39640943376382354,0.999980049588478
AT1G69920,2.3914300434776123,0.5885324986863005,1.0328516111774395,0.5698132164555371,0.568804390518517,0.999980049588478
AT1G69910,117.68510435466789,-0.11374266249887899,0.1732596085585291,-0.6564868952734324,0.5115108966562161,0.999980049588478
AT1G69900,34.514475351043956,0.23532554231482877,0.30146996055110686,0.7805936680544829,0.43504151709637884,0.999980049588478
AT1G69890,96.31338405356922,-0.40521569653172657,0.2186850193398189,-1.8529650442221377,0.06388736907737563,0.999980049588478
AT1G69870,499.42798472124275,-0.12734655877616205,0.10041499716190304,-1.2682025830348447,0.2047256148443215,0.999980049588478
AT1G69850,501.19798624900915,-0.03317411486428184,0.09065826311406348,-0.3659248889706079,0.7144211237586562,0.999980049588478
AT1G69840,313.44058892867065,-0.07158912580643789,0.13193347824639706,-0.5426153146113458,0.5873946923667791,0.999980049588478
AT1G69830,942.0030258490748,-0.14152269086115438,0.08760299797409868,-1.6155005437484908,0.10620234268095578,0.999980049588478
AT1G69828,2.3192636727825056,-0.6399927101432986,1.0629007273768216,-0.6021189878407215,0.5470949361410782,0.999980049588478
AT1G69810,6.43623520581996,0.264414251888191,0.6169319879527662,0.42859546441355095,0.6682176468341883,0.999980049588478
AT1G69800,142.86441847678313,0.08904411779011391,0.1284727468093478,0.6930973299905733,0.48824847314832065,0.999980049588478
AT1G69797,1.551337053436796,0.012552918895726078,1.1367546770434798,0.011042768637094368,0.9911893244626264,0.999980049588478
AT1G69790,3.907422609751321,-0.4143654376345948,0.7334900926043434,-0.5649230191553662,0.5721261258331147,0.999980049588478
AT1G69780,167.6411108103633,0.11850912265677127,0.12899237605158326,0.9187296667004583,0.3582369884975013,0.999980049588478
AT1G70160,491.92042329702656,0.04037169277450561,0.09400304788660092,0.42947216800041804,0.6675796441034981,0.999980049588478
AT1G70150,55.914509615725024,0.08256257856447775,0.1919092765943777,0.4302167150522027,0.6670380041133801,0.999980049588478
AT1G70140,51.33138137964478,-0.014265663372345357,0.3130389639990717,-0.04557152627296473,0.9636517643277355,0.999980049588478
AT1G70130,6.431893921950819,-1.1857068504522372,0.615801267430218,-1.9254699741042678,0.054170588838645874,0.999980049588478
AT1G70110,18.62770542681738,-0.23420948268759778,0.4026152112710853,-0.5817204023369646,0.5607550266781982,0.999980049588478
AT1G70100,386.0463705855342,0.02480825439136927,0.11249871437357539,0.22052033687236905,0.8254659356479245,0.999980049588478
AT1G70090,526.8653858228315,-0.004195113852861924,0.10269853341456778,-0.04084881948535058,0.9674164194927377,0.999980049588478
AT1G70070,636.6131572920442,0.008716251330681981,0.07788034753069313,0.11191849557742219,0.9108880313880118,0.999980049588478
AT1G70060,751.4411001598266,0.042138909979704695,0.07831875044877348,0.5380436962827542,0.5905468819142613,0.999980049588478
AT1G70020,2.357162926433286,-0.11739405876407054,0.8731477902934531,-0.13444924223494398,0.8930473453982425,0.999980049588478
AT1G69980,119.64937541697847,0.016637772896281166,0.15087250121587814,0.11027704029692437,0.9121896653824066,0.999980049588478
AT1G69970,9.18584687610856,0.03238440097272087,0.46955783622671826,0.06896786396529136,0.9450151994097502,0.999980049588478
AT1G69960,212.85042817157907,0.02835892810292913,0.10836646638034354,0.2616946833293913,0.7935568398199366,0.999980049588478
AT1G69950,73.97142297122367,-0.0649636728884634,0.1707885631095903,-0.38037484305537483,0.7036671860658796,0.999980049588478
AT1G69935,141.84812463678463,0.01858235612466826,0.14721670861451833,0.12622450467443538,0.8995542145727129,0.999980049588478
AT1G70330,180.46806408938343,0.028510116263202993,0.1166306750898766,0.244447837082593,0.806883996596942,0.999980049588478
AT1G70320,3396.4484948976974,-0.001102502584196631,0.08169310886650466,-0.013495661990269449,0.9892323465184545,0.999980049588478
AT1G70310,421.86866585683856,-0.052219507179830926,0.13165640815577534,-0.3966347548996249,0.6916368196608493,0.999980049588478
AT1G70300,201.20692418267663,-0.2058904090647988,0.13402919150729475,-1.5361609418765532,0.12449891273644505,0.999980049588478
AT1G70290,924.5940453592921,0.06262677167623931,0.11170281780363887,0.5606552538927908,0.5750325765599085,0.999980049588478
AT1G70280,414.5632213799791,0.07848802714201769,0.09671974072791517,0.8114995610132415,0.41707884488866664,0.999980049588478
AT1G70270,14.741499871195895,0.0038093964982646826,0.3555024893537175,0.010715526929754951,0.9914504101164331,0.999980049588478
AT1G70260,74.26525941097205,0.11254523105792606,0.20056971495990458,0.5611277409474542,0.5747104581037827,0.999980049588478
AT1G70230,195.11222125178756,-0.023671681209730233,0.13092753208917082,-0.18079987327346977,0.8565246625835968,0.999980049588478
AT1G70210,211.62200964230522,-0.16800351142132913,0.1265877025711406,-1.3271708705426057,0.18445216591953106,0.999980049588478
AT1G70200,420.9536249264461,-0.011432677457149558,0.08972628511780754,-0.1274172606403892,0.8986101555699461,0.999980049588478
AT1G70190,95.42585142111353,-0.11654883672257514,0.15685656461870262,-0.743028109826897,0.45746466206834335,0.999980049588478
AT1G70185,10.14987881013549,-0.5337967860310562,0.45059602820233496,-1.1846460080011199,0.23615743819451862,0.999980049588478
AT1G70180,213.54417294376816,0.029873946945548853,0.10901823231370776,0.274027071541432,0.7840638175597108,0.999980049588478
AT1G70170,3.3004643924223704,0.08892208462671519,0.8812094536313138,0.1009091360292181,0.9196225906280175,0.999980049588478
AT1G70505,30.652045047151066,-0.037834862329020336,0.2809399262354137,-0.13467242921291508,0.892870872869023,0.999980049588478
AT1G70500,4.900275178196886,-0.19597277356862014,0.6963087194937777,-0.2814452384153598,0.778368924492719,0.999980049588478
AT1G70490,419.9131302538783,-0.005480714086313818,0.13045172409728242,-0.04201335110164323,0.9664880548750688,0.999980049588478
AT1G70480,148.92356116428545,0.014994519025018933,0.13179400034894848,0.11377239468654285,0.9094182223203029,0.999980049588478
AT1G70470,29.911678119632015,0.13543637099348593,0.2733282033559136,0.49550821807118023,0.6202414224574717,0.999980049588478
AT1G70460,4.881645623364363,-0.12930525918215305,0.8229257039703175,-0.1571287159439815,0.8751434066265561,0.999980049588478
AT1G70440,3.7369727554836727,0.7313766823545294,0.8817311511046412,0.8294781027507689,0.40683392250658323,0.999980049588478
AT1G70430,61.90091324089604,0.28686933422799427,0.19809871908583082,1.4481130193663772,0.1475854450019037,0.999980049588478
AT1G70420,109.81758773300322,-0.256402966322683,0.15160936053978552,-1.691208019147323,0.09079707996816481,0.999980049588478
AT1G70410,594.9040010435484,0.1410481710502083,0.13575274479524965,1.0390078761423611,0.2988010732673183,0.999980049588478
AT1G70400,17.133006874778594,0.21764575730496252,0.35738195921160987,0.60900040333623,0.5425241715533562,0.999980049588478
AT1G70370,750.8921120210571,0.08942676580111428,0.09326335598151207,0.9588628337462107,0.33762785022586383,0.999980049588478
AT1G70360,24.226335611530757,-0.10443225852023329,0.30974986956739115,-0.3371502905427773,0.7360036080310675,0.999980049588478
AT1G70350,49.65489950592224,-0.19615190380818676,0.2030282480807558,-0.9661310958569964,0.3339785862555874,0.999980049588478
AT1G70340,38.66383117264089,-0.3500439162020786,0.2864095542437957,-1.2221796061458077,0.22163971427147733,0.999980049588478
AT1G70670,66.89848996217978,-0.22754038210281427,0.19967277000524497,-1.1395664120692937,0.2544669852587321,0.999980049588478
AT1G70660,23.699251761738445,-0.089669256998036,0.296637225407908,-0.3022859213799993,0.7624341097557026,0.999980049588478
AT1G70650,14.929439908316732,-0.4657232718842902,0.39972614581262567,-1.1651058525018303,0.24397614817386626,0.999980049588478
AT1G70630,52.90958398923449,-0.18559282036465685,0.20716259503279302,-0.8958799745450102,0.37031687053186657,0.999980049588478
AT1G70620,613.6206076699649,0.0634786917030423,0.07682133986595,0.8263158624128393,0.4086249376055241,0.999980049588478
AT1G70610,445.1674130664811,0.14192877475393373,0.11793983608904872,1.2033997965434895,0.22882164658969728,0.999980049588478
AT1G70600,268.2384948514688,-0.02765850567285822,0.12044499858386216,-0.22963598321270642,0.8183746434060115,0.999980049588478
AT1G70590,125.8084277592813,0.19237707151570857,0.1349302351535981,1.4257521399611863,0.15393990029161284,0.999980049588478
AT1G70581,8.094664534286379,0.2596446159633682,0.4768819585913443,0.5444630715960176,0.5861228537507518,0.999980049588478
AT1G70580,523.60332676342,0.06227869257529677,0.11606340692953812,0.5365919734986416,0.5915494896436798,0.999980049588478
AT1G70570,195.44231398460096,0.030982476231082478,0.13647685375982482,0.227016342900212,0.8204110341158759,0.999980049588478
AT1G70560,103.43239693090615,0.22327477247759106,0.18854178124609008,1.1842190680598614,0.23632635592295215,0.999980049588478
AT1G70550,108.5977424288298,0.09359410132410077,0.1607100360449015,0.5823786966107773,0.5603116277622204,0.999980049588478
AT1G70518,60.15168140381596,0.07830493649403304,0.18745236339883734,0.4177324578587774,0.6761427383290992,0.999980049588478
AT1G70890,219.8132897645394,-0.10186073583418162,0.15524694447941031,-0.6561207125573472,0.511746458559004,0.999980049588478
AT1G70885,2.062304382366859,0.9402538959581329,1.0332945745879831,0.9099572562190705,0.36284505226981223,0.999980049588478
AT1G70850,17.070284740727992,-0.373620212449651,1.0018108677519222,-0.3729448586319093,0.7091894842655736,0.999980049588478
AT1G70830,397.09489919268356,-0.04383921465630028,0.13761730293651409,-0.3185588855532525,0.7500610348437192,0.999980049588478
AT1G70820,518.084863539503,-0.1278295116435917,0.11419705418619608,-1.1193766122475293,0.2629795042203358,0.999980049588478
AT1G70810,102.74078526070227,-0.11477567521753207,0.1636481748503886,-0.7013562804624186,0.48308069883320415,0.999980049588478
AT1G70800,11.379789402255192,-0.2659380560095582,0.532784140261567,-0.49914784602822004,0.6176752329595478,0.999980049588478
AT1G70790,40.86770246605131,0.04506679308483646,0.21739340037667187,0.20730524940844755,0.8357714747622029,0.999980049588478
AT1G70770,656.499292166247,-0.0666581602536245,0.09850349743142865,-0.6767085635718398,0.4985908820193481,0.999980049588478
AT1G70760,133.65638900726532,0.08568116686444464,0.18525105832821298,0.462513777992251,0.6437129241808281,0.999980049588478
AT1G70750,139.15339921310903,0.12797682290095735,0.14552557046317208,0.8794112436298213,0.37917833795075595,0.999980049588478
AT1G70740,168.10732399668674,0.09102773286491152,0.13523742054058302,0.6730957489506039,0.5008863782278374,0.999980049588478
AT1G70730,658.3498447005657,0.007141791011061472,0.12249785164149776,0.058301357251249096,0.9535085864258184,0.999980049588478
AT1G70710,217.08042612301205,-0.08662805522718157,0.1537380059488193,-0.5634784625476461,0.5731091218397251,0.999980049588478
AT1G70700,457.93324627510617,-0.12515628088880607,0.15557768265434146,-0.8044616602682989,0.42113040302980065,0.999980049588478
AT1G70690,26.903727888106182,0.44450243330224537,0.3242805139654972,1.370734330800831,0.1704577886758114,0.999980049588478
AT1G71050,15.494199647114717,0.009245907833400633,0.3664855708552715,0.02522857260607383,0.9798726465617555,0.999980049588478
AT1G71040,461.92692652390355,0.048473102309306425,0.10284281898702219,0.4713319100619294,0.6374037316188146,0.999980049588478
AT1G71030,362.0985477312198,-0.002680829974264188,0.1436808348477906,-0.018658229381142907,0.985113750573699,0.999980049588478
AT1G71020,454.93003448271503,0.03972913816241672,0.09731093219271283,0.4082700398320905,0.6830754324034365,0.999980049588478
AT1G71015,19.505082230867494,0.3449906570032946,0.32819825503981587,1.0511654212221255,0.2931826215274257,0.999980049588478
AT1G71010,891.9510927963081,0.04589942773023133,0.082233033721512,0.558162889693125,0.5767331592522043,0.999980049588478
AT1G71000,2.556203667986974,-1.3574657995116328,1.082214100722896,-1.25434126075873,0.2097179927882442,0.999980049588478
AT1G70990,2.2706755860488537,-0.2120651823014203,0.9235370265347315,-0.22962282638209436,0.8183848678863451,0.999980049588478
AT1G70985,78.84549294721516,0.1738326375912127,0.18522652990051966,0.9384867150757167,0.3479943410169175,0.999980049588478
AT1G70980,236.82870219573934,-0.04938622255574074,0.10600310444412839,-0.4658941152216065,0.6412912936209942,0.999980049588478
AT1G70950,15.317187956643593,0.265963508773663,0.3777813920954859,0.7040143171118379,0.4814238575763743,0.999980049588478
AT1G70920,3.180879910091468,-0.34808771199203464,0.7961427588399792,-0.4372177076624,0.6619534689093242,0.999980049588478
AT1G70910,2.4007376913122678,0.5940945005536369,0.8801691572607809,0.6749776399829193,0.4996899711381122,0.999980049588478
AT1G70900,202.27451518579184,0.09518747669479163,0.13151904142373774,0.7237543375039481,0.46921656730779804,0.999980049588478
AT1G70895,33.49596966915137,-0.022914957273722503,0.2498548148420816,-0.09171309061306537,0.9269259964237027,0.999980049588478
AT1G71240,253.60131491491944,0.006636793815099423,0.12417034012641381,0.053449107156690705,0.9573740792484634,0.999980049588478
AT1G71230,35.713143274030344,-0.09276377213349572,0.2522569348056659,-0.367735270409748,0.7130706385544259,0.999980049588478
AT1G71220,1075.0119084988744,-0.027694827033191205,0.07682568404124725,-0.36048916945955234,0.71848135448908,0.999980049588478
AT1G71210,170.7353735613506,-0.02858776502496643,0.12754792883344793,-0.22413351033160506,0.8226534182299468,0.999980049588478
AT1G71190,82.96108997890215,0.03921014560160004,0.18585386106534083,0.21097299446372486,0.8329083443611691,0.999980049588478
AT1G71180,37.84561349761185,0.14649889963807797,0.25146429963467476,0.5825832925425611,0.5601738552915425,0.999980049588478
AT1G71170,25.604877163829848,-0.041731617037875805,0.31927566680737396,-0.1307071642984099,0.8960069646807779,0.999980049588478
AT1G71130,29.360206033470675,0.24755327296288884,0.31561364792553487,0.7843554123530677,0.4328315934302146,0.999980049588478
AT1G71120,7.663348718874427,-1.0357126995286148,0.5450747924609959,-1.9001295122315307,0.05741612562183206,0.999980049588478
AT1G71110,105.08083319264794,-0.24388856610524864,0.17693644026474278,-1.3783964780817797,0.16808091019091553,0.999980049588478
AT1G71100,63.378679651965356,0.058790856934480135,0.2608206936590436,0.2254071795826682,0.8216625268547004,0.999980049588478
AT1G71090,333.67973419183625,0.04221060797585414,0.10226431311501223,0.41275990313826977,0.6797825314162502,0.999980049588478
AT1G71080,136.89385091083153,-0.17204193468519252,0.1524761787646231,-1.1283200830391547,0.2591847649110238,0.999980049588478
AT1G71070,278.9100145570191,-0.03492639982184628,0.10066018305181033,-0.3469733390398215,0.7286113483297524,0.999980049588478
AT1G71060,39.90057431960115,-0.36713648866379184,0.23600853741929853,-1.555606812695628,0.11980161772824413,0.999980049588478
AT1G71430,40.58230906559184,0.09748576920922696,0.22489423526906668,0.4334738464620651,0.664670562256567,0.999980049588478
AT1G71420,20.085186780333338,-0.26792356552355917,0.3191464685476405,-0.8395003295597017,0.40118860434287684,0.999980049588478
AT1G71410,540.1768500926923,0.09031449504817511,0.08211432821754677,1.0998628011533325,0.2713919045384906,0.999980049588478
AT1G71400,151.64581668179628,0.06391925276260456,0.16830362484702294,0.3797853600640094,0.7041047505381295,0.999980049588478
AT1G71390,4.806251781211632,1.1869580404024969,1.1163854700375078,1.063215235471148,0.28768435476354526,0.999980049588478
AT1G71380,3.9258490695567643,-0.04651585356439839,0.8175395569220469,-0.05689737355281723,0.9546269465268088,0.999980049588478
AT1G71360,93.6508743244648,-0.04922613660709326,0.15172696128371282,-0.3244389539644557,0.7456057322792309,0.999980049588478
AT1G71350,160.0708076274401,0.030227036711450935,0.12502666409301252,0.2417647221952894,0.8089624756973145,0.999980049588478
AT1G71340,236.64927227112258,0.1273537520839998,0.10705148445978932,1.1896495665301718,0.23418415548678662,0.999980049588478
AT1G71330,22.00013507839025,-0.06886461567271444,0.32525440593419885,-0.21172538916089645,0.8323212794271182,0.999980049588478
AT1G71310,74.448519846696,-0.046459112976143566,0.1722540744604495,-0.2697127085188969,0.7873812827846219,0.999980049588478
AT1G71300,2.344523020622172,0.2764142045834906,0.9098389360697211,0.3038056447413995,0.7612759660080506,0.999980049588478
AT1G71280,6.9464292752078745,0.28281962542028755,0.5593091863373573,0.5056588240081218,0.613096178881667,0.999980049588478
AT1G71270,380.43990899670183,0.012219211699245284,0.09011788393928799,0.13559141831911312,0.8921442899853937,0.999980049588478
AT1G71260,138.47976643011617,-0.11511317977930646,0.1337301468907215,-0.860787058533421,0.38935533396040756,0.999980049588478
AT1G71250,4.167586229360734,0.5612067064071232,0.7452907963614291,0.7530036720525469,0.45144770741899054,0.999980049588478
AT1G71770,2.3061723949306154,-0.4210076406895877,0.9164663118128961,-0.4593814690872563,0.6459602531169814,0.999980049588478
AT1G71760,5.016102660751235,0.2925784393869617,0.6290024889859489,0.46514671167461397,0.6418263966277048,0.999980049588478
AT1G71750,44.15129110501652,0.05928202670664356,0.22204123205873325,0.26698656892230976,0.7894795023035428,0.999980049588478
AT1G71730,167.59134902269858,-0.16223631076978612,0.13300073095745246,-1.2198151814796134,0.2225349449666798,0.999980049588478
AT1G71720,212.62002720308828,0.05861687198765886,0.10578116309446488,0.5541333662148592,0.5794875766112371,0.999980049588478
