gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT2G45630,66.07286510498064,-0.5017083233484435,0.19103825664170965,-2.6262191257816623,0.008633921567899858,0.17600197984648652
AT2G38530,117.82316045502367,0.4060626735165953,0.15479392996173946,2.6232467488677504,0.008709616903272056,0.17739494444999168
AT5G22550,78.3840265285231,-0.49013207617917876,0.1870460829490723,-2.6203813972016126,0.008783147566589425,0.17874150389946977
AT5G44820,81.36138212614998,-0.47377264935600855,0.18084591794600544,-2.619758602997394,0.008799202906088748,0.17891712575713786
AT1G11440,140.5874441282979,-0.35674633374729664,0.13625138825560207,-2.618295037684717,0.008837036186912459,0.17943326824181388
AT5G45200,472.07289861535946,-0.3746879272492905,0.1431089422042164,-2.618200662224244,0.008839480780370744,0.17943326824181388
AT3G51600,65.34589720096523,0.60067925958887,0.22952365283166642,2.6170691001916504,0.008868838544899152,0.17987766392200766
AT1G57640,2.5835657206910545,3.9542100116256447,1.5117545726631636,2.6156428319312175,0.008905966365738255,0.18017570074094313
AT1G64440,509.4917252403818,-0.2296020475746935,0.08776306346246722,-2.616158079678761,0.00889253773616903,0.18017570074094313
AT1G67940,173.8983152822269,-0.349605882909358,0.1336545991839674,-2.615741508664036,0.008903393204833725,0.18017570074094313
AT5G54380,969.6415264871844,-0.2502972283717652,0.0957167149412493,-2.6149793014250133,0.008923286291158884,0.18037465032338365
AT1G58280,294.1710164806524,0.2405075847220341,0.09205842640428248,2.612553723934237,0.008986856649705357,0.1815073855613165
AT2G14910,624.5276467508224,-0.16015653186353818,0.061311970828809195,-2.6121576210739588,0.008997276175553811,0.18156563605525047
AT4G01720,192.60760395029536,-0.3876225485818943,0.14841857026027466,-2.611684965716479,0.00900972353828803,0.18166467669878666
AT4G33420,591.2033824852288,0.29240047899657473,0.11200061475815107,2.610704232543462,0.009035600179833757,0.18203410228519595
AT1G64170,301.1631033459423,-0.3054791995512102,0.11706174401003978,-2.6095561973261807,0.009065975375720773,0.18234113245241404
AT2G32340,98.01105296487714,-0.435180386024999,0.16675063963361475,-2.6097674166718594,0.00906038001153355,0.18234113245241404
AT4G24204,3.44213879496366,2.509306388473067,0.9619525049082338,2.608555386746921,0.009092529587122247,0.18257041700142543
AT3G12020,704.1729097039479,-0.1963343662944159,0.07526512242114132,-2.6085703441208685,0.009092132216964413,0.18257041700142543
AT5G25830,260.23464350138624,-0.27451324860710885,0.10526037161312057,-2.6079448932222,0.009108761707654381,0.18274405774016014
AT1G80180,143.4008286345961,-0.3872998094468923,0.1485829188211648,-2.606624048845402,0.009143969569404565,0.183297792657906
AT1G32870,146.12803859805112,0.4146446114065179,0.1591510612246845,2.6053524759167996,0.009177978786035,0.18336931911236595
AT1G66140,211.52497600067562,0.30443885990463276,0.1168502490665566,2.6053762173089403,0.009177342770960073,0.18336931911236595
AT1G33240,936.1329642624345,-0.20689347327804886,0.07938598505227491,-2.6061712674071056,0.009156066646409585,0.18336931911236595
AT3G28910,131.97137024695076,0.373461374699875,0.14331324947250382,2.6059096145993648,0.00916306380210649,0.18336931911236595
AT5G20790,12.515548630327654,1.1994986471786677,0.4604994248198842,2.604777731585288,0.009193387788752743,0.18352500312344436
AT5G03490,49.38624437832943,0.5742811065861135,0.22052896826002047,2.604107347516324,0.009211390080519069,0.18373053891559754
AT1G29730,89.04004412965418,0.6047972344453922,0.23227245537553795,2.6038267579664423,0.009218934283003006,0.18373053891559754
AT1G03410,76.2774642421879,-0.48600424775300666,0.18678572420554762,-2.6019346490215987,0.009269951484509278,0.1845946124126042
AT2G45400,255.89896652140067,-0.28803817590917197,0.1107715494200047,-2.6002902136634187,0.009314495094707456,0.18532845524936098
AT1G68190,7.354447121669406,-1.4863594081254954,0.5719846618956962,-2.5986001149040243,0.009360474518852161,0.18608963162685052
AT3G09940,651.0619263852656,-0.3192742213882155,0.12289787346511705,-2.597882391177723,0.009380061491393282,0.1863252940108171
AT5G57190,81.2147735078154,0.7123580413776216,0.274271546133577,2.597272853928076,0.009396724713901166,0.18634903866785893
AT2G47440,427.64652713814087,-0.21903750806236988,0.08432986251639722,-2.5973896022868517,0.009393531063032822,0.18634903866785893
AT3G18050,151.13660116699378,-0.3488232981816047,0.1343422464355709,-2.5965272089513296,0.009417144686650239,0.18660041219147822
AT5G07571,3.3652075371670738,-2.6119501724200633,1.007455188795495,-2.592621688258799,0.009524747887917982,0.18857201200114704
AT5G59990,25.64094578210541,0.9081250872532981,0.35030971363478525,2.5923491467897524,0.009532297597733849,0.18857201200114704
AT1G73660,710.6514226516964,-0.17004716578183565,0.06560528019611336,-2.591973775182652,0.009542704556021997,0.18862302401751435
AT5G23400,582.2699805861943,-0.22681412584111896,0.08755601450211938,-2.5905030868625105,0.00958357620625317,0.18927563007350012
AT3G03660,17.350488319747548,1.176118072128399,0.4542273286040253,2.589271930737759,0.0096179110022129,0.18979817002319394
AT2G26820,33.43728284186159,0.7760396674800991,0.29983375356946407,2.5882331733552135,0.009646965388682168,0.19021573734885175
AT3G49780,142.15040110737547,-0.3505593170071371,0.13550143200500098,-2.5871262895155156,0.009678011381261375,0.19050140092455856
AT4G05020,815.9427077316802,0.22176064427564005,0.08572542119972713,2.5868714457403668,0.009685171866884591,0.19050140092455856
AT5G49760,647.8512884135805,-0.25196971537146023,0.09739646001206781,-2.5870520893699855,0.009680095736403563,0.19050140092455856
AT1G09540,152.6829871821937,-0.4365281561260719,0.16881141579741826,-2.5858923939713083,0.0097127247636981,0.19088752298638312
AT5G16730,893.6419714301649,-0.15650932816922417,0.060532907418016466,-2.5855247144901243,0.009723090190261768,0.19093549970200271
AT1G06170,24.988244160242186,0.7906593667259636,0.3059298235499416,2.584446843237865,0.009753533811718711,0.19137735927798238
AT1G65060,703.9497421220688,-0.20557509927431078,0.07956877412853383,-2.583615262718875,0.009777079169973547,0.1915328560054487
AT1G22540,328.8203950058311,-0.23074688842982696,0.08931196786589815,-2.5836054668092547,0.009777356832816015,0.1915328560054487
AT5G64220,1155.2303791682061,-0.14229664186418337,0.055091627389798226,-2.582908666998892,0.009797125503159646,0.19160855438200622
AT1G75900,48.95131778508545,0.5794783339125366,0.2243317874678939,2.583130729948251,0.009790821567318595,0.19160855438200622
AT3G22235,9.565372082995903,1.292501217898096,0.50051325552088,2.5823516233411254,0.009812954810302784,0.19161549425353383
AT1G65800,10.819804207397166,1.431082104350554,0.5541938415657276,2.582277169135282,0.009815072274158064,0.19161549425353383
AT1G09420,273.027862226254,0.2439806536002988,0.09449081061318981,2.5820569430721125,0.009821337846155397,0.19161549425353383
AT5G38940,81.84154179818825,0.6428355532266525,0.24910690768025107,2.58056092949371,0.00986399480823648,0.19229203471234466
AT3G04060,151.49609956434986,-0.378447914406309,0.1466894911208635,-2.579925197875901,0.009882171827137923,0.19249064686733083
AT5G44578,63.2586824168349,0.6126437281320662,0.2376189439852241,2.578261302979961,0.009929887731065814,0.19326384885301356
AT1G04930,104.22357255868603,0.36997134855948904,0.14360077437672464,2.5763882553230535,0.009983847033826843,0.19415721895081337
AT5G66985,135.25027608272205,0.37022511226536037,0.1437277349430355,2.5758780127725105,0.009998591442653009,0.19428714581510018
AT1G02340,91.4613638599362,-0.6072171466098593,0.23580610368801544,-2.57506967424915,0.010021989593058727,0.19442821195229473
AT5G20400,294.75991066219433,0.2927378530311223,0.11367238998800783,2.575276661834993,0.01001599349427885,0.19442821195229473
AT2G46480,18.730205006509316,-0.9198031775911564,0.3574500071733296,-2.5732358627290175,0.01007525196292916,0.1953042606973275
AT4G39955,267.47021457029774,0.26856132308593694,0.10439516299745576,2.5725456560902358,0.010095363957023899,0.19532292117568925
AT1G62290,15.824168953339452,1.047742490569322,0.4073065410519799,2.572368437450678,0.01010053371176214,0.19532292117568925
AT5G43980,27.901872970709448,0.7677855653914113,0.29841391131744943,2.572887979658058,0.010085384495265597,0.19532292117568925
AT3G48940,45.68900425154183,-0.7727010279255675,0.300419052896813,-2.5720773049336936,0.010109031636336752,0.19533048699080516
AT2G28630,43.40317841086669,0.6494275067385451,0.25262866638705506,2.5706801845818648,0.010149901104517606,0.1959630345459549
AT3G01310,958.8219021231349,-0.16189795568875745,0.06303227430520801,-2.5684930057391364,0.01021417733659446,0.1970461192355833
AT1G62710,234.2330929159777,0.4146820858786818,0.16151040201029476,2.5675255631662024,0.0102427236868221,0.1974387417871828
AT1G78680,569.0816708981077,-0.18726097815846732,0.07303855613453034,-2.563864732122439,0.010351387782307027,0.19937385181030198
AT2G35880,571.7218612579768,-0.21998029880361764,0.08585106822748675,-2.5623478349822912,0.010396713493306035,0.2000869102405822
AT5G04130,558.6511134041978,0.18589655862754248,0.07256922308351779,2.5616446026106634,0.010417786308481307,0.20017269625427198
AT1G72330,227.53747371608958,0.3134459446482644,0.12235915099512427,2.5616878026618086,0.010416490696105967,0.20017269625427198
AT2G39430,515.6058552186213,-0.2796682745451397,0.10918816044910346,-2.5613424880026545,0.010426851033590038,0.2001872315970932
AT3G15180,440.32372515936584,0.19578673299848554,0.0764573479688292,2.560731416924186,0.010445207224220819,0.20037999049968203
AT5G63410,545.6658623815072,-0.17766253557970013,0.06941661317395532,-2.5593662303069262,0.010486320476245014,0.201008664976232
AT1G27950,218.54852066046737,0.29791957848091527,0.11641880130876799,2.559033207108599,0.010496371447027204,0.20104139110979372
AT1G57630,9.444567656659963,1.8522336229312362,0.7241143744431455,2.5579296424762052,0.010529739405841676,0.20152031055103667
AT5G59800,184.38596822031306,-0.28471670669695026,0.11133935791747038,-2.5571973111969513,0.010551934610985213,0.20162098647080284
AT1G79160,102.24446047093352,0.41052508631607654,0.16055401815872128,2.5569281356150033,0.010560103130365353,0.20162098647080284
AT3G01600,45.75125096180744,0.6949529093558043,0.2717513679095552,2.557311540698849,0.010548469851733964,0.20162098647080284
AT4G25434,150.41282512801803,0.5696186282693062,0.22283255675041125,2.5562630370360138,0.010580310624293236,0.20184686024730447
AT2G25480,301.81100021812995,0.26073220934258523,0.10207328995443525,2.554362747188556,0.0106382362108189,0.20279137776873526
AT2G23060,27.970696488509617,0.9020510935090497,0.3532497871568443,2.553578590292357,0.010662221359251442,0.20308792383491187
AT1G73630,70.09566028500416,0.7786945752622871,0.3050916342880399,2.5523301452674843,0.010700507006462528,0.20365617402900046
AT4G02330,246.11573064598372,0.37681456022035476,0.14784663034991305,2.548685481221564,0.01081297696079049,0.20547214500808111
AT3G43670,586.3058502321974,-0.1760091823064258,0.06905141263162426,-2.548958458611126,0.010804516946042354,0.20547214500808111
AT1G06720,995.835840289066,0.14619388748762085,0.057379720906860436,2.547831972290782,0.010839466596488528,0.20581319751173452
AT4G37010,134.3138335012174,-0.4837373657747575,0.18990083732111998,-2.547315602178012,0.010855520730525751,0.20595572598584092
AT5G55060,601.1701551459818,-0.19199384697799987,0.07538036018523069,-2.5470009231345827,0.010865314576945726,0.2059793506935541
AT1G56430,107.56417809166562,1.3756293226615253,0.5401653578431784,2.546681868223212,0.010875252632141565,0.20600566994610928
AT1G33050,823.1240222710429,-0.15141155186892788,0.059463421470103264,-2.5462973391979107,0.010887240837801244,0.20607075254267163
AT3G03000,95.23477731898079,-0.4369069588023464,0.17163452526637396,-2.5455656903777024,0.01091008340495297,0.20634102012742683
AT3G51910,169.5830688123052,-0.4007956955542066,0.15750047286571633,-2.544726934857661,0.01093632230911655,0.20667504787306923
AT1G52820,412.2067746853737,-0.43568668236787933,0.17125178589007925,-2.544129277854842,0.010955053096423834,0.2068667745754955
AT5G40450,4292.870385730574,-0.11933253002541787,0.04691359161088812,-2.543666471226264,0.010969577203358253,0.20697882749797739
AT1G65970,126.91596062779843,-0.3365674691121988,0.13240498608184334,-2.5419546428875175,0.011023447747218945,0.20783253010112712
AT3G28580,41.75332681491247,1.270462486117839,0.5003064144232168,2.5393687737993615,0.01110526974621322,0.20921147344410285
AT1G75290,25.22769660528675,0.7804948045052053,0.3075794416534148,2.5375389210332164,0.011163495410580477,0.20998003272282326
AT3G58160,100.12871249588673,0.4072259465229157,0.16047596446322515,2.537613329728491,0.011161122457607907,0.20998003272282326
AT3G56230,153.82932630733612,-0.49830065061508466,0.19653868470010322,-2.5353820362410464,0.011232475234480115,0.21111270731263523
AT3G56990,552.3089148146902,0.18188821886035123,0.07175910870429407,2.534705658202622,0.011254184458609113,0.2111912574222637
AT3G01690,537.6272553063213,-0.16781513680838325,0.06620268512288713,-2.53486903887479,0.011248937135344224,0.2111912574222637
AT2G33990,291.99847278318384,-0.24682462053312904,0.09741954397018393,-2.5336252919503686,0.01128893749577311,0.2116785595024538
AT4G15700,9.97351352403146,1.5768547874796635,0.6226937059931674,2.5323120698075043,0.011331309290179541,0.212307851747182
AT1G71710,307.6679122277846,-0.28452836146410765,0.11239759476344287,-2.531445286377694,0.011359353807429605,0.21266793317017585
AT3G05200,339.3167490496178,-0.29840631022705744,0.11789508329320672,-2.5311175147560374,0.011369974805562738,0.21270150849381536
AT1G56010,347.41416227373577,-0.2126549550639843,0.08406667070205338,-2.52959886823245,0.011419299637766337,0.2134585141753141
AT4G29140,350.6730648019686,0.34147731797156045,0.13504214476049684,2.528672205089644,0.011449490390430583,0.21385695423056192
AT1G06160,62.346458931072405,0.4781631324032608,0.18927028700452625,2.5263507546317925,0.011525434690937624,0.21494222049391798
AT2G35150,201.32085140245442,0.33313286271216247,0.13185962152539818,2.526420589247604,0.011523143604385092,0.21494222049391798
AT4G38390,58.61711097063774,-0.5953357044385889,0.2357136914094528,-2.5256729928532025,0.011547691247104322,0.21502443632069448
AT1G35625,28.641320152734195,-0.8121404809528432,0.321528021556559,-2.5258777664887972,0.011540962808072935,0.21502443632069448
AT4G35060,235.13283154507914,-0.2776049171376746,0.10995337009580684,-2.524751327729074,0.011578018373180787,0.21542266617898925
AT1G14200,94.3130098709467,-0.3983706619357343,0.15780360385894693,-2.52447125537018,0.011587248064203389,0.21542804174921346
AT1G55260,33.8749573718009,0.7668934283679902,0.3038243474607253,2.5241342070754382,0.011598364033627734,0.21546845134175813
AT4G15530,108.40810880916015,0.6960026669918034,0.2757848233468366,2.523716347206264,0.011612158333019122,0.21555851697542044
AT1G61740,682.9787869986249,-0.15989984377392433,0.06337910881521863,-2.5229108891403196,0.01163878901812157,0.21588654456631196
AT3G02832,140.68016360754984,0.3510080109518188,0.1391810798601515,2.5219520591772246,0.011670561238486187,0.21630936387794206
AT2G05760,196.45049998358328,0.31131589156428485,0.12347065018795977,2.5213756555940026,0.01168969821673603,0.21633124311233076
AT5G28830,201.04973098595477,0.30236391968284776,0.11991894287406615,2.5214024776750885,0.011688807088818675,0.21633124311233076
AT2G16385,76.03874327066973,0.5490189142704963,0.21788127564552318,2.519807691798673,0.011741896578675247,0.21713046666399086
AT3G50120,77.60434743329222,-0.6085344299873534,0.24175733747290923,-2.5171291028779814,0.011831546661424407,0.21862048834894254
AT4G31875,52.8976743820429,-0.6436115814634198,0.25576971034973,-2.5163713896511406,0.011857016574069604,0.21892322938866446
AT5G60910,7.5521584346673185,-1.9503175263304493,0.775226580981132,-2.5158032169925266,0.011876147121685155,0.21910854892573034
AT2G15292,320.0594415003061,-0.21592506828497587,0.08585095392335969,-2.5151155394002394,0.011899338044007406,0.21936843930402328
AT3G51895,10.240395174687567,1.5575856109902135,0.6195499351610123,2.5140598402054852,0.011935018098677,0.21985799777341153
AT3G23050,274.16361767171315,-0.3415334267695963,0.13591091359770072,-2.5129212785703343,0.011973604987837007,0.22034798817620546
AT5G44574,24.728055781021645,-1.0058511958743368,0.40030124274900575,-2.5127356312131637,0.011979907221864667,0.22034798817620546
AT3G21510,357.07857260720294,0.20505990677302982,0.08165910124987262,2.5111702631352397,0.012033164349820952,0.22115872998393277
AT4G30935,237.0448329222055,0.31634805044201103,0.1260585459566739,2.5095327575072877,0.012089100244181047,0.2220174316947731
AT4G26120,78.17635382460153,0.5771728758251055,0.23019000105847567,2.507375964077975,0.01216312620897528,0.22219145261960527
AT1G21110,338.26206684928275,-0.2733092993540006,0.10898425517243712,-2.5077870094314543,0.012148987310081193,0.22219145261960527
AT3G54780,342.3780364918932,0.30443059052292637,0.1213863073036503,2.5079483616005147,0.012143441194149276,0.22219145261960527
AT3G16030,217.9301654072288,-0.2542245322662314,0.10133376292184537,-2.5087840906717775,0.012114750789838936,0.22219145261960527
AT4G03140,133.71799649836316,-0.3445943259073487,0.13742654862355996,-2.5074800273945943,0.01215954532174148,0.22219145261960527
AT1G58440,677.8156379404318,-0.19458718075484757,0.07757268627701897,-2.508449688850009,0.012126223516813145,0.22219145261960527
AT1G33813,2.5886786718570853,-3.314790375752341,1.321908357092135,-2.507579559481751,0.012156121231227082,0.22219145261960527
AT5G14580,687.2487919502911,0.2176177458706428,0.08681013522296109,2.5068241779801235,0.01218212915077256,0.2223700014302006
AT1G47890,68.97707621801673,0.5867634939698136,0.23415462513773366,2.50588043530923,0.012214691654547617,0.22279560591697564
AT5G37500,331.1300646723256,-0.3288198406824634,0.13124042625586324,-2.505476780770309,0.012228642713978768,0.22288135112959034
AT4G33540,323.4056866932176,0.21623193677282898,0.08633763714234423,2.504492176642835,0.012262731719054318,0.2233337269619152
AT1G22330,270.1284500431917,-0.3790383026105323,0.15140246119167577,-2.503514801722207,0.012296653674073201,0.22378237936313727
AT2G32310,6.090564787257762,-2.005238946638795,0.8013579484191843,-2.5023011883696573,0.012338890486999972,0.2243815594598221
AT2G36320,392.9229467934281,-0.19703361631727334,0.07876985268320506,-2.5013835827483266,0.012370910748128221,0.22479418889604036
AT3G01980,245.51339237837468,0.3017922452233486,0.12069953276757325,2.5003596807992543,0.012406727132965667,0.22527512454318596
AT5G50160,28.08605310008491,1.1419993495185725,0.45681468086780236,2.4999182323762836,0.012422197439510424,0.22538618019955098
AT4G30860,165.04780521885652,0.3569347094198312,0.1428054184296663,2.4994479435360266,0.012438697234984137,0.22551573354171767
AT4G37430,68.94031225628464,0.48428382614860316,0.1938522367814518,2.4982111849170083,0.012482180824100478,0.2259640473003013
AT5G22940,368.81773943203945,-0.2816011474299269,0.11271201791022359,-2.4984127926289585,0.012475083264201367,0.2259640473003013
AT2G37750,126.47306873699695,-0.360129480288136,0.14419283493628185,-2.4975546146053342,0.012505320044713197,0.22621297783585922
AT3G56770,30.94371762508318,0.8248646781432384,0.3304053879664972,2.4965230840208905,0.012541750545391516,0.22670178498965385
AT1G63530,114.24023443595095,0.4650491858786774,0.18631323310901896,2.4960609513257674,0.012558102114192678,0.22682718923648618
AT4G33550,64.69929687831603,0.7219659510613905,0.28930310327630443,2.4955347622796262,0.012576743157668392,0.22699372762847933
AT2G15090,82.72502427986971,0.45878911588604765,0.18393182917624387,2.4943432463036883,0.012619044987500515,0.22726371528946915
AT3G60500,419.7053786275429,0.19619723172523254,0.07865771488769421,2.494316444424539,0.012619997968761556,0.22726371528946915
AT1G30750,288.90477788224115,-0.30616885156772006,0.12273485632991143,-2.4945550165858172,0.012611517415587149,0.22726371528946915
AT1G28060,497.07614798340927,0.19809885176209538,0.07945148305569989,2.4933310763150525,0.012655078477554305,0.22772525460543014
AT3G54100,543.0813038338704,-0.16176457677061726,0.06491359489697664,-2.4919984331071374,0.01270265977945319,0.22841088610889893
AT4G04940,896.8405489676584,0.14655616394877594,0.058820955303446276,2.491563817566719,0.012718211696677974,0.22851999316290514
AT5G62940,57.65243650910526,0.6180667359329973,0.24828878838281404,2.489305860158519,0.012799280060060075,0.22963414225401899
AT5G18350,24.991936041924937,1.0328400998462772,0.41490407737282425,2.489346709693066,0.012797809370471976,0.22963414225401899
AT3G18535,133.00391692839196,-0.3470303200834641,0.1394728116863804,-2.4881574830784876,0.01284068587199836,0.23016710198846377
AT2G17640,221.43197183235628,0.2773626717267165,0.11148230413365663,2.487952450230892,0.012848090980472453,0.23016710198846377
AT1G79670,432.83408394866,-0.20061816994797613,0.0806630172777363,-2.487114624750698,0.01287838974903795,0.23053848514343936
AT1G07010,71.8131374422998,0.4623132210804762,0.18601919125201788,2.485298521990328,0.01294428365349173,0.23118531810275356
AT4G08300,611.9672718243407,-0.21289573549466367,0.08567020484836645,-2.485061590216603,0.012952902238585487,0.23118531810275356
AT3G20640,357.90902437853447,0.22687612736414042,0.09128268890758814,2.4854233598861555,0.012939744614972808,0.23118531810275356
AT1G36060,341.7145540278563,0.2433531104421858,0.09790446848780855,2.48561801316034,0.012932669936416506,0.23118531810275356
AT2G31200,275.9442650068588,0.2536338558841751,0.10213022808289209,2.4834357138448566,0.013012181871554656,0.232071445000081
AT1G08980,211.75205785355388,-0.26789641635421396,0.10790032272089067,-2.4828138563328532,0.013034918230699723,0.23230499613070255
AT3G53280,5.4147347636434535,2.0432161701441336,0.8234190179385287,2.4813808348262696,0.013087446206931376,0.23289661473856094
AT3G15820,374.49272109153503,-0.24916606626746948,0.10040756701586188,-2.481546696855103,0.013081356903270227,0.23289661473856094
AT2G11280,30.1684113430322,-0.7829839358959413,0.31570753255963885,-2.4800926653469424,0.01313482425845482,0.2335672254667667
AT4G14680,365.90489067069245,0.26713856405668307,0.10775500859285515,2.4791289754896466,0.013170367266386821,0.23378683690018887
AT3G47530,135.8254679812836,0.34387812449535016,0.13871704373379987,2.4789897134432706,0.013175510584501884,0.23378683690018887
AT2G27035,41.78828219217347,0.6484344744539563,0.2615760322428554,2.4789521765202456,0.013176897226834964,0.23378683690018887
AT5G52570,11.672886403647107,1.2540983965660413,0.5059487772492401,2.478706250431846,0.013185985115059416,0.23378683690018887
AT1G07000,286.98175533275634,-0.32781000036908875,0.1322956595934595,-2.477859072447568,0.013217333950947159,0.23417033937358223
AT5G12170,247.15151927572288,0.2630343073644217,0.10620564851218103,2.4766508283620485,0.013262157620171005,0.2346194477665348
AT1G80850,208.52965189213725,0.35527090049030235,0.14343474840619283,2.4768816792163277,0.013253583100552387,0.2346194477665348
AT5G07680,141.94446030092058,-0.41831118670298917,0.16895194424837665,-2.4759181586453303,0.01328940374560226,0.23492896790189766
AT2G05995,43.570756496497225,-0.7870370904814267,0.31794201268707206,-2.4754107952887994,0.013308300285432792,0.2350905391330668
AT1G52750,491.71538266532235,-0.21856704392261017,0.0883144289575874,-2.474873545608,0.013328335816854936,0.23527197912609502
AT4G02540,719.2768442428218,-0.14026977415292147,0.056715839568282106,-2.47320281636748,0.013390812427905746,0.23620177558593625
AT5G19190,151.20844314752725,-0.3723092776626106,0.15055445869692746,-2.472920967502431,0.01340137759103356,0.23621521072125354
AT1G34050,12.871263742547276,-1.1970916747234992,0.48422162661102147,-2.4721978716682376,0.013428516690727551,0.23652054799932773
AT3G05980,107.27085519275559,-0.5522609839924931,0.22358622860989436,-2.470013414627872,0.013510798552793803,0.23779597598945704
AT4G37330,209.99930183569398,-0.29763655358159663,0.12055650697546633,-2.468855153891998,0.013554607185140045,0.23829871153978793
AT5G66130,151.32321414755768,0.3427585321798146,0.13883971801881137,2.468735438755172,0.013559142291805323,0.23829871153978793
AT4G19370,59.89959601400018,-0.5226611033803944,0.2119153430876463,-2.466367445438938,0.01364912368890539,0.2397052735307401
AT5G11000,470.3658007805541,-0.21363854605139143,0.08663458767738225,-2.4659729073445593,0.013664166898658337,0.23979468421207037
AT4G26140,384.62639105312275,-0.3075425478268281,0.12491637918603354,-2.461987369717272,0.013816953232890197,0.24212326410653767
AT2G44740,146.02280045621063,-0.39457271678975425,0.16026000257844605,-2.4620785625946433,0.01381344054234503,0.24212326410653767
AT1G60095,146.1074239904102,0.4049129296929836,0.16449157605115927,2.4616028334913014,0.013831773996107547,0.2421552537812339
AT5G45800,716.3141881021727,-0.20110683902165596,0.0817036310429944,-2.4614186230698705,0.013838878790485955,0.2421552537812339
AT4G37850,60.4519716623435,-0.6304979490133845,0.25620496884853644,-2.4609122603946183,0.013858425250520855,0.24232130363664733
AT1G55900,441.3967478879388,0.18325140563519274,0.0744791484821216,2.460439054014983,0.01387671385140855,0.2424651343362502
AT4G15270,35.36270272813495,-0.6802965015663796,0.276588667930557,-2.459596434866165,0.013909332371253698,0.24285895904736074
AT1G62660,1359.9613063068389,-0.2280415179484413,0.09273227979613942,-2.45913848392127,0.013927088426750127,0.24291960221316802
AT3G01350,156.68579142417545,0.350517226247836,0.14254538008390324,2.4589869278226977,0.013932969091454585,0.24291960221316802
AT3G10530,482.75521902353915,0.22239501751366875,0.09046541867021898,2.458342876015238,0.013957983984112465,0.24317977158148218
AT1G60610,198.74959770314263,-0.28342219839519733,0.11531828520092162,-2.457738578937282,0.013981490849979716,0.2434133107155067
AT5G10030,409.67728483301624,-0.1932218204779902,0.07869907423360233,-2.455198137457757,0.01408069548720737,0.24472610748598597
AT1G51880,38.01770208764367,-0.7218079754198955,0.2940431645722472,-2.454768763184581,0.0140975238510292,0.24472610748598597
AT1G11450,245.40300295067843,0.5288359043247778,0.2153802724696717,2.455359064508773,0.014074392880495676,0.24472610748598597
AT4G33560,18.887414648964118,1.0532574791334695,0.42906305748209966,2.454784817211654,0.014096894330095368,0.24472610748598597
AT3G62110,400.7170545786927,-0.19592369431308826,0.07986722254331756,-2.4531176629664966,0.01416240049714396,0.24549858991272208
AT5G45220,126.73756053870636,-0.466757448811878,0.19026563654782844,-2.4531883806277643,0.014159616398646439,0.24549858991272208
AT5G52300,4.592532752856905,2.589959562880286,1.0564228675574028,2.451631484339821,0.014221022025575167,0.2461741626671855
AT5G40370,283.1057527607062,0.24392380550196224,0.09949528829771795,2.4516116257894893,0.014221806782847986,0.2461741626671855
AT5G51210,26.11184527663669,-0.7725732229326531,0.31563360025487014,-2.4476900504534687,0.01437752778540085,0.24869097773814322
AT5G04960,461.6295267568414,-0.4471740112736695,0.182716102258317,-2.447370569680126,0.014390279980914208,0.2487092461291251
AT1G78520,71.83032722807073,-0.4794392062661621,0.19591765249240634,-2.4471465443102165,0.014399227987139636,0.2487092461291251
AT2G46750,363.2150482311275,-0.22012836020028873,0.09003844235807139,-2.4448263923188094,0.014492188316808714,0.2501016105808076
AT4G23870,109.24016834900726,-0.4780049652408353,0.1955336745230237,-2.444617104480135,0.014500599708710862,0.2501016105808076
AT3G50460,24.515143364740833,-0.9496292750909978,0.38860395370150125,-2.443694321804141,0.014537738202554013,0.25056280542957005
AT5G37970,2.847622932711092,4.1288257287582555,1.6897806228810528,2.4434093235834746,0.01454922523569283,0.25058154542817634
AT3G22250,35.89917698140968,-1.0015830878544185,0.4102162620719911,-2.441597714326219,0.014622430580004252,0.2516624748751446
AT1G26150,358.3686875990977,0.26695283071271186,0.10936214149638014,2.4409985673291517,0.014646712872661033,0.25190046157513746
AT1G77450,278.967495005823,0.304562393631647,0.12478752125932872,2.4406478352808763,0.014660943866623593,0.2519653655251751
AT2G31730,135.40756314508667,-0.36569024837779335,0.14988488240701855,-2.4398074209028398,0.014695093383270892,0.25237225593008705
AT1G59590,223.95249638390706,-0.5112334420838974,0.20956491344143763,-2.4394992162023357,0.014707634576491482,0.252407731567352
AT1G47960,65.43129938574356,0.7244078214396977,0.29709005099268565,2.4383442630245895,0.014754714863557842,0.2528784904177913
AT1G79520,203.4521349351548,0.32060140245553315,0.13149887020508338,2.4380544255287417,0.014766550571397898,0.2528784904177913
AT2G04500,158.39056435286213,-0.47980493455560197,0.19679581905899288,-2.438085000229463,0.014765301638408506,0.2528784904177913
AT1G66600,14.226005477944721,1.4145473885232134,0.5802788488474028,2.4377028239662755,0.014780919687496242,0.2529447868396463
AT2G40320,302.23265503291054,-0.23732655895675203,0.09737678669552441,-2.4371985050073532,0.014801551511777214,0.2531180863564741
AT1G07720,37.32740168505132,0.7093252870290645,0.291110826586062,2.4366159628878123,0.014825415051864846,0.2533463657267258
AT1G50400,64.02162622713719,0.5748080716177791,0.23593250265400822,2.436324224732729,0.014837378692183092,0.2533711123941542
AT2G42450,198.11661136916345,0.29391835291873664,0.12068746513065039,2.435367687941369,0.014876664185606221,0.25386205634007214
