gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT1G26762,3.0640108398279677,0.23121704260672163,0.9488317361253853,0.24368603389143698,0.8074739906947412,0.9998862241778604
AT1G26770,145.74628947144436,0.09348814695511934,0.1384180488967502,0.6754043110725734,0.49941892727857917,0.9998862241778604
AT2G28930,217.9008619238727,-0.10155612250290598,0.11823984518510129,-0.8588993189556583,0.39039606519548464,0.9998862241778604
AT2G28950,404.51526147038066,0.06199276530759003,0.1057077612132998,0.5864542451381545,0.5575703004283838,0.9998862241778604
AT2G29020,140.7984549247102,-0.03250867659304905,0.12838840434741797,-0.2532057062184591,0.8001092572431061,0.9998862241778604
AT2G29050,68.25109487859626,-0.08566858029478873,0.17511841564728078,-0.48920371954106917,0.6246974764692256,0.9998862241778604
AT2G29060,7.521392215789682,0.7369912300342136,0.630189338795435,1.1694758775877154,0.2422119545712461,0.9998862241778604
AT2G29065,32.02254623740351,-0.11039289498074657,0.26483340265934185,-0.4168390160464244,0.6767961622680168,0.9998862241778604
AT2G29125,18.32356072539943,0.31289694739849777,0.41311206196854383,0.7574142132463881,0.44880174350621516,0.9998862241778604
AT2G29130,3.733922944168222,0.5983941033531301,0.7853396426544798,0.7619558097570802,0.446086378920326,0.9998862241778604
AT2G29140,305.73560962180983,-0.01387537283164493,0.09685016945987583,-0.14326637639383144,0.8860798096094622,0.9998862241778604
AT2G29150,2.18768065090777,-0.31199404211822657,0.9977904962682564,-0.3126849206171902,0.7545200531160231,0.9998862241778604
AT2G29160,7.526520466787625,0.1646328800187829,0.5436573454357287,0.3028247137667817,0.7620234483310266,0.9998862241778604
AT2G29165,11.423620624580948,-0.16121211768705285,0.4528491235866763,-0.3559952074329156,0.7218441543032115,0.9998862241778604
AT2G29170,49.29646902338729,-0.2762222849596819,0.19996441011691035,-1.3813572365111717,0.16716914759238544,0.9998862241778604
AT2G29180,169.11801516425334,0.0668984230113483,0.13396144411563454,0.4993856512445631,0.6175077256612411,0.9998862241778604
AT2G29190,449.97531361720604,-0.043178425261852796,0.08747862394320606,-0.4935882998100841,0.6215969655141936,0.9998862241778604
AT2G29200,232.83772409122923,0.03780908043196393,0.17355694331186106,0.21784827337057636,0.8275473309880005,0.9998862241778604
AT2G29260,24.661564602951152,-0.10792642680360867,0.4535527186308244,-0.2379578434220717,0.8119137911718287,0.9998862241778604
AT2G29263,1.7253088008757724,-0.8468236082602572,1.2593644179473988,-0.6724214184488951,0.5013154511689408,0.9998862241778604
AT1G26620,162.33850795660356,0.057450321497699554,0.13408387846946232,0.42846554077553706,0.6683122164585478,0.9998862241778604
AT1G26630,484.00593819742903,-0.05370120823575344,0.13613719269841654,-0.3944639019750997,0.6932385731969923,0.9998862241778604
AT1G26640,142.08647797941595,0.046972240966190966,0.15713780428241356,0.2989238724614658,0.7649981318399461,0.9998862241778604
AT1G26650,162.26555856714995,0.0075930459011965875,0.1208197235148049,0.06284607910285574,0.9498890725468856,0.9998862241778604
AT2G29590,23.453840952218624,0.0441155280282664,0.2837815362224851,0.1554559490215733,0.8764618792750257,0.9998862241778604
AT2G29620,13.12695022871797,-0.41571038272863675,0.4246724505547701,-0.9788965170346563,0.3276311133109858,0.9998862241778604
AT2G29270,2.5515364440117043,0.16804214490291897,1.0929955034904908,0.15374458940249516,0.8778111254668686,0.9998862241778604
AT2G29290,412.1964422365133,-0.1698645615458686,0.15002515235918953,-1.13224055349852,0.2575333149142901,0.9998862241778604
AT2G29300,256.9416630438145,-0.2945429647573473,0.2034760792080685,-1.447555731876259,0.1477413392248061,0.9998862241778604
AT2G29310,279.85621054152733,-0.12998404599936383,0.111030621806695,-1.170704476695329,0.24171758516600106,0.9998862241778604
AT2G29320,202.09571570045557,-0.12581913741892664,0.10390592457758478,-1.2108947389711127,0.22593574920195314,0.9998862241778604
AT2G29330,2.561431416551738,0.5197075229659035,0.989321077603389,0.5253173461389146,0.599362600903747,0.9998862241778604
AT2G29340,343.11089831574134,-0.18114032849279066,0.1620607644120267,-1.1177309273468294,0.26368192971438587,0.9998862241778604
AT2G29360,279.65777931507847,-0.11768853191595097,0.1134616524794322,-1.0372538152243551,0.2996175837363535,0.9998862241778604
AT2G29380,5.910674942540929,-0.14003249681349622,0.7157377840928965,-0.19564776364429187,0.8448858726807176,0.9998862241778604
AT2G29390,188.91717666852867,0.09728221991911189,0.13306370241423823,0.7310950932077956,0.4647210712201665,0.9998862241778604
AT2G29400,298.24483810085104,0.10082440394068394,0.10713227628163528,0.9411207102109092,0.3466430034924437,0.9998862241778604
AT2G29410,6.967007609947395,-0.4779274677124195,0.6040513162299546,-0.7912034207545352,0.42882529565363126,0.9998862241778604
AT2G29440,14.580130170432618,0.38713742577697996,0.36399708500578626,1.0635728738619592,0.28752223625780915,0.9998862241778604
AT2G29120,264.2851951455739,0.14952649335053306,0.1298643749678085,1.151405020719489,0.24956564927950986,0.9998862241778604
AT2G29710,17.560219661673145,0.1519116891650939,0.3583348186030151,0.4239378404736907,0.6716111464099996,0.9998862241778604
AT2G29730,63.759638705694734,-0.049956496204084974,0.17543453973767495,-0.28475861297771976,0.7758290820423157,0.9998862241778604
AT2G29740,10.797095371406773,0.466114192836762,0.5976402690352439,0.7799243407563528,0.4354354102774236,0.9998862241778604
AT2G29750,9.084180391986411,0.7982652859631744,0.5559392267376138,1.43588588027434,0.15103481691812298,0.9998862241778604
AT2G29760,96.89613669576332,-0.15468308481599022,0.19666786932544095,-0.7865193503470799,0.4315632871918518,0.9998862241778604
AT2G29890,114.99738747883443,0.10105580244971998,0.1682348098743434,0.600683072220308,0.5480510958711693,0.9998862241778604
AT2G29900,118.85691858913245,-0.10619661360414073,0.14313829482271587,-0.7419161569283098,0.4581381360114648,0.9998862241778604
AT2G29500,18.030537228686974,0.10374332970452646,0.42536032749991876,0.24389517074684466,0.8073120094484358,0.9998862241778604
AT2G29510,714.1407130626171,-0.08087283401216955,0.13756605091477067,-0.5878836636974807,0.556610382355806,0.9998862241778604
AT2G29520,1.6931868154308352,-0.2637255371545253,1.163667268334409,-0.22663311440563538,0.8207090406210353,0.9998862241778604
AT2G29525,53.968259853308155,-0.15542734542696662,0.19898788383077062,-0.781089493665604,0.43474986077410294,0.9998862241778604
AT2G29530,91.89567127710434,0.18142790431953162,0.15828578392831888,1.1462046673862565,0.2517104771338561,0.9998862241778604
AT2G29540,32.99657791229585,0.09475606441304012,0.26792849752660813,0.3536617615811093,0.7235923826533014,0.9998862241778604
AT2G29550,579.2667064641066,-0.12206197550616578,0.10459922274964335,-1.1669491636502811,0.2432308999166367,0.9998862241778604
AT2G29560,217.66792095958917,-0.0888113926317096,0.11017875131302714,-0.8060664290829448,0.42020454722581824,0.9998862241778604
AT2G29580,133.47053509641248,0.12580154620542333,0.15796271295174327,0.7964002634207415,0.4257994251784336,0.9998862241778604
AT2G29980,411.8516040312602,0.08976769030592116,0.12648318589604188,0.709720344803003,0.47787757333563885,0.9998862241778604
AT2G29995,15.094811554667817,0.3578740921111504,0.3504532048669317,1.0211751159389066,0.3071714796713393,0.9998862241778604
AT2G30000,34.80936601039093,-0.150633587339436,0.24727017129670578,-0.6091862457550002,0.542400996023366,0.9998862241778604
AT2G30010,306.0322939496824,0.12222114681620026,0.10558112136135007,1.1576041743097225,0.24702560500304527,0.9998862241778604
AT2G30020,387.9969096057115,-0.13629020541344775,0.5404330545880278,-0.252187027156105,0.8008965049208121,0.9998862241778604
AT2G30040,228.97235118568966,0.007171341776712742,0.3208633485977118,0.02235014316235894,0.9821686503971183,0.9998862241778604
AT2G30050,200.90928341142433,-0.10921064369777975,0.10875681109609422,-1.0041729119961464,0.31529527625586773,0.9998862241778604
AT2G30060,270.8386100687891,-0.09366300893558395,0.10964160801141867,-0.8542651885024286,0.3929580708417807,0.9998862241778604
AT2G30080,20.90200278057179,-0.09457095620602686,0.31108692660831405,-0.30400170536610194,0.7611265919158787,0.9998862241778604
AT2G29640,75.02783271012869,-0.2021186234825144,0.2181374057005814,-0.9265656334060622,0.35415210513629525,0.9998862241778604
AT2G29650,708.6561814458855,-0.12681337679960292,0.14229168273638054,-0.8912212882782908,0.37281046589760436,0.9998862241778604
AT2G29660,27.545152137879303,0.11299633993922012,0.36108512252445796,0.31293546283277385,0.7543296942672542,0.9998862241778604
AT2G29670,781.9869824968939,-0.19269327995817748,0.15676026460478196,-1.2292227270985314,0.21898831003609454,0.9998862241778604
AT2G29680,86.05752041568263,0.03877708652848374,0.16536539727736094,0.23449335330682536,0.8146019926577619,0.9998862241778604
AT2G29690,263.5987754280809,-0.06146274360694949,0.10636806656272203,-0.5778307869374195,0.5633783675372894,0.9998862241778604
AT2G29700,92.22492349643852,0.05866232636103622,0.14846571259014896,0.39512373151758007,0.6927515756501108,0.9998862241778604
AT1G26470,89.44994755722824,-0.04229472487816373,0.15128438373720496,-0.27957098963785715,0.7798066667964889,0.9998862241778604
AT1G26480,2.247731745488701,-0.025691562584581253,0.8972148896583783,-0.028634792936130967,0.9771558627040597,0.9998862241778604
AT1G26500,11.69355549730495,-0.5839354025193976,0.4877316370866623,-1.1972473346354635,0.23121016514747383,0.9998862241778604
AT1G26520,35.35033051024379,0.10698130553539612,0.2628963685516798,0.4069333712168256,0.6840569252245994,0.9998862241778604
AT1G26530,7.711771435293457,-0.025636927745567906,0.4969210942308073,-0.051591546511527635,0.9588541552776081,0.9998862241778604
AT1G26540,37.40306381562529,-0.07852358116438675,0.31889441377582234,-0.2462369291284844,0.8054988301180626,0.9998862241778604
AT1G26550,145.42571144283767,0.009534158773775434,0.13050936665846133,0.07305344449893784,0.9417635885244129,0.9998862241778604
AT1G26558,4.313374658387076,-0.6059871938654336,0.7177184936671227,-0.8443243405491652,0.398488188134016,0.9998862241778604
AT1G26570,108.52737771554133,0.08698191880466549,0.15009800583354385,0.5795008289525644,0.5622512874484261,0.9998862241778604
AT1G26580,439.9466800438513,-0.0976942985234974,0.0884090595547566,-1.105025876482601,0.26914837677262904,0.9998862241778604
AT1G26600,7.496183152653266,0.22589738837070397,0.556671056825507,0.405800491333095,0.6848891976325009,0.9998862241778604
AT1G26610,3.1469040944003472,-0.3758547193214878,0.8047186929454867,-0.46706348767139794,0.6404544561402489,0.9998862241778604
AT2G29910,89.49673963792077,0.2229346950975128,0.17205418462365454,1.2957237604255458,0.1950706723454253,0.9998862241778604
AT2G29940,13.57126964447712,0.04452651413608053,0.45821258916866553,0.09717435790418792,0.9225879310833472,0.9998862241778604
AT2G29950,2.543176838355371,0.38771476370820734,0.8852920928642176,0.4379512330826538,0.6614216352351324,0.9998862241778604
AT2G29960,150.8476424680864,-0.041948700387489074,0.12021999647388823,-0.3489328033427478,0.727139757580683,0.9998862241778604
AT2G30100,110.79149651550313,-0.023469716109009914,0.1641835436826057,-0.1429480420667543,0.8863312160664807,0.9998862241778604
AT2G30105,173.51370884021105,-0.04411931683648112,0.115076341823067,-0.38339172185639836,0.7014293403031169,0.9998862241778604
AT2G30110,1191.086620219031,-0.04209843544171476,0.08695236986361,-0.48415512432552066,0.6282757822273439,0.9998862241778604
AT2G30115,4.523833353974988,-0.07360103155327243,0.6432112470550638,-0.11442746359031189,0.9088989441778863,0.9998862241778604
AT2G30120,52.28516396546845,-0.08107465211761372,0.20541134998255234,-0.3946941204782511,0.6930686424099526,0.9998862241778604
AT2G30150,88.74475706578696,-0.001183387254473739,0.20440555205425176,-0.005789408568313513,0.9953807460912931,0.9998862241778604
AT2G30160,100.17977523666863,-0.037981243904191435,0.1534050177736905,-0.24758801540783335,0.804453184394663,0.9998862241778604
AT2G30170,242.61286028709247,-0.03712135844824675,0.11107089773742378,-0.3342131845913696,0.7382186956066379,0.9998862241778604
AT2G30180,2.458917531983002,0.29161840909488207,0.8982360138206947,0.3246567768469532,0.7454408510727192,0.9998862241778604
AT2G30190,2.19049822629656,0.32358850464149685,0.9426339705091158,0.34328118311578243,0.7313869354024077,0.9998862241778604
AT2G30200,378.62482964226433,-0.00902194650428107,0.10759981567705418,-0.08384723010454945,0.9331778960097481,0.9998862241778604
AT2G30210,26.887261820871846,-0.1760633277160303,0.4262281408560936,-0.4130729786222026,0.6795531461501648,0.9998862241778604
AT2G30240,3.07658140206392,-0.4425306297554792,0.804045424900039,-0.5503801353144889,0.5820586706967139,0.9998862241778604
AT1G26440,103.42749100204071,0.02007573356806221,0.18479053863670034,0.1086404840646699,0.9134876491369553,0.9998862241778604
AT1G26450,15.681742300139877,-0.5220144832250377,0.4462986658177115,-1.1696527980172184,0.2421407207047498,0.9998862241778604
AT1G26460,293.24114264237824,0.04518989125064649,0.09539384977660484,0.473719127139465,0.6357002118466271,0.9998862241778604
AT1G26340,74.01042037763878,0.16018098021363197,0.16270588287263263,0.9844817986023457,0.32487867646494206,0.9998862241778604
AT1G26360,3.3639237516994234,-0.7550374055672856,0.7673970975659536,-0.9838940073687134,0.3251676304842531,0.9998862241778604
AT1G26370,202.3091806702892,0.10560140463256208,0.14828198714739935,0.712166100981566,0.47636192583381054,0.9998862241778604
AT2G30260,227.40472196339329,-0.12663170836082255,0.11711101457219406,-1.0812963137874565,0.2795653266357899,0.9998862241778604
AT2G30270,107.6011002245902,-0.15174378743045974,0.15861619760348286,-0.9566727088603956,0.3387324771432624,0.9998862241778604
AT2G30280,94.0148015593675,-0.02290205172634588,0.1535889708996257,-0.14911260614743588,0.8814647788320777,0.9998862241778604
AT2G30320,105.2873713126822,-0.10014671810527229,0.14049539828323812,-0.7128113755254598,0.4759624854953919,0.9998862241778604
AT2G30330,45.364934594715436,0.05593267322587643,0.21949851200211906,0.25482028427298153,0.7988619077421415,0.9998862241778604
AT2G30350,63.890078558658224,-0.1655272108026976,0.18171979153603587,-0.9108925857967034,0.3623519725673052,0.9998862241778604
AT2G30360,2.833275035427704,0.053201726207860636,0.8673421405019733,0.06133880013839774,0.9510893909199468,0.9998862241778604
AT2G30370,6.2852638760480515,-0.04143920340718617,0.6847546687328918,-0.06051686143866324,0.9517439869758,0.9998862241778604
AT2G30380,3.819909444288712,-0.46041600810459565,0.7033930223827621,-0.6545643665115194,0.5127482726657422,0.9998862241778604
AT2G30395,4.728108783355229,0.8259753233988351,0.6636529517328494,1.2445892408707733,0.21328277726261158,0.9998862241778604
AT2G30410,124.64845832177102,-0.030816183741760424,0.13330013703314947,-0.23117893520317212,0.8171757940661968,0.9998862241778604
AT2G30420,15.706867468798386,0.17522709505735334,0.3461744169826326,0.5061815271754886,0.6127292218459991,0.9998862241778604
AT2G30432,2.572084365615373,0.5287745768419511,0.9931352049134549,0.5324295969228382,0.5944284908924031,0.9998862241778604
AT2G30460,118.73187245891238,0.03662072699171458,0.14564072719793095,0.251445647768194,0.8014695792231229,0.9998862241778604
AT2G30470,258.453104285294,-0.061888742756084233,0.1154592910272081,-0.5360221962691601,0.5919432102166511,0.9998862241778604
AT2G30480,86.65818812163496,0.03557188358257278,0.18771807138384278,0.18949631924267954,0.8497038396566966,0.9998862241778604
AT2G30490,709.5161066486587,0.13593094626778607,0.15850960845060677,0.8575565077504027,0.3911373994888424,0.9998862241778604
AT2G30500,245.47346418406863,0.08920798482040576,0.15328767804340848,0.5819644863766779,0.5605906022729972,0.9998862241778604
AT2G30505,35.039313538616355,0.17689747622977972,0.31565145021134394,0.5604202867160543,0.5751927974106708,0.9998862241778604
AT2G30520,1164.2134401071598,-0.09344340650089737,0.16120228701805167,-0.5796655136191303,0.5621402038725232,0.9998862241778604
AT2G30530,140.18608808606314,-0.10057285797295028,0.12705288089071212,-0.7915826643825625,0.428604058330032,0.9998862241778604
AT2G30560,8.043252229111227,0.39577573785113207,0.5421478703702641,0.7300143733495327,0.46538139886870533,0.9998862241778604
AT2G30570,616.9490050483394,-0.16865001454075967,0.1738316807712402,-0.9701914736859761,0.33195105991566776,0.9998862241778604
AT2G30580,102.03653382414848,0.019204248024526586,0.16413530985118935,0.1170025391973111,0.9068580413153631,0.9998862241778604
AT1G26230,264.67568306481456,0.024899155146995318,0.10935059828637061,0.2277002187202366,0.8198793023905664,0.9998862241778604
AT1G26233,6.118276281167828,-0.01998347268941164,0.5993927870174499,-0.033339528139550115,0.9734038323712925,0.9998862241778604
AT1G26260,52.95214615935677,0.2170606785832428,0.20403198445579274,1.0638561359004621,0.2873938765199271,0.9998862241778604
AT1G26300,104.95358356594909,0.05977505616650027,0.14692808576148847,0.4068320624794255,0.6841313362807233,0.9998862241778604
AT1G26290,8.467042071712369,0.5719888896274975,0.5235031608511876,1.0926178338588723,0.2745616292212507,0.9998862241778604
AT2G30910,77.03195670190726,0.03091049105706692,0.16794767089824014,0.18404834608153423,0.853975527993614,0.9998862241778604
AT2G30920,88.19030905594622,-0.09203702225656489,0.15695066798890278,-0.5864073306338039,0.5576018192538652,0.9998862241778604
AT2G30930,188.1144409558592,-0.12445807608976475,0.12329565982184663,-1.0094278766146167,0.31276947480802875,0.9998862241778604
AT2G30933,10.117678143359454,0.3288139097512544,0.4374904262851443,0.7515910977602571,0.4522969985105282,0.9998862241778604
AT2G30942,9.457446497790636,-0.2110562562333754,0.4693917007984218,-0.44963780968938044,0.6529716205988898,0.9998862241778604
AT2G30615,65.05182409077784,-0.1129372164677435,0.22468693165609055,-0.502642568641273,0.6152155947556834,0.9998862241778604
AT2G30620,382.9332933894265,-0.060104826297427943,0.12005619613024064,-0.5006391026434353,0.6166251376138758,0.9998862241778604
AT2G30630,11.922448452292363,-0.2597791796296108,0.47389463383407066,-0.5481791965607481,0.5835688651300006,0.9998862241778604
AT2G30640,42.8147657870047,-0.2377402846324097,0.22375552851525435,-1.062500159034962,0.28800868584440187,0.9998862241778604
AT2G30670,6.152300746310464,0.5134921090110731,0.8132596319946024,0.631399972173316,0.5277790342097788,0.9998862241778604
AT2G30690,11.813088023226005,0.5623868719239133,0.4424696660438972,1.2710179139559799,0.20372227571286705,0.9998862241778604
AT2G30700,277.7230920492833,-0.05202159108888423,0.09418313009797341,-0.5523451071839415,0.5807119317236318,0.9998862241778604
AT2G30710,195.3411962309802,-0.12770619102579275,0.10684873938927998,-1.1952054067809188,0.2320067866191664,0.9998862241778604
AT2G30720,158.2472345483778,-0.11192378783425408,0.18004172824201375,-0.6216547070899313,0.5341689399969778,0.9998862241778604
AT2G30740,173.4624248330308,0.10308192088061732,0.11651231090079003,0.8847298631677759,0.3763023451417834,0.9998862241778604
AT2G30440,575.1317394738364,-0.13099247470953104,0.15334787784001452,-0.854217720875104,0.39298436619827815,0.9998862241778604
AT2G31060,326.540102147706,0.11246605337998232,0.1289933514111028,0.8718748071096484,0.38327667872117455,0.9998862241778604
AT2G31070,272.05056257008187,-0.14995984984708652,0.10871240818611365,-1.3794179739846992,0.16776592062287554,0.9998862241778604
AT2G31090,71.1808976146297,-0.03926762984040981,0.18405353204254804,-0.2133489610584177,0.831054787122716,0.9998862241778604
AT2G31100,49.24778275217237,0.22967948201791422,0.252138613320766,0.9109254587900835,0.36233465047888025,0.9998862241778604
AT2G31110,156.42500402768303,0.061420335043027366,0.14051245392109515,0.4371166635344507,0.6620267430973057,0.9998862241778604
AT2G31130,75.18268138862831,0.12683419440398364,0.17330234527805113,0.7318665780344017,0.46425000742380196,0.9998862241778604
AT2G30790,34.48091553537373,0.053920314712058846,0.24564654497085844,0.2195036560292575,0.8262577322093732,0.9998862241778604
AT2G30800,267.22302505636435,-0.06496956746353157,0.09814733503604571,-0.6619595676201577,0.5079971343326855,0.9998862241778604
AT2G30820,21.22069587614834,-0.067882279020492,0.29278348422241,-0.23185146252623287,0.8166533845857825,0.9998862241778604
AT2G30830,2.211883610991338,-0.2648170819412853,1.1872221910024843,-0.22305604119282432,0.8234918904662701,0.9998862241778604
AT2G30840,9.717575622968546,0.9125171394815499,0.8300149668683009,1.099398415578619,0.27159432157350183,0.9998862241778604
AT2G30860,555.237795279102,-0.14121489461456457,0.14320136591921095,-0.9861281260000895,0.3240702433273889,0.9998862241778604
AT2G30870,450.6761432507281,-0.08971361157618792,0.15449554356791206,-0.5806873745633462,0.5614511723890275,0.9998862241778604
AT2G30880,230.21292571652708,-0.12211648298020468,0.11023168392086814,-1.107816542727119,0.26794105422385506,0.9998862241778604
AT2G30890,40.984849640059245,0.05074811783393988,0.2269964031645988,0.2235635328421552,0.8230969420111851,0.9998862241778604
AT2G30900,3.534053636668003,-0.4672175383547615,0.7190295136058961,-0.6497890969894818,0.5158284626348759,0.9998862241778604
AT2G31180,2.0238891218841064,-0.12460027439606804,0.9500419724126601,-0.13115238906723448,0.8956547585548771,0.9998862241778604
AT2G31190,107.27643478179876,0.1415255515552994,0.17622792588549419,0.8030824334121541,0.42192709031716424,0.9998862241778604
AT2G31200,142.22585842316104,-0.08695260527017008,0.121003650816865,-0.7185948910068009,0.4723905621868011,0.9998862241778604
AT2G31210,4.615816995655311,1.065283109263329,0.9052537399174195,1.1767784680574842,0.23928393890787647,0.9998862241778604
AT2G31220,1.9035457629607238,0.6231316967922839,0.9950785896233845,0.6262135506584717,0.5311748803502252,0.9998862241778604
AT2G31240,88.42679642304552,-0.1875381853690087,0.1716692981981341,-1.0924387024205071,0.27464031948766787,0.9998862241778604
AT2G31250,8.88997405553169,0.15060833001863705,0.46513124147664053,0.3237974932419172,0.7460913541489524,0.9998862241778604
AT2G31260,319.0445232761149,-0.08573057193878707,0.09491424171021942,-0.9032424470136862,0.3663972343449252,0.9998862241778604
AT2G31270,116.72364278801015,0.30276863121777714,0.21133272957869859,1.4326632312058818,0.15195410205840146,0.9998862241778604
AT2G31280,157.32428880854175,0.045463989098349,0.14641974323459403,0.310504499557184,0.756177338315759,0.9998862241778604
AT2G30945,7.695815822941837,-0.23017438026106832,0.5131901305376545,-0.44851677100633497,0.653780285266909,0.9998862241778604
AT2G30950,1468.9543548179176,-0.18033912962666473,0.16010728675980557,-1.1263642853258213,0.26001135748409,0.9998862241778604
AT2G30960,20.208289950509617,-0.17903248051313234,0.3595627363250127,-0.4979172267487222,0.6185423847664748,0.9998862241778604
AT2G30970,434.52130783673994,0.03910040128284726,0.07920264551490731,0.4936754451653751,0.6215354093553961,0.9998862241778604
AT2G30980,437.1505879777053,-0.05294675977889144,0.08696097461873992,-0.6088565590602467,0.5426195204725509,0.9998862241778604
AT2G31035,6.411087614553809,-0.5928568927846642,0.5836844515501082,-1.015714726013682,0.3097652534358041,0.9998862241778604
AT2G31340,97.12304304511241,0.17788260787298654,0.1557370240072141,1.1421985812747175,0.25337148556773215,0.9998862241778604
AT2G31350,193.59230966005333,-0.003625551662618654,0.11483847246968266,-0.031570880251614274,0.974814266001911,0.9998862241778604
AT2G31360,399.2202887237628,-0.12039308365779469,0.09767926444156008,-1.2325347078122595,0.21774940979024837,0.9998862241778604
AT2G31370,281.99701383874867,0.08892684014166624,0.0976676597185203,0.9105044637903146,0.3625565287120852,0.9998862241778604
AT2G31380,248.10076091825076,0.052131648245272035,0.14154171878656815,0.36831295177276846,0.7126398961664147,0.9998862241778604
AT2G31400,950.6252618290243,0.09925085079734998,0.06761071232676263,1.4679752273230093,0.1421109521060312,0.9998862241778604
AT2G31410,149.6685997145256,0.010211623986326674,0.12479424207136702,0.08182768545111943,0.9347837400871796,0.9998862241778604
AT2G31440,142.63737832516892,0.006326300960599577,0.12481457941467355,0.050685592903226495,0.9595760570904543,0.9998862241778604
AT2G31450,89.20903711355655,0.007264059695704512,0.18460459431001033,0.039349289885525954,0.9686119093759975,0.9998862241778604
AT2G31490,117.54620936226861,0.005590704300065629,0.1429446668376527,0.03911096806721155,0.9688019164079167,0.9998862241778604
AT2G31500,7.244959129321941,0.39533401729547685,0.5336781093891723,0.7407724063255305,0.45883144869100856,0.9998862241778604
AT2G31140,105.82774781850014,0.06009671051288365,0.14180624045509851,0.42379454049423626,0.6717156600474069,0.9998862241778604
AT2G31141,189.06514356719305,-0.13694245466360636,0.1915546641266488,-0.7149001319699796,0.4746707554686498,0.9998862241778604
AT2G31150,175.94405149669336,0.05540839704910447,0.1576481436564915,0.35146875671328537,0.7252367077591652,0.9998862241778604
AT2G31160,28.83142354810773,-0.14486739825646125,0.34485145314514437,-0.42008637903430285,0.6744223527673538,0.9998862241778604
AT2G31170,317.32723904296944,0.09003878928118804,0.0900218347638604,1.0001883378335057,0.3172193719618359,0.9998862241778604
AT2G31560,168.82296435263873,0.03252131846337586,0.13003708999418248,0.2500926348384971,0.802515711586665,0.9998862241778604
AT2G31570,246.99726667237036,0.004571692558226969,0.10352512695500928,0.04416022170360408,0.964776689583733,0.9998862241778604
AT2G31580,127.77795954593373,-0.05271619438013516,0.13522372367029215,-0.38984427398752813,0.6966517028603196,0.9998862241778604
AT2G31585,30.49064757422358,0.06876805148429033,0.25092849381229754,0.2740543747723246,0.7840428355680209,0.9998862241778604
AT2G31590,3.2110179787080795,-0.7914362989911393,0.7680767961482576,-1.0304129781813807,0.3028161834812142,0.9998862241778604
AT2G31600,34.899774834336796,-0.022923982026483408,0.2558791118012786,-0.0895891105182774,0.9286137381549964,0.9998862241778604
AT2G31610,466.86186377258093,0.014183413349777099,0.09839557851357957,0.14414685663766535,0.8853845048097587,0.9998862241778604
AT2G31620,7.770206376389245,-0.46118519297391436,0.5246432661700069,-0.8790452917477657,0.3793767189316254,0.9998862241778604
AT2G31625,3.968442836048049,0.7481552851017381,0.754263348712295,0.9919019482771041,0.32124535863741843,0.9998862241778604
AT2G31660,657.8163406054957,-0.014127184480962184,0.07567991352469072,-0.18667019851116984,0.8519192234868767,0.9998862241778604
AT2G31670,247.81066242123222,-0.08621644967857836,0.10872197623687388,-0.7929992873817667,0.4277782379686692,0.9998862241778604
AT2G31680,94.34479441600618,0.0537552104592345,0.1581983705315845,0.3397962335427609,0.7340099845295742,0.9998862241778604
AT2G31290,72.47960564140052,-0.09593204624168855,0.18977582001233362,-0.505501945587451,0.6132063322881435,0.9998862241778604
AT2G31300,61.5630933785766,-0.13239194217657876,0.18400923715419557,-0.7194853053253915,0.4718419530786381,0.9998862241778604
AT2G31305,43.208510917125295,-0.1115163169528905,0.2151367767144446,-0.5183507843519863,0.6042135462158719,0.9998862241778604
AT2G31320,123.50593059957248,0.1116732755746602,0.19790563998744534,0.564275356587839,0.5725667500276578,0.9998862241778604
AT1G26110,534.2641825463927,0.023277875143401558,0.07745603719802324,0.3005301585967999,0.7637727957399579,0.9998862241778604
AT1G26120,155.12941416197845,-0.07463509980151461,0.1265730758370583,-0.5896601572485672,0.5554185118978687,0.9998862241778604
AT1G26130,292.6988645041066,0.024959998608162236,0.11392720069148257,0.21908726324062394,0.8265820722291926,0.9998862241778604
AT1G26140,9.466995662933579,-0.07824707865223014,0.49511673557390506,-0.1580376364404882,0.8744271417679297,0.9998862241778604
AT1G26150,489.49620128612764,-0.06400051629978462,0.11637317353718026,-0.5499593622351202,0.5823472468316727,0.9998862241778604
AT1G26160,166.25010567072113,-0.035034163755852256,0.12518190809113444,-0.27986603088320733,0.7795802896081948,0.9998862241778604
AT1G26170,369.8091092560629,0.039391504533165485,0.08852440866722523,0.4449790190775888,0.6563349164600432,0.9998862241778604
AT1G26180,181.41995872266716,-0.01083101222128359,0.12420917331517123,-0.0871997770551192,0.9305127165672983,0.9998862241778604
AT1G26190,164.89472147122086,-0.06711710383915763,0.12749109150187599,-0.5264454406068838,0.5985787505194387,0.9998862241778604
AT1G26200,34.62056354881078,-0.09309068862322828,0.3239594735917137,-0.28735288272677756,0.773842134595848,0.9998862241778604
AT1G26208,28.279099555596673,-0.259211307170879,0.26695968837422157,-0.9709754635595731,0.3315604971784649,0.9998862241778604
AT1G26210,22.862638759486813,-0.23374617833282557,0.2820830964433722,-0.8286429824402817,0.4073064584172764,0.9998862241778604
AT1G26218,19.273746642321314,-0.12432644312857027,0.34815241406872205,-0.3571034929087965,0.7210143296917557,0.9998862241778604
