gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT1G64370,157.6887285081035,0.7973055837962241,0.11472934274868465,6.949447845637249,3.667186625032742e-12,1.3879690177978091e-09
AT5G51500,79.47199207173324,1.432130437913253,0.20665849576783563,6.929937395470725,4.210269000559602e-12,1.5673934218640654e-09
AT5G38910,35.42228123856853,6.035666895636846,0.8722739327441759,6.9194626470707705,4.533600028969091e-12,1.660540694481598e-09
AT4G01870,397.57740791936203,0.777757826602961,0.11279581244259045,6.895272171551719,5.376177098872229e-12,1.9378985037823723e-09
AT3G20380,251.67184223064368,-1.5008551132756378,0.21844248721095053,-6.870710604142946,6.3882874266208654e-12,2.2667440495489566e-09
AT4G35640,44.55918063833501,1.456845149108576,0.2129213685947882,6.8421744549327315,7.800001555560236e-12,2.725080543464883e-09
AT4G28490,151.64786699449638,0.9090947458813585,0.1329444762583055,6.838153577099555,8.022037431030283e-12,2.760188606382829e-09
AT4G10310,76.7263514222975,1.3994036995331485,0.20508053299293152,6.823678869516988,8.873812887054983e-12,3.0076927888377854e-09
AT2G32960,202.81093833932664,0.8496692525432944,0.12486682528191059,6.804603629707127,1.0132782784510724e-11,3.3839024154919706e-09
AT5G07570,70.19313864065741,-2.818577357305887,0.41477624234816,-6.795416587384951,1.0799999007098695e-11,3.554451847133395e-09
AT1G73220,91.00455909171052,2.922251157015208,0.43023788625311393,6.792175329942966,1.104551918122567e-11,3.583324215520768e-09
AT3G08040,417.7006497903683,0.7237766338539973,0.10671639503381836,6.782244036866434,1.1832338000889836e-11,3.7845149811578494e-09
AT1G77990,105.0943228412706,-1.510679285841877,0.2232691913279895,-6.766178875179609,1.3222805188857747e-11,4.1133792196406925e-09
AT4G12470,88.76108371344345,-1.5349649942489336,0.22681492762396904,-6.767477830179303,1.3104672316288742e-11,4.1133792196406925e-09
AT3G23510,541.3526102084954,-1.1516996706303595,0.17050296417677244,-6.754719345737071,1.4311200737236059e-11,4.391798074890455e-09
AT2G30750,148.2134268570759,3.6407160052782337,0.5400552550532965,6.741376870629546,1.5689266283738065e-11,4.75050064049877e-09
AT1G52070,118.1517000812606,-1.9209885698326135,0.2859888521917494,-6.7170050689410505,1.854975189463239e-11,5.542714681252723e-09
AT5G42590,307.5772848607539,-0.9768353694523022,0.1458333813168553,-6.6982974723044455,2.1086169759814927e-11,6.2187770009823e-09
AT3G47510,79.8035022164297,1.0812963162565723,0.1615630570687976,6.692720080161205,2.1905993195756508e-11,6.377733326697878e-09
AT4G15330,238.52159939514786,-1.0031489294186542,0.15007451030858837,-6.68433918162348,2.3196897911629097e-11,6.668080438926395e-09
AT1G80240,196.7093387952604,-1.6743015479970145,0.2505603088227253,-6.682229742866437,2.3533369656471247e-11,6.6802411441100696e-09
AT2G25150,98.12829472345953,-1.3354988463000976,0.20049295623066737,-6.661076136578109,2.7182976742427033e-11,7.437327937876813e-09
AT1G61130,164.8852792309792,1.0780218941253301,0.16179952130800543,6.662701381379131,2.6883956261106017e-11,7.437327937876813e-09
AT5G22300,18.12699486066434,2.767616174719297,0.41529589196770234,6.664203109754178,2.661052435411859e-11,7.437327937876813e-09
AT5G51870,13.709517877426764,-4.691037750867338,0.7074051100175192,-6.631331445642458,3.3267227948519834e-11,8.993636660511153e-09
AT2G27550,125.77636751742625,1.516747745476426,0.22976833274097067,6.601204471402644,4.07830592178517e-11,1.0895794020919933e-08
AT1G17180,120.3530989214483,1.2845440140379927,0.19515913213644628,6.582033850918638,4.64055893180937e-11,1.2253773579355695e-08
AT2G22122,103.4082114430866,-1.1035953970038357,0.16799100136821377,-6.569372097407185,5.052787481311289e-11,1.3188936886562996e-08
AT2G37770,32.47818844003665,2.8440852072018217,0.43407932266857896,6.551994206306137,5.677374517112312e-11,1.4650852035125397e-08
AT4G35180,17.67247835379547,2.817478732565193,0.4319155097254041,6.523217317100841,6.881504386084462e-11,1.755866102287551e-08
AT2G41560,663.6672215050291,-0.4779771776549924,0.07345527995423637,-6.507049975887078,7.664092121256153e-11,1.9338207553511775e-08
AT4G30670,167.20664593496429,-1.1267759112007016,0.1746339382085943,-6.45221611995491,1.1022623133321185e-10,2.7207907471151173e-08
AT5G22890,146.69515307886286,-2.1162199104899173,0.32798303382805766,-6.4522237195943735,1.1022070234771107e-10,2.7207907471151173e-08
AT2G01180,217.5969144579297,-0.742025351924681,0.11545704535129339,-6.4268520787706835,1.302734762462188e-10,3.181054163521917e-08
AT3G28510,19.141243278652933,5.026944874175784,0.7927794260756179,6.340912375917658,2.2840842833397416e-10,5.518007445783212e-08
AT4G37340,61.754144365933016,-1.545352673508203,0.2443463632645571,-6.324434924513399,2.541609328233652e-10,6.075516445774528e-08
AT5G26220,58.69809569056639,2.202126934188157,0.34859566922967017,6.317137958295456,2.6645170753344814e-10,6.237991573584612e-08
AT1G80380,409.9437821687242,-0.8357546208543655,0.1322912357398233,-6.31753582299315,2.6576684780731225e-10,6.237991573584612e-08
AT1G51840,113.38440375243559,-2.7233912840653716,0.4324545359584468,-6.297520450397251,3.0244446954426856e-10,7.008379039674281e-08
AT2G47010,131.10322073238294,1.173273562925531,0.18652125261658553,6.290294250475151,3.168647694117446e-10,7.268365705627584e-08
AT2G16740,171.73678202094757,0.8729181610303839,0.13914020423718063,6.273658758919123,3.5266097887604557e-10,8.00857816929612e-08
AT3G59140,410.60677227380984,0.645933562670165,0.10345658965156551,6.243522668257514,4.2782427353753454e-10,9.61926874036027e-08
AT2G36690,46.52661279225573,-2.41159457702789,0.3868253021770794,-6.234324806198741,4.537307899646989e-10,1.0101737754223869e-07
AT2G37900,33.86772382739006,1.963910484024214,0.3156245816133425,6.222298890617185,4.899225661691609e-10,1.080160345158784e-07
AT1G44030,23.113762268547852,-3.437399607260993,0.5557719937360565,-6.18490972197757,6.213802024945397e-10,1.3568195210046636e-07
AT5G10180,692.903472040152,1.140488398143605,0.18451804362674132,6.1809044564263935,6.373538321308548e-10,1.3784445879866267e-07
AT1G12200,356.4433814908309,0.8775754314305085,0.14210060218025442,6.175733374565896,6.585704664692476e-10,1.4108940304764288e-07
AT1G11450,223.93223119827064,0.7088667898533249,0.11530469994987105,6.1477701269896725,7.85798029198562e-10,1.6677277986046866e-07
AT4G01630,104.14585363977511,0.9122638235576337,0.14864550141862032,6.137177478304483,8.400052556378491e-10,1.7662666065073997e-07
AT3G15990,307.9596759581875,1.1762639018658214,0.19222007309111175,6.119360392232688,9.395170098212355e-10,1.957384566608297e-07
AT1G49860,209.16029700584562,-2.0094086384375,0.33010337820234953,-6.087210162404808,1.1489511144239135e-09,2.3719573506775138e-07
AT2G43510,19.85328282130672,3.2784084924458003,0.5412069081323341,6.057588037372529,1.3817772130832054e-09,2.8269170028744606e-07
AT3G48610,253.83675600582052,0.6222119391278264,0.10282872201042305,6.050954703733038,1.4398993395795773e-09,2.919524473438627e-07
AT4G29905,190.1862357453782,-0.9217289477358184,0.15243541421525614,-6.0466850992659245,1.4785634429289493e-09,2.9713891349976553e-07
AT5G23870,105.80632053135366,-0.9073986333404164,0.15023067054797323,-6.040035833100115,1.5408000620075747e-09,3.069300755099124e-07
AT1G51820,21.83605903140915,-2.605447693268249,0.43204822469409604,-6.030455732373369,1.6349795325210604e-09,3.228586974262675e-07
AT3G43270,143.05801280310789,0.951110075499997,0.15775898834578655,6.028880417357211,1.6509938770914328e-09,3.23210516852322e-07
AT3G47540,106.63119096763799,0.9620753796577585,0.15974433516593595,6.02259465826061,1.7164292373761589e-09,3.331486457399589e-07
AT2G01990,102.20153983813299,0.8781873732626528,0.14610518771836029,6.010651551644361,1.847791798288189e-09,3.556059656553092e-07
AT4G18197,95.79028763733217,-1.4606952832896636,0.24330213493202849,-6.003627069272283,1.9295762214489644e-09,3.682247597721389e-07
AT3G01670,471.6899139524677,0.7093270949837192,0.11830336181697104,5.9958321056093915,2.024461006287833e-09,3.8311237493158666e-07
AT5G63850,413.0218127939546,0.835724609075136,0.13965046911415893,5.984402446883031,2.1718570989983975e-09,4.076091145549968e-07
AT1G71960,386.5674860332679,0.5421909516859406,0.09069834408151972,5.977958662603797,2.2595104832067045e-09,4.205837996978775e-07
AT1G74810,15.778895366358814,2.5541758809154436,0.4280711735709629,5.966708432171568,2.4208743598542236e-09,4.4695638892625663e-07
AT1G73300,58.76539878506901,-2.107500512585558,0.353816029942733,-5.956486801705022,2.5771791500136147e-09,4.719771074004772e-07
AT4G28900,187.66281654525082,-0.916952049079022,0.1541364281435349,-5.948963915429116,2.698451150818039e-09,4.902330174714147e-07
AT4G14020,35.934501505020975,1.7931655313619856,0.30165754599663164,5.94437485539317,2.775138861133468e-09,4.962254204525978e-07
AT5G38100,30.799171229466307,-2.3235584420117297,0.3908667082918523,-5.944631232897879,2.7707991314360083e-09,4.962254204525978e-07
AT5G60250,25.376673313129082,2.319559541310356,0.3914655653069747,5.925322038201322,3.1168596445756736e-09,5.529747317864763e-07
AT4G14780,25.829380929655397,-3.126655550877443,0.5317121571489773,-5.8803537004729485,4.093907151275114e-09,7.206863371961749e-07
AT4G20240,341.8573630963363,0.8265574750520113,0.14109708284155156,5.858076286241965,4.682595573637352e-09,8.179774067825433e-07
AT5G62165,226.90855624489552,-0.782941595156847,0.13370364116127517,-5.855798603214195,4.747232268268649e-09,8.229381494665096e-07
AT1G65910,47.20673198681064,1.1779623641866552,0.20262023916779465,5.8136461047761205,6.112657185156291e-09,1.0516085758917742e-06
AT5G06510,122.93412661025675,0.8316076735311833,0.14310628204387152,5.811119272012395,6.2056529166566974e-09,1.0595802412357665e-06
AT2G38400,333.3768314297905,-0.7410316293657321,0.12781731643605138,-5.79758400526645,6.727708294426774e-09,1.1401457287920717e-06
AT5G13330,62.43116513246032,1.2757756513092056,0.22038397703865417,5.788876616404111,7.0858721539050456e-09,1.1919486721705902e-06
AT3G13760,389.71785526800227,-0.7748516634951903,0.1344937978200245,-5.761244578222657,8.349594516650989e-09,1.39419810204873e-06
AT5G41460,133.80273657797022,0.8476829863601885,0.14733893675378623,5.753285621822605,8.752542104272478e-09,1.4508137127439684e-06
AT5G59320,88.61211174508807,1.0073925301672948,0.17556213866321382,5.738096709449447,9.574644057118901e-09,1.5755839992254574e-06
AT2G38600,72.31876007238266,1.1729953223200287,0.20469168803300591,5.7305469195744125,1.0010733165030682e-08,1.6354945283790054e-06
AT3G46270,52.402781335025196,-1.563448337906155,0.2737333710866419,-5.711573754050226,1.11936165867301e-08,1.8156845647718132e-06
AT1G18270,1517.6259749875167,-0.3556997341861198,0.06230139293683587,-5.709338385848695,1.1341619618715576e-08,1.8266442547617874e-06
AT1G04310,151.25926172373977,0.7638463832638437,0.13415051324333702,5.693950509740464,1.241330794534776e-08,1.9712853855307855e-06
AT1G19330,161.92119766790378,0.6592700538339149,0.11576527765817486,5.694885955187446,1.2345441368145844e-08,1.9712853855307855e-06
AT5G42580,233.5592757654523,-1.4082906509154771,0.2476924911577952,-5.685641273712695,1.30322698729573e-08,2.0552070593401897e-06
AT2G31085,31.41623752458102,-1.5184599059087678,0.2671547505939512,-5.683821465023008,1.3171778272972594e-08,2.062882157247825e-06
AT5G47450,227.26225075485246,-1.430380022562494,0.25230562984490795,-5.669235456385763,1.4343613443694026e-08,2.2310213540606e-06
AT1G62710,188.20624964110925,0.7199963935286194,0.12703378923606848,5.667754995410245,1.446806440753382e-08,2.2350698954468405e-06
AT4G38470,651.3484467124898,-0.49532574102169125,0.08751485612329113,-5.659904648918982,1.5145712307135877e-08,2.323945816099653e-06
AT5G01370,137.87720699900586,0.7884063414106827,0.1396450212007127,5.645789120383326,1.6442529216621426e-08,2.5059959461762148e-06
AT2G38920,19.836914476646886,2.161833666723291,0.3836899505482432,5.634324442520089,1.7574588675524033e-08,2.6606755615498353e-06
AT5G42720,229.54014463924887,0.8114952112549064,0.14433167264495886,5.622433360493933,1.8828620879933852e-08,2.827925110463738e-06
AT5G66460,290.1338381173465,0.6517193716211181,0.11593293108570354,5.621520697508579,1.8928381557553755e-08,2.827925110463738e-06
AT3G45700,515.8845710493798,-0.4687212392893297,0.08347701127986365,-5.614973896440812,1.9659192111904126e-08,2.917912376923077e-06
AT2G28270,15.909795149083118,-5.923720197097936,1.0568115015996935,-5.605276047934009,2.0792331016463414e-08,3.06605873410953e-06
AT4G35720,112.87065305527234,1.0807404500697044,0.1928732835265489,5.603370411438768,2.1022330192167024e-08,3.079974815057554e-06
AT3G14260,71.79386770084604,-1.2320629346910004,0.2199354796417002,-5.601928968887468,2.1197942667686188e-08,3.085795384874908e-06
AT1G33612,76.47656384480814,1.1300578870073266,0.20215846828571632,5.589960670903896,2.271210478926369e-08,3.2851540615247717e-06
AT1G22150,26.835386460696853,2.595757058399912,0.46457628790006944,5.5873644996669745,2.305415104797605e-08,3.3135235199271402e-06
AT4G28410,173.57808123591056,-0.775811168583711,0.13911967321621166,-5.576574115279804,2.45301429463671e-08,3.5034906677298774e-06
AT4G18205,67.21980359468435,-1.7284755618448588,0.31039761524657106,-5.568585185397791,2.5681606702173685e-08,3.6223826496873434e-06
AT1G18870,280.0833105492412,1.0103325044713427,0.18139942032105957,5.569656742470021,2.5524168256110534e-08,3.6223826496873434e-06
AT5G64240,255.9877027362988,0.7701627633256757,0.13854431372140014,5.558963357199937,2.7138165946257385e-08,3.8042012992194998e-06
AT4G28850,31.118082357937368,-2.2424203368727182,0.4035136292797212,-5.557235677207427,2.7408058125786303e-08,3.81846375446921e-06
AT2G29010,133.03307288056004,-2.352867056965019,0.42394785754469777,-5.54989726942293,2.858375114164292e-08,3.9579780772900555e-06
AT3G25730,97.43637922501149,0.9652124593097877,0.17406466111674163,5.545137382380214,2.9372345674866537e-08,4.042524835942692e-06
AT3G61060,165.5924541705459,-0.6615431734400812,0.11946408354960354,-5.537590494011509,3.06661253259253e-08,4.184154211315591e-06
AT3G23150,162.11562014454628,0.825049935534771,0.149034866816089,5.535952446301668,3.0954155070721706e-08,4.184154211315591e-06
AT5G52260,31.228225218954414,-2.1191028630871367,0.3827646937645867,-5.5363070251992905,3.0891585190443255e-08,4.184154211315591e-06
AT2G19800,425.589209349034,-0.7800963180704487,0.1417594566139196,-5.502957874584924,3.734716823810615e-08,5.018442861060074e-06
AT5G47000,20.588798185448503,-2.1028148147104186,0.3827415358794935,-5.494085740860098,3.9273965878213425e-08,5.246308771343228e-06
AT3G49580,26.333167535233603,1.841168289919225,0.33541601136939525,5.489208110257854,4.037397085247831e-08,5.36171055022766e-06
AT2G32860,15.46242659083643,2.81697713132497,0.5138597215157337,5.4819963763957285,4.205528490916158e-08,5.5525201453613395e-06
AT5G27600,418.12846617633477,0.6824602630812878,0.12456835586416345,5.478600551053929,4.287029430783933e-08,5.6274075921197875e-06
AT1G48500,167.03808619181646,-0.9951149069164662,0.18169512352297537,-5.476838825509996,4.329912641984143e-08,5.651033688897581e-06
AT5G36180,376.2445324637307,-0.7165108077096062,0.13096825826503447,-5.470873761332582,4.478222064656552e-08,5.8111968495020375e-06
AT2G33060,186.772908668305,0.6155189758862555,0.11285641322587935,5.45400086970963,4.9248960658855804e-08,6.354515043192934e-06
AT4G25434,123.78777941675676,0.7445516156388822,0.13667859405906738,5.447463231273177,5.109327282058484e-08,6.555238036625204e-06
AT5G58670,268.549383872208,0.6026385979302443,0.11074567581668805,5.441644502018867,5.279094516915772e-08,6.734997605878667e-06
AT1G07880,182.11435422561638,0.7057032285078998,0.12978340953609924,5.437545762053729,5.4019478713746214e-08,6.8151574561692374e-06
AT2G30660,18.337597149159134,6.4636109205769765,1.1885377466031108,5.438288299256998,5.3794878494070275e-08,6.8151574561692374e-06
AT3G21600,124.32675773937018,0.9518783109961663,0.17542897820665226,5.42600384911819,5.762971657538592e-08,7.230459854753805e-06
AT5G64810,18.285438330652866,2.033393369236431,0.3748993427889059,5.4238381804295965,5.8332694302496276e-08,7.278445906128505e-06
AT5G02460,71.78628603609424,1.0050855107761252,0.1856899041660995,5.412709513151975,6.207815344756225e-08,7.70345785049558e-06
AT3G13080,1059.1405422829248,0.38396069527137666,0.07100754323040073,5.40732262804144,6.397384509728394e-08,7.895554610403375e-06
AT5G53190,12.735343624536647,-2.7568730446069996,0.5107182678366466,-5.398031005009568,6.737622602284875e-08,8.270522793258768e-06
AT4G14060,105.76446092630596,0.8973160532165395,0.16639806166263485,5.392587174698047,6.945038703728237e-08,8.479294834567986e-06
AT5G44130,142.30555348837208,-0.7134644541462367,0.13233707338567657,-5.391266679042777,6.996275635777889e-08,8.496172375020324e-06
AT5G27930,230.42042914968175,-0.7651743587281218,0.14195621611465453,-5.390213825579216,7.037389875055618e-08,8.500642908119043e-06
AT3G43190,400.6030912820711,1.5200735329035446,0.2824168815566886,5.3823748938975005,7.350946575583388e-08,8.832415120895405e-06
AT4G32950,11.179150431956447,4.200242774196932,0.7809471162533995,5.378395907712204,7.515241208356488e-08,8.982295400029868e-06
AT5G14940,187.49070553061418,0.6748797330510238,0.1255461222314371,5.37555219592463,7.63483297344726e-08,9.077456648901247e-06
AT4G15380,131.9785327746397,-1.2556139402176494,0.2342049558709777,-5.361175793860488,8.268200633565112e-08,9.779300426439069e-06
AT4G00780,117.38630935821308,1.1439329831761995,0.21380668831852848,5.35031430575255,8.780160522371035e-08,1.0331018927591909e-05
AT1G05570,1755.1960844055384,-0.6852492980665099,0.1281974377721563,-5.345265162665691,9.028478409989285e-08,1.0568438980023025e-05
AT4G22730,366.748446096648,0.6263262641364445,0.11740386060932613,5.334801265357124,9.564925823003143e-08,1.1138969257157866e-05
AT4G18050,310.9764474270653,0.9985336968994714,0.18746937373909853,5.326383061849518,1.0018772932526583e-07,1.1607975230854398e-05
AT2G40390,97.37926587208571,1.1294301653607612,0.21226564830422334,5.3208334668548884,1.0329292510088525e-07,1.1907000183329966e-05
AT3G23800,343.99392620875585,-0.6977192366786272,0.13116296142884704,-5.31948371001919,1.0406212994278735e-07,1.1935085398337162e-05
AT1G66800,202.3950774699822,-0.7995020405490876,0.15071433213949925,-5.304751241634264,1.128267493623403e-07,1.2875289704871286e-05
AT1G35350,133.53395373722273,-1.4815504419193237,0.2808466175938527,-5.2753009974358065,1.325383665794093e-07,1.504906883325903e-05
AT1G03620,69.78391206931423,0.9835380156533087,0.18654082710556658,5.272508066540887,1.3457192049263658e-07,1.5203948967498927e-05
AT1G70890,155.034062132417,-0.6573939130033088,0.12476240385566796,-5.269166773700661,1.370444109347887e-07,1.540664122731741e-05
AT1G08090,168.91706943428952,2.674243766711416,0.5085398312338999,5.2586712042255215,1.45100058803618e-07,1.6231907563405722e-05
AT1G50520,213.21965192424062,-0.6474813424979571,0.12317077678987558,-5.256777292251183,1.4660166535571406e-07,1.631949616942603e-05
AT3G51420,14.8297573528553,-2.208688115796907,0.42024172093066253,-5.255756403494568,1.4741730988204335e-07,1.6330242390786937e-05
AT5G03545,225.12763157233437,1.1092252419271897,0.2115839709276939,5.242482391571397,1.5843051533629629e-07,1.7465041615397827e-05
AT3G62270,818.0121473574266,-0.6530364752402588,0.12470853829931114,-5.236501719496667,1.6364871826899204e-07,1.7953134024978455e-05
AT2G27060,489.63442027773647,0.4208599627442781,0.08040354344919086,5.2343459590214545,1.655700844409643e-07,1.807659157485509e-05
AT5G44680,73.30403419827171,-1.0282113767792402,0.19652236216389546,-5.2320324540050756,1.676563051416189e-07,1.8216780064406813e-05
AT1G67810,92.58754922689238,0.7855678324437887,0.15065498721423418,5.214349999092275,1.8446289692076954e-07,1.994746631511312e-05
AT4G04840,138.90309935219707,-0.9209789464096554,0.17715069542043876,-5.198844657221692,2.005310213392861e-07,2.158226996963909e-05
AT1G12110,811.4621811729672,-1.06388846902453,0.2048187796756735,-5.1942916109019714,2.0550081345025544e-07,2.1855180061542777e-05
AT1G45616,19.99520376008144,-1.9757284735464655,0.38039534998405927,-5.193881769662168,2.0595396244529278e-07,2.1855180061542777e-05
AT4G37160,259.2291965976973,-1.2230856604748659,0.23540980055199223,-5.195559647928665,2.041048778729002e-07,2.1855180061542777e-05
AT4G19230,185.66249242511844,0.6224659702289724,0.11993025391432578,5.19023307224582,2.1003101251388404e-07,2.2151837638900748e-05
