gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT1G30720,22.25335880597462,-1.787830785513052,0.5251156494760824,-3.4046419818125857,0.0006625084972478064,0.7671580813362311
AT2G17870,40.446716030742884,0.9520530423752213,0.2796549475476564,3.4043847631659743,0.0006631327371742828,0.7671580813362311
AT1G17710,28.167699097363773,1.4133544726781413,0.42294813689579647,3.3416732440326493,0.0008327503024897662,0.886312801945908
AT1G17300,20.654885268931107,-1.389488661718287,0.41544926892603673,-3.344544726989664,0.0008241773928966857,0.886312801945908
AT1G01200,4.969617989878014,1.0175020766609573,0.8566603166800544,1.187754418932626,0.23493017704468322,0.9998406360096417
ATCG01140,0.6288710991830093,1.6560062289781845,2.273681998063049,0.7283367816558943,0.46640745179477816,0.9998406360096417
ATCG01150,0.11711215361247511,0.5932911529800217,3.869300989709486,0.15333290290879312,0.8781357546932749,0.9998406360096417
ATCG01170,0.1358854836185656,0.5932911529800217,3.869300989709486,0.15333290290879312,0.8781357546932749,0.9998406360096417
ATCG01180,4.7857528311910915,1.081787734370739,0.6746271981346955,1.603534125753925,0.10881678114502674,0.9998406360096417
ATCG01190,0.499747157852353,1.2089998735470011,2.191747114226363,0.5516146756619551,0.5812123794833577,0.9998406360096417
ATCG01200,0.40765645085569674,2.065232713427859,3.5539113531157365,0.5811154269836406,0.5611626620019623,0.9998406360096417
ATCG01210,1.6798116513122032,-0.9361094912751866,1.1561722042444011,-0.8096626850556115,0.4181340698737095,0.9998406360096417
ATCG01220,0.2177341629447253,-0.12805278376971668,3.513194094609652,-0.03644910594782965,0.9709242592861242,0.9998406360096417
ATCG01230,1.9082241340314656,0.11350337845190342,1.055044928150489,0.10758155925253031,0.9143276256651609,0.9998406360096417
ATCG01240,1.8712157614994187,0.3223848017222543,1.0807941915985162,0.29828509833628986,0.7654855767225303,0.9998406360096417
ATCG01250,11.28447040243572,-0.36616498527817665,0.43335918039000243,-0.8449457213497722,0.39814114517465504,0.9998406360096417
ATCG01270,1.0723702068774563,1.7275608036850738,1.5144462331789308,1.1407211202597798,0.253985994670725,0.9998406360096417
ATCG01280,16.622840700595894,0.14068648917528054,0.3606956219242245,0.39004213143689387,0.6965053928668132,0.9998406360096417
ATCG01290,0.253156140566108,1.3505295553849401,3.4325289962797405,0.39345029768100354,0.6939869266359988,0.9998406360096417
ATCG01030,8.07119105510336,0.4682560240756991,0.5537209564673622,0.8456534263450789,0.3977461117857547,0.9998406360096417
ATCG01130,3282.6619793755744,-0.02516887667448922,0.08584140820006031,-0.2932020478488788,0.7693677188867468,0.9998406360096417
AT1G01020,126.356747441574,0.09884593535456719,0.13185689782150004,0.7496455398820235,0.45346821554786365,0.9998406360096417
AT1G01030,92.0676294628959,0.17737376478610423,0.20102479070025062,0.8823477152655635,0.3775888006390945,0.9998406360096417
AT1G01040,507.17307039555556,0.019723823167801646,0.09538852060171121,0.20677355140203119,0.8361867126794255,0.9998406360096417
AT1G01046,2.653827108277395,0.034293998461212,0.9482122580880353,0.03616700603550732,0.9711491941381629,0.9998406360096417
AT1G01050,271.2564864883993,-0.015160885725243425,0.09943264855549647,-0.1524739202414151,0.8788131585506842,0.9998406360096417
AT1G01060,458.47495779448434,0.08437081817218736,0.30725112369764457,0.2745988921271247,0.7836244175818541,0.9998406360096417
AT1G01070,41.01451498244536,0.13434332103393423,0.26445955798970194,0.5079919291068525,0.6114590033203222,0.9998406360096417
AT1G01073,0.21789266627979265,-0.12805278640259127,3.5124300999833045,-0.036457034804251325,0.9709179371758896,0.9998406360096417
AT1G01080,347.99538587966,-0.037972837019229405,0.10798483444257813,-0.35164972206742406,0.7251009710162306,0.9998406360096417
AT1G01090,598.9217174411292,0.009712123421257704,0.09267458537157293,0.10479813189686854,0.9165359924184049,0.9998406360096417
AT1G01100,195.2087322239709,0.010132290228103061,0.13586113987522444,0.07457828071668329,0.9405502554661079,0.9998406360096417
AT1G01110,15.318361708994258,0.10916550354317552,0.38224104886368715,0.28559335494630655,0.7751895935620446,0.9998406360096417
AT1G01115,1.0165802119711758,-0.04465401869706263,1.5462649103308541,-0.028878634184040308,0.9769613859653048,0.9998406360096417
AT1G01120,368.1121525276866,0.08885020175096722,0.11189471534839009,0.79405181446083,0.4271652676445712,0.9998406360096417
AT1G01190,8.14360285183297,1.4218007959473418,0.6704164669934843,2.120772483891211,0.0339409533389606,0.9998406360096417
AT1G01430,492.4855312345471,-0.019810423486397902,0.08826478778655526,-0.224443110137013,0.8224125291607589,0.9998406360096417
AT1G01440,254.16279824027757,0.02219856706767701,0.10438000391233715,0.21267068629658537,0.8315838326525278,0.9998406360096417
AT1G01448,47.178008643999824,0.4294758272176962,0.2165181088003076,1.98355615425127,0.047305341187007965,0.9998406360096417
AT1G01453,1.4451195567415762,-1.0347358737461814,1.22123387629688,-0.8472872345170998,0.39683504019732785,0.9998406360096417
AT1G01460,4.923882407791259,0.6090035168234138,0.9806789068650152,0.6210019534021033,0.5345983379192322,0.9998406360096417
AT1G01470,179.1637428595908,-0.19638927548369375,0.1274155637701433,-1.5413287801950042,0.12323678777662034,0.9998406360096417
AT1G01480,5.038847957748133,-1.6714321572164987,0.9989071037912008,-1.6732608576641719,0.09427595446365282,0.9998406360096417
AT1G01490,220.98997279007435,-0.04457125184828877,0.10969705113165083,-0.4063122152189618,0.6845132112404497,0.9998406360096417
AT1G01500,107.60178633926967,-0.07674573451687637,0.1500448088543678,-0.5114854362696755,0.6090111837475893,0.9998406360096417
AT1G01510,264.43666845406915,0.1179638195218954,0.0949497008883249,1.2423822130902609,0.21409557506677668,0.9998406360096417
AT1G01520,21.94551403359862,0.04938163465368845,0.3358363810323183,0.147040753898954,0.8830998529478077,0.9998406360096417
AT1G01530,1.725998017778337,-0.14291971302405626,1.1264230756135347,-0.12687924823114213,0.8990359713968591,0.9998406360096417
AT1G01540,446.25392204876886,0.009224700147787618,0.07880649702904496,0.1170550715429942,0.9068164126140522,0.9998406360096417
AT1G01550,545.1860643472552,-0.022858336288528475,0.08705948161022088,-0.262559986181274,0.7928897445882097,0.9998406360096417
AT1G01560,58.607781397947775,-0.705414092731282,0.3547912124051048,-1.9882513096909284,0.04678390284598351,0.9998406360096417
AT1G01570,10.633668362814095,0.03968130466162432,0.49301480168934475,0.08048704526852733,0.9358498991849693,0.9998406360096417
AT1G01580,24.743865843496597,0.006471161780261827,0.3990336887670182,0.016217081320269455,0.9870612083325978,0.9998406360096417
AT1G01590,3.1322909617060812,-0.22221618543052046,0.8713943766309695,-0.2550121866630174,0.7987136867485645,0.9998406360096417
AT1G01600,78.87036523567053,-0.35752717384001853,0.30478707040841757,-1.1730391757134866,0.24078009599648975,0.9998406360096417
AT1G01610,341.4876969924628,0.1208666502262524,0.11225546326654924,1.076710626896225,0.2816095633070995,0.9998406360096417
AT1G01620,555.6860936241419,0.08512666467060015,0.11858933959355283,0.7178272934342919,0.47286378230700965,0.9998406360096417
AT1G01630,205.05091968435232,-0.0883470971970276,0.11129828198665355,-0.7937867109900388,0.42731961026728904,0.9998406360096417
AT1G01640,20.208615376830878,0.39583238197532866,0.3878371398357848,1.0206149471474781,0.3074369049770749,0.9998406360096417
AT1G01650,347.986140000909,-0.007388913415333293,0.09293941597435122,-0.07950247306667425,0.9366329646186882,0.9998406360096417
AT1G01660,6.336441980435186,0.12556252728148623,0.5962108416286831,0.2106008789415572,0.8331987263981833,0.9998406360096417
AT1G01670,20.38371164146634,0.37462100276336274,0.3238288940333982,1.1568486001892286,0.24733422171251762,0.9998406360096417
AT1G01680,9.791968628594386,-0.13840209684785873,0.6827546480196941,-0.2027113213352544,0.839360673748093,0.9998406360096417
AT1G01690,50.27144342782587,0.06954196600451254,0.25369652812172694,0.2741147721625319,0.7839964219287413,0.9998406360096417
AT1G01695,5.402803965398624,-0.3028289638163088,0.6505307562522077,-0.46551060177530396,0.6415658465278722,0.9998406360096417
AT1G01700,26.458236218435243,0.2764916389191742,0.310750001821438,0.8897558722398683,0.37359698588829193,0.9998406360096417
AT1G01710,289.30897723770414,0.035790439997394896,0.09888712799128883,0.36193224259225876,0.7174026649179468,0.9998406360096417
AT1G01720,170.8242873817832,0.062329600131593645,0.14393065414168274,0.4330529900200239,0.6649762737512332,0.9998406360096417
AT1G01725,29.741226903077134,-0.09575790809518965,0.2632061164260355,-0.36381338471706426,0.7159973670507265,0.9998406360096417
AT1G01730,98.61785826279267,-0.043909943065928145,0.14822806423791243,-0.2962323180275146,0.7670526696116859,0.9998406360096417
AT1G01740,92.22803118676353,0.09976834592837551,0.17291159051866606,0.5769905049691009,0.5639458697297953,0.9998406360096417
AT1G01750,18.51120036230013,0.2650403723433708,0.35194450507573144,0.7530743299610244,0.45140524901697865,0.9998406360096417
AT1G01760,61.59155644988011,0.015096730204012594,0.19052228294594656,0.07923865896723332,0.9368427958374579,0.9998406360096417
AT1G01770,289.76890795334907,0.1045603698978077,0.10086502426675059,1.0366365413375036,0.2999052767030136,0.9998406360096417
AT1G01780,51.929965145871634,0.20517244494866888,0.20178286647744334,1.0167981480806472,0.30924946330097247,0.9998406360096417
AT1G01790,1158.2275370482434,-0.06578996938153903,0.09694310530594231,-0.6786451617566072,0.4973627202947327,0.9998406360096417
AT1G01800,278.80071686570926,-0.05726274542479788,0.10205624899811248,-0.5610900458026529,0.5747361536673524,0.9998406360096417
AT1G01810,9.044454888736936,0.02135293881211357,0.4944473215688135,0.04318546765379095,0.9655536894138547,0.9998406360096417
AT1G01820,250.11354008765127,-0.04088970462481575,0.0972805392424955,-0.4203276929097625,0.6742460821975946,0.9998406360096417
AT1G01830,142.42751313813937,-0.010616557953852784,0.13732694645620658,-0.07730862898956538,0.9383780265125674,0.9998406360096417
AT1G01840,7.9822103099485835,0.14174185546755524,0.5077681519945203,0.2791468013714355,0.7801321677286595,0.9998406360096417
AT1G01860,107.83153097393301,-0.022630888518413446,0.1460332693134408,-0.1549707722412164,0.8768443592749923,0.9998406360096417
AT1G01880,35.76174114601081,-0.1918199801577272,0.2542428374801384,-0.7544754536997027,0.45056377916843904,0.9998406360096417
AT1G01900,79.58266955721204,0.07310137982755241,0.17357119206236035,0.4211607868734845,0.6736376763308491,0.9998406360096417
AT1G01910,322.73271357062856,0.021175236382896537,0.0926526596451404,0.22854429073053784,0.8192231280288786,0.9998406360096417
AT1G01920,165.8650948122475,0.05556766415336029,0.1317811818730359,0.421666154177436,0.6732687121820897,0.9998406360096417
AT1G01930,145.9630390867104,0.10348189139814554,0.13354157927275873,0.7749039060469978,0.43839644388069976,0.9998406360096417
AT1G01940,48.31629256591678,-0.05629566618198385,0.23479452894325645,-0.2397656641973502,0.8105119266125637,0.9998406360096417
AT1G01950,277.9205504982246,0.004464956135023897,0.10988631133325762,0.04063250536714082,0.9675888700113809,0.9998406360096417
AT1G01960,1311.4864597495528,0.0690761093735989,0.05840574952175345,1.182693654977773,0.23693057976714393,0.9998406360096417
AT1G01970,305.8678977883282,-0.08169547926741298,0.11125318626464338,-0.7343203553117118,0.4627535148304348,0.9998406360096417
AT1G01980,1.7035293285933437,-0.9929048877851968,1.189000267320672,-0.835075411734463,0.40367524986418846,0.9998406360096417
AT1G01990,124.44350552502834,-0.058745243302014846,0.1361021593723579,-0.43162609302395755,0.6660131908601719,0.9998406360096417
AT1G02000,67.22692725611847,0.050282220920485586,0.19719706135335213,0.2549846360559411,0.7987349657581897,0.9998406360096417
AT1G02010,154.49800996221276,0.09626759439981582,0.11885252709088778,0.8099751579215388,0.4179544535682238,0.9998406360096417
AT1G02020,112.13168469751128,0.17460402982223056,0.15339448833671018,1.1382679502731814,0.2550086125468324,0.9998406360096417
AT1G02030,1.0025566068647596,0.5328769276808012,1.5564634007894085,0.3423639305688371,0.7320770293909747,0.9998406360096417
AT1G02040,0.5790675846428779,1.5943672354725449,1.9689794005581773,0.8097429739592831,0.41808791369954545,0.9998406360096417
AT1G02050,36.765558830489226,0.25319310591368277,0.2605625274468304,0.9717172626265247,0.331191226406335,0.9998406360096417
AT1G02060,76.44153397857929,0.26692221447901293,0.17446686286266788,1.5299307278146084,0.12603387647443148,0.9998406360096417
AT1G02065,5.4983385577507295,0.057072345350057466,0.6250732159855173,0.091305056576572,0.9272502002070097,0.9998406360096417
AT1G02070,1.2912690967065021,-0.2528438369984083,1.2933479958583525,-0.19549559577784337,0.8450049852255983,0.9998406360096417
AT1G02080,2065.453682716456,0.03892486762728081,0.04956364290842349,0.7853512240656026,0.4322476702333212,0.9998406360096417
AT1G02090,137.66186215056382,-0.11499755713977394,0.13110388338791318,-0.877148366379938,0.38040605699670993,0.9998406360096417
AT1G02100,200.08631862391098,0.06738794169338375,0.10801703903309026,0.6238639967972083,0.5327169065052177,0.9998406360096417
AT1G02110,106.84951656839296,0.2743534772927799,0.1808214601196123,1.5172617072735546,0.12920062212809336,0.9998406360096417
AT1G02120,276.68771541247247,0.08720983289425052,0.0953154498095752,0.9149600937569053,0.36021258030582737,0.9998406360096417
AT1G02130,224.44074891267093,-0.05685523880445967,0.11444490558684987,-0.4967913470059478,0.6193361978059653,0.9998406360096417
AT1G02136,1.9919581170569174,-1.2337020383165445,1.0209653657138322,-1.2083681579677998,0.2269056821425376,0.9998406360096417
AT1G02140,260.48631300649464,-0.019716352532008184,0.10643395890877845,-0.18524494187899665,0.8530369205188679,0.9998406360096417
AT1G02145,193.29058204883944,-0.04047877557391,0.11091380592516449,-0.36495705143525364,0.715143466184151,0.9998406360096417
AT1G02150,505.9127203604327,0.03818756112157763,0.09961698977575895,0.3833438573835554,0.7014648248304302,0.9998406360096417
AT1G02160,51.9048347138081,-0.11224956760428915,0.20273537371233954,-0.5536752938022531,0.5798010865040625,0.9998406360096417
AT1G02170,102.36997583854497,-0.1546836975221507,0.15523013969510538,-0.9964797933311921,0.3190170802390645,0.9998406360096417
AT1G02180,39.6112138530252,0.09871347444914325,0.25319957138182025,0.3898643031282433,0.6966368913631784,0.9998406360096417
AT1G02190,3.658349399793398,-0.2932175702929251,0.7531779398267221,-0.38930716738780674,0.6970489349031186,0.9998406360096417
AT1G02205,258.8570543601078,-0.18854716553947629,0.3486368203508313,-0.5408125434076134,0.5886367962226304,0.9998406360096417
AT1G02220,33.20363560295709,-0.28131493710465144,0.3587828062167948,-0.7840814337537308,0.43299232880491767,0.9998406360096417
AT1G02230,7.689596311760907,-0.31340241481139813,0.6675320807351975,-0.469494161937846,0.6387164568455157,0.9998406360096417
AT1G02250,1.3305927333323275,0.1655210176547827,1.2152870521151327,0.13619911227286055,0.8916638769326669,0.9998406360096417
AT1G02260,144.4788205799419,-0.046313629363565735,0.15675562578576216,-0.29545114653085913,0.7676492668067869,0.9998406360096417
AT1G02270,211.19817272602316,-0.014569226271540026,0.10541755551158774,-0.13820493371180992,0.8900784559799009,0.9998406360096417
AT1G02280,399.2283846570613,0.05632477198495771,0.09721258083738525,0.5793979698900944,0.5623206736185222,0.9998406360096417
AT1G02290,123.70784311927034,0.17081029043854162,0.1399789134673528,1.220257295956077,0.22236735282752873,0.9998406360096417
AT1G02300,193.2838830535701,-0.10825881694487882,0.12274334487890688,-0.8819933744813794,0.37778039019005016,0.9998406360096417
AT1G02305,375.3387930636523,-0.12075057116334767,0.10219961038121889,-1.1815169423144676,0.23739742703417943,0.9998406360096417
AT1G02310,11.317242236137735,0.4879402733920852,0.5362207315002008,0.9099615973947147,0.3628427627530708,0.9998406360096417
AT1G02320,3.4941515206104805,0.0534589211523379,0.7829025439124011,0.06828298307115913,0.9455603700513402,0.9998406360096417
AT1G02330,84.08959097285394,0.025411774714507684,0.16832028348551561,0.15097274189592505,0.8799972182233452,0.9998406360096417
AT1G02335,17.798971155842025,0.16043850136719442,0.36656700365237044,0.43767851380137973,0.6616193470926242,0.9998406360096417
AT1G02340,20.172372298955786,0.021276710506859312,0.34949042966732985,0.06087923645609413,0.9514553856758461,0.9998406360096417
AT1G02350,15.306927169394653,0.20672332335034116,0.4003400803492142,0.516369290754045,0.6055965098066134,0.9998406360096417
AT1G02360,9.010064042559227,-0.5224471436394978,0.5685924037998288,-0.9188429886647302,0.35817770342783806,0.9998406360096417
AT1G02370,79.41173907013597,0.04070053617935477,0.17701157913064733,0.22993149024061774,0.8181450061351614,0.9998406360096417
AT1G02380,36.45645249931736,-0.06847366595836232,0.3028035705653606,-0.22613229371937732,0.821098528286988,0.9998406360096417
AT1G02390,23.5035792087511,-0.3145502599382155,0.300688798933071,-1.046099026815528,0.2955153145072045,0.9998406360096417
AT1G02391,0.3183561722769755,-0.7191616251566126,3.1129429887621267,-0.23102306330466718,0.8172968847014588,0.9998406360096417
AT1G02400,20.479367010171117,-0.6153386731485146,0.3386005086262876,-1.817299907920877,0.06917120407031377,0.9998406360096417
AT1G02405,0.35165346750756,1.8803864455628228,3.1282901786304627,0.6010907998266449,0.5477795108054413,0.9998406360096417
AT1G02410,148.4329618522513,-0.1619562578917786,0.1282710492540354,-1.2626095976733693,0.20672951697052921,0.9998406360096417
AT1G02420,39.059781411007975,0.014390188487376042,0.23231490624602158,0.06194259645197638,0.9506085455432459,0.9998406360096417
AT1G02430,19.262767192802862,0.12204125169412856,0.37897766827134416,0.3220275544224106,0.7474318200785102,0.9998406360096417
AT1G02440,3.786107645625694,0.03744128443191338,0.7872742653887932,0.047558120566055975,0.9620684091844733,0.9998406360096417
AT1G02450,5.240613453172087,-0.6808146610675078,0.6974420812419239,-0.9761594251026436,0.32898546676462737,0.9998406360096417
AT1G02460,7.736674481747591,-0.46506600494943723,0.5535964982192378,-0.8400811899017101,0.40086286590031495,0.9998406360096417
AT1G02470,35.33759052271486,-0.4242991548470468,0.2406200830018808,-1.7633571959316887,0.07784026429182223,0.9998406360096417
AT1G02475,279.84822424314416,0.009375392789677976,0.10130475289350592,0.09254642572924117,0.9262639070621331,0.9998406360096417
AT1G02490,0.22528943474451968,1.2919279667344685,3.5403973586305817,0.3649104424917387,0.7151782590642531,0.9998406360096417
AT1G02500,764.350204377844,-0.026333802523457343,0.09939694406854738,-0.2649357359044831,0.7910589684026561,0.9998406360096417
AT1G02510,7.391844986198699,-0.3068884772207411,0.528972730861318,-0.5801593528669038,0.561807161582041,0.9998406360096417
AT1G02520,8.770670183862194,0.47641014622761935,0.5739408575572432,0.8300683597527355,0.40650013490282944,0.9998406360096417
AT1G02530,4.207012877781123,-0.24793241793772708,0.7288380394382129,-0.34017491475723877,0.7337248080329056,0.9998406360096417
AT1G02560,649.2128618970689,-0.026144554410097966,0.10326469933665268,-0.25317997900583866,0.800129137052793,0.9998406360096417
AT1G02570,1.331860444401718,-0.8509844570620949,1.3799163409869681,-0.6166927891102724,0.5374373783568722,0.9998406360096417
AT1G02580,1.8498893171557405,0.05804835744204696,1.0782432636671773,0.05383604924608629,0.9570657880086302,0.9998406360096417
AT1G02590,0.9790173882078841,-1.5590645752321832,1.6623228505668808,-0.9378831402699634,0.3483044684080896,0.9998406360096417
AT1G02610,105.71016852676529,0.0092998681056831,0.24129789832972998,0.03854102406219456,0.9692563232951459,0.9998406360096417
AT1G02620,5.530965751305859,-0.36235923425618505,0.6400799848315082,-0.5661155524986005,0.5713152314956634,0.9998406360096417
AT1G02630,1.9456606569076698,0.06480536236513394,1.206170297785163,0.05372820279535415,0.9571517126673876,0.9998406360096417
AT1G02640,348.14777583057855,0.23419717368910306,0.143743496107483,1.6292714455336754,0.10325556817157451,0.9998406360096417
AT1G02650,25.19226993278063,-0.038657569272644514,0.36968727230219683,-0.10456829912457549,0.9167183703944277,0.9998406360096417
AT1G02660,344.69500675378606,-0.033077419662934045,0.1576635739326306,-0.20979747469804264,0.8338257441035996,0.9998406360096417
AT1G02670,21.64132341078167,-0.08774961538051293,0.3239197868824664,-0.2708992131201688,0.7864685502452626,0.9998406360096417
AT1G02680,64.19421311690164,-0.014407860513089774,0.18317405891865726,-0.07865666458528345,0.9373057152858326,0.9998406360096417
AT1G02681,4.15536955127389,-0.4034995949901002,0.8502430084103051,-0.47456973006402164,0.6350936858593308,0.9998406360096417
AT1G02690,121.13892473312121,0.003097249218053901,0.21347444489952025,0.014508758739303608,0.988424091536248,0.9998406360096417
AT1G02700,6.012357474484558,1.000400009302519,0.6139939669869044,1.6293319854783783,0.10324275850614409,0.9998406360096417
AT1G02710,2.402169210697899,0.5333009201407745,0.9257647710177906,0.5760652563549817,0.564571074293662,0.9998406360096417
AT1G02720,115.45413332885343,0.10015390377954309,0.141542348822701,0.7075896691879688,0.479200110139415,0.9998406360096417
AT1G02730,612.7013700946563,0.02579694223841489,0.13513273323264605,0.1909007656494491,0.8486033403038012,0.9998406360096417
AT1G02740,75.12168000397935,-0.22476583204204148,0.16947708076342877,-1.3262314351271467,0.18476304989514525,0.9998406360096417
AT1G02750,85.07452704332059,-0.23625510914610637,0.15679707110738306,-1.5067571573725775,0.1318729148098759,0.9998406360096417
AT1G02760,1.0878517478494807,0.26130162838254795,1.3958707998388784,0.18719614194430406,0.8515068496551323,0.9998406360096417
AT1G02770,9.723660993757925,-0.4543666272928667,0.4632677789466563,-0.9807861628666937,0.32669820323397936,0.9998406360096417
AT1G02780,565.9037108858588,-0.021908166672598046,0.11582765887174985,-0.18914451769120066,0.8499795510864462,0.9998406360096417
AT1G02790,0.4746877955635552,1.1601525817532232,2.7928484253687094,0.4154011980081092,0.6778482298121035,0.9998406360096417
AT1G02800,35.07471328055847,0.34611928840255374,0.3461020795744733,1.000049721828027,0.31728644600762446,0.9998406360096417
AT1G02810,9.381554486764283,0.6760714486094471,0.6130505508543564,1.1027988600079779,0.27011452329197905,0.9998406360096417
AT1G02816,97.96983429096775,-0.04447814726638315,0.1557269884030006,-0.2856161781751,0.7751721110262151,0.9998406360096417
AT1G02820,24.768980126697514,0.014588427620272957,0.3483404285399577,0.04187980040507855,0.9665945192098422,0.9998406360096417
AT1G02830,0.6334607622300222,-2.8532604907075374,2.263723698683703,-1.2604278924882195,0.20751504491904693,0.9998406360096417
AT1G02840,289.2526811441187,0.1158460212752529,0.09536687768432224,1.2147406320538194,0.2244650301743799,0.9998406360096417
AT1G02850,200.04182525745898,-0.17265375982059913,0.4177732727654554,-0.4132714347131769,0.6794077559910546,0.9998406360096417
AT1G02860,123.62922265515418,0.08136177355008956,0.18658041477213078,0.43606813528341687,0.6627872954452236,0.9998406360096417
AT1G02870,112.44782704186086,0.020412556450770683,0.1613136025196887,0.1265395858249417,0.8993048159130697,0.9998406360096417
AT1G02880,116.48141988082841,0.01380833884681121,0.15114979602576573,0.09135532570918833,0.9272102581723978,0.9998406360096417
AT1G02890,874.8075242363466,0.0533826011925436,0.0636306964893016,0.8389441596245761,0.4015006456400869,0.9998406360096417
AT1G02900,11.834985330599881,0.4538025319381637,0.5025797202370267,0.9029463658504593,0.36655436104866235,0.9998406360096417
AT1G02910,352.03247206996815,-0.041670460869786013,0.08598053154447292,-0.4846499564640655,0.6279246705577068,0.9998406360096417
AT1G02920,273.15197681396126,-0.4532107670872192,0.4327043076216285,-1.047391392006946,0.29491910019444323,0.9998406360096417
AT1G02930,330.5893735802782,-0.43777392002437193,0.3039399252532261,-1.4403304194394424,0.14977393906161413,0.9998406360096417
AT1G02940,10.098569871441583,-0.6639179259001452,0.5133313703585788,-1.2933515546427188,0.19588949739288863,0.9998406360096417
AT1G02950,4.586545866866221,0.34784215043597555,0.7703031964524649,0.4515652434494873,0.6515822134893059,0.9998406360096417
AT1G02960,152.99087321950023,0.04384614857663661,0.12340086336306069,0.3553147634602506,0.7223537964886315,0.9998406360096417
AT1G02965,0.21635456226408914,1.2617318379238989,3.7861276036242724,0.3332512714880781,0.7389446187386493,0.9998406360096417
AT1G02970,41.32839566479666,-0.1468547821224975,0.26855685478165714,-0.5468293938797198,0.584495946941858,0.9998406360096417
AT1G02980,2.849540820549672,-0.10683618284149089,0.9175375187641623,-0.11643794466888863,0.9073054644029008,0.9998406360096417
AT1G02990,303.188363973567,0.06761927511425943,0.09901313955029907,0.6829323403073041,0.49464959718384593,0.9998406360096417
AT1G03000,365.7219013016185,0.08980531383948494,0.08516614462084876,1.0544719881273164,0.29166687883226794,0.9998406360096417
AT1G03010,24.151638830753576,0.16684525163855335,0.2998370930538526,0.5564530056612672,0.5779012119947629,0.9998406360096417
AT1G03020,1.4038868187276115,0.9705765324729871,1.2333798648933625,0.7869242559403244,0.4313262073466897,0.9998406360096417
AT1G03030,132.63558952642774,0.0005813374238859837,0.13467430775249417,0.004316617130524789,0.9965558485325781,0.9998406360096417
AT1G03040,239.51631296160178,0.050957493557282914,0.1021951890493618,0.49862908451267396,0.6180407116804996,0.9998406360096417
AT1G03050,0.8866812087187593,1.5169014121207087,2.023053193717791,0.7498079718472845,0.45337036681133525,0.9998406360096417
AT1G03055,40.16731728227712,0.11389935924785133,0.2873073626136979,0.39643731442063984,0.6917824432883353,0.9998406360096417
AT1G03060,1684.8806901781682,0.04355144011800213,0.04881793679800521,0.8921196382838883,0.3723288098396972,0.9998406360096417
AT1G03070,5.483986257298297,0.6228878605043345,0.6019171897306319,1.034839793798026,0.300743735355014,0.9998406360096417
AT1G03080,991.7319040555018,-0.006768142704225752,0.08439790294603187,-0.08019325679873386,0.9360835531856954,0.9998406360096417
