gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT3G47770,53.9288832632443,0.8486096397065631,0.23559815296297099,3.6019367258789132,0.00031585525268694795,0.2378952802736235
AT4G08400,143.64117565680397,0.5659838528818282,0.1591856424207155,3.555495610502209,0.00037726724393577,0.2378952802736235
AT3G05950,17.988238017849177,1.5147860613229394,0.42453566200077814,3.5681008615011542,0.00035957809440712507,0.2378952802736235
AT3G14620,43.036647943336064,1.3755735320787128,0.3906265796162353,3.521454002003966,0.000429187120092342,0.2378952802736235
AT3G23150,216.04280627693106,0.4906569289175585,0.13839263112383815,3.545397792737267,0.00039202098497373395,0.2378952802736235
AT1G19960,23.55847775320786,1.3016188758063714,0.36921630623209983,3.52535587902268,0.0004229142267649082,0.2378952802736235
AT1G17840,278.3872413390606,0.41585174116547197,0.11834132811222937,3.5140026548552648,0.0004414084011999629,0.2388439839445323
AT3G26200,7.131045150403004,4.232273577424818,1.2095194642878349,3.499136394565408,0.0004667677452238712,0.24669218088273714
AT3G47510,114.61535221200555,0.5139649505174532,0.14777000645027735,3.478141220020827,0.000504903845316279,0.25498766197017236
AT2G03980,30.462583533950784,1.097293797795819,0.3150626322956298,3.48277988348109,0.0004962361984626919,0.25498766197017236
AT3G21510,372.5071410256312,0.29132082224428835,0.08456428502012597,3.4449628726235324,0.0005711378344992186,0.28216692232237484
AT5G55770,18.896970658651053,1.3626543303628154,0.39644967975569817,3.437143223832381,0.0005878846504522291,0.284260990769731
AT4G30460,177.37964601254868,0.43130487719612237,0.12623475125638892,3.4166889299771444,0.0006338766351093666,0.3001141751978222
AT2G24130,46.21614912567188,0.8238700393729698,0.24223792681124004,3.401077817244354,0.0006712071787425409,0.31130314987965274
AT1G43160,84.91796726146472,0.8607384175825085,0.2537518736458856,3.3920475353166513,0.0006937240375282706,0.3153114495373495
AT3G20470,60.10275154743971,0.8158516422049115,0.2419564747907889,3.371894233912728,0.0007465311105089712,0.3326601179887623
AT1G68520,16.058083856506276,2.5928206434562764,0.7731454048065763,3.3536002766581037,0.000797675045384851,0.34861467464261775
AT2G22860,36.01567944570149,0.9902499996802426,0.2959508908940787,3.345994319154304,0.000819880754371297,0.3515586796951339
AT1G74230,233.6672846780264,0.34693820719015567,0.10387265208548693,3.3400341689998094,0.0008376808271186332,0.3525395273536677
AT1G52060,17.2024570180254,1.4511258863840935,0.4360587801332343,3.3278217352731976,0.0008752785534614896,0.3595024703804462
AT2G32540,9.987809432497167,2.864560788060754,0.8629409962683371,3.3195326221006196,0.0009016826899447959,0.3595024703804462
AT1G78950,260.0100548381224,-0.3963919171880671,0.11926145456575768,-3.3237219739719586,0.0008882470167657775,0.3595024703804462
AT5G18840,455.2837077749675,-0.31063919720449884,0.09394437352134229,-3.306629078046146,0.0009442583523236391,0.3699864709466728
AT4G01700,198.0463630886032,0.45688102212173054,0.1388959659028592,3.289375750777839,0.0010040987795466674,0.38676523498267057
AT4G08230,75.42456382514962,0.6188174964570968,0.19214940732600855,3.2205017182654414,0.0012796642557101208,0.4477534068500169
AT4G29020,28.862980036456243,1.090049090156286,0.3381989332310302,3.2231003206969095,0.0012681113216589225,0.4477534068500169
AT3G25760,9.895821221154812,3.8657893263087293,1.1970114604632909,3.2295340972028086,0.0012399209502611647,0.4477534068500169
AT3G45230,153.97186022931191,-0.39553544240851485,0.12282634504497879,-3.2202817910414128,0.0012806464597927968,0.4477534068500169
AT5G01900,7.284117691941461,2.1577374886132197,0.6674795011853127,3.2326648006141023,0.0012264137395650038,0.4477534068500169
AT2G24000,12.791382532020332,1.39158113151778,0.42991613110511673,3.236866520780843,0.00120849923934665,0.4477534068500169
AT2G41090,49.868210366697554,1.6336019585412314,0.5162035845071175,3.164646677339582,0.0015527137746483009,0.5266712424277207
AT3G49110,24.126105897186832,1.538446749696939,0.4855647735749971,3.1683656505187576,0.0015329858310339534,0.5266712424277207
AT5G10278,252.09867212035155,-0.2992610441906062,0.09490551400787268,-3.1532524460673765,0.0016146211009224242,0.5396158696994561
AT2G18550,54.886286890964655,-0.798707068803806,0.25370185439870957,-3.1482113944212013,0.0016427284839311733,0.5410528626930412
AT3G11402,36.82059306867764,0.8413261172319942,0.26862345893433476,3.131990484262423,0.0017362550257641665,0.5636875959359492
AT5G57530,116.98662621154003,0.8352988837111138,0.26715088581084645,3.126693296096869,0.001767842479837363,0.5658589886870973
AT3G29078,10.752756315622959,1.893708844713588,0.6086207250101318,3.1114761080179503,0.0018615453702756773,0.5875761122900701
AT4G35180,16.979583495977742,1.3023731953120397,0.42084021530271204,3.0946975786884754,0.0019701366618926314,0.6050449429482695
AT3G19850,15.87806736631157,2.5319445310571216,0.8172661913057174,3.0980659153560763,0.0019478809859099068,0.6050449429482695
AT4G17940,128.25080107490527,0.4711362107240004,0.15270581433849537,3.0852539097146376,0.0020337844903203033,0.6162638176935895
AT4G22080,78.5767134508917,0.7866939991082905,0.2553660088802651,3.080652756245065,0.0020654737505021153,0.6176310059725141
AT1G21250,26.445099809422736,2.188173696421823,0.7120583590153956,3.0730257832343093,0.002119001786116069,0.6254082414451142
AT3G27950,33.8334419824716,0.9922880324273371,0.324858814297151,3.05452088340039,0.0022542031993585403,0.6484686317547111
AT2G26740,34.04074714012213,1.4320161747338538,0.46837840113953805,3.0573915689746576,0.002232724033429966,0.6484686317547111
AT2G41100,173.91810257105877,0.6863323400781282,0.2250106803366839,3.050221167507106,0.0022867290391415216,0.6496025517941277
AT1G22710,434.5234895672782,0.39735795601076307,0.1313092813072437,3.026122388721373,0.0024771201363823843,0.6912953749109616
AT2G36970,5.950830569006015,3.458300237022356,1.1449964080820507,3.020359026990531,0.0025247520952921677,0.6912953749109616
AT2G05440,356.9244068370798,0.3282670479533447,0.10863519402959707,3.021737576718555,0.0025132832967981033,0.6912953749109616
AT5G59540,256.4093361030742,0.4182375585749478,0.1394983540564354,2.9981540743179362,0.0027162031670723862,0.7262168608810241
AT5G43450,14.363097475511129,2.06352788332273,0.6874661001247959,3.0016431107630432,0.0026852678707156566,0.7262168608810241
AT5G48175,13.532920298932448,1.2772078443030161,0.42706961150918554,2.990631526765855,0.0027840120659836953,0.7356913745528542
AT3G16370,314.27169134654116,0.4233245927246999,0.14216248908147025,2.9777516942750046,0.0029037112145098324,0.7585027708155223
AT3G59900,68.09974539172867,0.6785779307280723,0.22868482496259196,2.967306338927707,0.0030042147178951754,0.7758384508964291
AT1G32960,11.836705467542386,2.428076503882347,0.8220942005546571,2.9535258882061846,0.0031416625646849363,0.8022182409553917
AT5G57540,82.6726972254469,0.945185861217624,0.32192474704178353,2.9360459856009324,0.0033242503886298574,0.8394101592444683
AT3G56400,62.28629048002158,0.6885100570425225,0.23514826034735545,2.927982779993659,0.003411689399389847,0.8427614488101485
AT1G64670,87.7215318740923,0.5086672309816772,0.173698359641899,2.928451552624669,0.0034065491649680475,0.8427614488101485
AT5G39760,86.51954501284736,0.5240982601052815,0.17936595019410892,2.92194956477584,0.0034784786335783796,0.850020488459164
AT3G53280,10.161307571548612,3.063265339757468,1.0500831057921842,2.9171646728346667,0.003532292310924544,0.8510991000177183
AT2G01580,61.10977996145858,-0.6378695188117277,0.21882914299612935,-2.9149203350077113,0.0035577934745086347,0.8510991000177183
AT1G24430,288.7211715559239,-0.3597074296387445,0.1241378497325223,-2.8976450809628167,0.003759757987657245,0.8900443752864432
AT4G12290,71.26570957526754,1.3088825195405658,0.4551728239032127,2.875572641434509,0.004032953351320354,0.9352336516541465
AT4G10120,195.9444432447129,0.6876492937357241,0.2389922458825723,2.8772870483571977,0.004011105388247856,0.9352336516541465
AT1G29660,70.66243139642751,1.0509239268291324,0.36617779873824885,2.8699826435418436,0.004104943305797652,0.9366343611250278
AT3G49080,445.9113681402872,0.23106905664229543,0.08064980591218213,2.8650912922704572,0.004168890368408965,0.9366343611250278
AT5G24160,19.130087256723055,1.8620336164875069,0.6512080837303985,2.8593527368717258,0.004245064648238928,0.9366343611250278
AT3G06778,149.44549345549524,-0.38043639975010785,0.13272219403830962,-2.8664113225878163,0.0041515445081522235,0.9366343611250278
AT3G25730,122.92813417247878,0.5048267189359454,0.1765020147087415,2.8601753910231325,0.004234067681516667,0.9366343611250278
AT5G06640,568.4336520795741,0.44458148431587785,0.1557140660782679,2.855114476892627,0.004302131884069263,0.9400985499745969
AT3G26180,14.488757160887118,4.074157689659261,1.4320002627528958,2.845081663481714,0.004440003834352722,0.9519200673537732
AT1G69920,5.455669009906451,3.8457598117035396,1.3510974268097984,2.8463971105208308,0.004421701572141366,0.9519200673537732
AT1G07180,9.187384610659958,2.690074324363132,0.9473819633879115,2.8394823084273395,0.00451868007026467,0.959733862400326
AT1G01160,335.218413860739,-0.02654882598482784,0.096990126860946,-0.2737270982529045,0.7842943514192096,0.9999236527841585
ATCG00810,388.99001872297947,0.08609679764489739,0.10040011897149678,0.8575368089886423,0.39114828106709276,0.9999236527841585
ATCG00820,168.22788435600899,0.10912039192473669,0.13768773243304058,0.792520800484556,0.42805706823370726,0.9999236527841585
ATCG00860,8.483612967656157,0.34489528181164064,0.642581390640719,0.5367340026261032,0.591451365129514,0.9999236527841585
ATCG00890,6.296440131499588,1.1312721481075694,0.8553563353950809,1.322574114781117,0.18597704716751773,0.9999236527841585
ATCG00950,4.387732130615123,0.8708498181086372,0.9416267564342049,0.9248354639012286,0.35505150033769306,0.9999236527841585
ATCG01010,1050.6982908395773,0.18082402732957223,0.11617656674172966,1.556458693873777,0.11959905759828886,0.9999236527841585
ATCG01020,172.3584097787326,0.11179087882815418,0.1427846638296443,0.7829333755446687,0.4336662370588823,0.9999236527841585
ATCG01030,11.510988877286346,0.20603246298015823,0.44603475776001145,0.4619201965668644,0.6441385500691686,0.9999236527841585
ATCG01040,453.4727829629906,0.12855604113692684,0.1042226411252588,1.2334751811021871,0.21739853083102478,0.9999236527841585
ATCG01050,1509.7673396459536,0.1109460163158399,0.09419050664209101,1.177889580076442,0.23884062967160036,0.9999236527841585
ATCG01060,257.993655817222,0.12721610184161972,0.12013000544384222,1.058986898165838,0.28960574661861327,0.9999236527841585
ATCG01070,282.5652199230767,0.15943555003174156,0.13530036868999745,1.1783822289283117,0.23864425916810195,0.9999236527841585
ATCG01080,450.9984629782597,0.13411342784484245,0.1137392923695683,1.1791301409637167,0.23834635824572126,0.9999236527841585
ATCG01090,465.09116410501355,0.11668850014214577,0.10328246896935582,1.1297996775887256,0.2585606441093956,0.9999236527841585
ATCG01180,4.939887563793741,1.5009129668799188,0.9476559261502636,1.5838163678004888,0.11323551343748037,0.9999236527841585
ATCG01130,2513.1330628445667,0.0905366750616236,0.057562687472566064,1.5728361380759488,0.11575676546782358,0.9999236527841585
AT1G01020,297.2581473571868,-0.09486321386989732,0.09747183773086505,-0.9732371531952588,0.3304354494516437,0.9999236527841585
AT1G01030,65.77291278114777,-0.1485526129874922,0.20102439494729535,-0.7389780380955245,0.4599203333387546,0.9999236527841585
AT1G01040,1056.4500287517144,0.0005362378700469407,0.06103281933563205,0.008786057663468865,0.992989830431561,0.9999236527841585
AT1G01046,9.805694799286861,0.5236553909194974,0.5091010660039896,1.0285882821455212,0.3036731866176352,0.9999236527841585
AT1G01050,526.2599597877243,0.03131811989831264,0.08128573542821761,0.3852843273586331,0.7000267719218853,0.9999236527841585
AT1G01060,543.0356078791938,-0.005480697894115531,0.08771683983563465,-0.06248170709735279,0.9501792290951682,0.9999236527841585
AT1G01070,200.7896597369609,0.09547982429446612,0.12126939577661738,0.7873365219889725,0.43108489541712525,0.9999236527841585
AT1G01080,187.0846059458938,0.0029702604816897603,0.14304106290995092,0.020765089557252783,0.9834330462283523,0.9999236527841585
AT1G01090,957.3627603715477,0.0031140265575038497,0.10701803793619244,0.029098146607402123,0.9767863139664512,0.9999236527841585
AT1G01100,379.45246604569326,-0.023937582883506454,0.14167603965092865,-0.16895999452331914,0.8658281086669529,0.9999236527841585
AT1G01110,270.20251927329616,-0.15779204966173163,0.13794442354354805,-1.1438813226974547,0.25267285781394133,0.9999236527841585
AT1G01120,679.5200114393351,-0.10540150244089978,0.1279008462448236,-0.8240876079830128,0.40988978077971316,0.9999236527841585
AT1G01130,47.81045397199864,-0.2990941003953658,0.22408432898185202,-1.3347390321952797,0.1819617738924355,0.9999236527841585
AT1G01140,45.58256439386621,1.0486326441255154,0.3965168175878176,2.644610764569329,0.00817849344858536,0.9999236527841585
ATCG01280,12.75858621906135,0.12712007681240003,0.416809800573722,0.3049834160267449,0.7603787830838389,0.9999236527841585
AT1G02380,59.27401790600965,-0.016290888749472352,0.20601730235124643,-0.07907534252485948,0.9369726959011404,0.9999236527841585
AT1G02390,64.08942466319004,0.20078076185762225,0.22469896380911766,0.8935544626195341,0.3715603200036852,0.9999236527841585
AT1G02400,137.7404745185275,0.14382124730748744,0.2518697212836901,0.5710144378390615,0.5679898560241958,0.9999236527841585
AT1G02410,314.7608133048266,0.06915318781349448,0.0883141531608354,0.7830363009602155,0.43360579527670184,0.9999236527841585
AT1G02420,110.7777729898971,-0.06386570213479417,0.16630634772933778,-0.3840244404785744,0.7009603329268632,0.9999236527841585
AT1G02430,79.78774287302755,0.1670108577605298,0.1611281694548608,1.0365093721698178,0.29996456933978566,0.9999236527841585
AT1G02440,16.34066827765121,-0.021375627840539195,0.4381063689672322,-0.048790954331316666,0.9610858909882923,0.9999236527841585
AT1G02450,14.328303708382187,0.20542902746475628,0.393441666204844,0.5221333811599923,0.6015774659653863,0.9999236527841585
AT1G02460,152.41306300323694,-0.16808861480264975,0.14241266612043077,-1.1802925918155778,0.23788386355654922,0.9999236527841585
AT1G02470,32.55117961016267,-0.2815397342880896,0.36105851208022605,-0.7797620742023452,0.4355309336838533,0.9999236527841585
AT1G02475,131.79681721655044,0.09548120160637365,0.17151076607926313,0.5567067525209894,0.5777278026040223,0.9999236527841585
AT1G02500,1184.0438700552636,0.007244967334340217,0.10867864797408479,0.06666412832139604,0.9468490922102581,0.9999236527841585
AT1G02510,17.94296192699762,-0.28807125614379725,0.38195017261780345,-0.7542116139637258,0.45072216490378714,0.9999236527841585
AT1G02520,497.6833238591553,0.10523768063009431,0.1076202409600175,0.9778614105611569,0.32814287318573654,0.9999236527841585
AT1G02530,45.86403309083744,0.12759528421725252,0.3149160742345071,0.40517234481411935,0.6853508316770007,0.9999236527841585
AT1G02560,578.1241113467589,0.018489774909358634,0.07319526848383894,0.25260888158967626,0.8005704660574229,0.9999236527841585
AT1G02570,22.444685734325898,-0.07263698303839279,0.3517273261050849,-0.2065150406218116,0.8363886172389624,0.9999236527841585
AT1G02575,16.247728327893014,-0.020668596189163023,0.4379913603943899,-0.04718950659335371,0.9623621907317308,0.9999236527841585
AT1G02580,3.64277620723074,1.0612354732325333,0.8736508091370464,1.2147135470300483,0.22447536385623423,0.9999236527841585
AT1G02610,29.213798755149938,0.5011776419946091,0.30215988544838174,1.658650489792517,0.09718624142815335,0.9999236527841585
AT1G02640,799.8440125787577,0.0024498004962229805,0.1003313834995356,0.024417090752409682,0.9805199159407415,0.9999236527841585
AT1G02650,17.014902123975233,0.1819750409962054,0.37298166498050567,0.4878927252515657,0.6256258276028344,0.9999236527841585
AT1G02660,153.8119083381689,-0.01387329593902021,0.1480271641421467,-0.09372128432926026,0.9253305622447178,0.9999236527841585
AT1G02670,89.69249568594793,-0.02642888307430813,0.2107587757183728,-0.12539873124725218,0.9002078925053693,0.9999236527841585
AT1G02680,171.78071043720905,-0.007963219119566366,0.11334181277015667,-0.07025844147838715,0.943987959623895,0.9999236527841585
AT1G02681,10.914981420598753,0.06659586102755817,0.4793207616359364,0.1389379854948583,0.8894991539712703,0.9999236527841585
AT1G02690,776.799832703603,0.01076428763299824,0.06987028005857115,0.15406103459116963,0.8775616113104948,0.9999236527841585
AT1G02700,9.238653905756548,-0.032658296943968455,0.6856970143640385,-0.04762788266514177,0.9620128100869514,0.9999236527841585
AT1G02710,3.6785566465433304,-0.38020112767397496,0.8555441289645936,-0.44439686370603265,0.6567556805528318,0.9999236527841585
AT1G02720,388.4653650521206,0.013943303503543992,0.0867970470027053,0.16064260231237368,0.8723748988341458,0.9999236527841585
AT1G02730,1735.3586215782898,-0.03757096939561058,0.05825646343704762,-0.6449236218434382,0.5189766829799711,0.9999236527841585
AT1G02740,211.40819611568662,-0.08114618262984247,0.10792633846982023,-0.7518663542220847,0.45213143351188145,0.9999236527841585
AT1G02750,155.83611668737979,0.01849361585160712,0.12248153682775223,0.1509910500030302,0.8799827760178945,0.9999236527841585
AT1G02770,6.350503369971561,0.6623072016560002,0.5899691179843449,1.1226133393537638,0.26160174757326615,0.9999236527841585
AT1G02780,829.6643338993968,0.05301916282748042,0.09826162681483044,0.5395713926799992,0.5894926496699981,0.9999236527841585
AT1G02800,8.666584589767998,0.6052525008125624,0.4966869731470599,1.218579374002141,0.22300388154911133,0.9999236527841585
AT1G02810,507.65909184376176,0.0034194142947627966,0.12160910260327154,0.028118078511918953,0.9775679752064463,0.9999236527841585
AT1G02813,4.1984757318377355,0.8594557386539636,0.772612341641007,1.1124022906863016,0.2659652201667856,0.9999236527841585
AT1G02816,221.2352657072151,0.053209138649228396,0.12458386834953679,0.427094930941966,0.6693101849180256,0.9999236527841585
AT1G02820,5.097641071806691,0.6174157359957266,1.00064164374097,0.6170198290843403,0.5372216467229147,0.9999236527841585
AT1G02840,684.4929234925837,-0.06381294168995445,0.0890598730851909,-0.7165173212060801,0.4736719760167519,0.9999236527841585
AT1G02850,171.71835830226564,0.4052303426848753,0.2772453839444744,1.461630620930494,0.14384245859177136,0.9999236527841585
AT1G02860,487.87942686763466,-0.03411925349057987,0.07217884238296024,-0.4727043599501484,0.6364241155896908,0.9999236527841585
AT1G02870,305.98778569676153,0.036639767233415825,0.09171321313405584,0.3995036917947692,0.6895221040366821,0.9999236527841585
AT1G02880,345.349974258124,0.03883398261494699,0.09907331297804585,0.39197218148496166,0.6950787683846761,0.9999236527841585
AT1G02890,1679.0144096893198,0.014029668999175062,0.05530028595814146,0.2536997550029771,0.7997275233461993,0.9999236527841585
AT1G02900,254.5731824670582,-0.04459731841476351,0.13414267647438285,-0.33246182040568006,0.7395405645579503,0.9999236527841585
AT1G02910,225.3457380782518,0.02822368598008681,0.11070313785006626,0.25494928624617946,0.798762268785388,0.9999236527841585
AT1G02920,239.18477145359134,0.08590146373753675,0.40744203449333766,0.21083112802624046,0.8330190477930333,0.9999236527841585
AT1G02930,179.3914430001015,0.18123387278373554,0.4879852509133574,0.37139211163559105,0.7103455001236039,0.9999236527841585
AT1G02950,59.416317643040564,0.3613649261995786,0.31259115707422386,1.1560305466791356,0.24766866260621034,0.9999236527841585
AT1G02960,372.27908456643513,-0.080204523613675,0.08602813203328416,-0.932305766939633,0.3511785282297538,0.9999236527841585
AT1G02970,235.05429478603637,0.03432659365602889,0.10614744629541391,0.32338595843838,0.746402962287525,0.9999236527841585
AT1G02980,20.005620782738845,0.21363548604937055,0.401192782268747,0.532500821279139,0.5943791731506032,0.9999236527841585
AT1G02990,734.076883140285,-0.015600561048613059,0.07463118505766451,-0.2090354191288686,0.8344205888722922,0.9999236527841585
AT1G03000,626.7594157678055,0.02224157480327082,0.06336796645963455,0.35099082463753545,0.7255952319291521,0.9999236527841585
AT1G03010,245.55960049435467,-0.09546541584926863,0.10525884207259655,-0.9069586361535932,0.36442867147951685,0.9999236527841585
AT1G03030,327.7398083320933,-0.016059664019893092,0.08672729103400453,-0.18517428399321645,0.8530923386638704,0.9999236527841585
AT1G03040,568.0164516965409,0.05025597012475071,0.0852336206591499,0.5896261326938679,0.5554413276593261,0.9999236527841585
AT1G03055,13.559535931700628,-0.5912496479619,0.49158347015719234,-1.2027451772795323,0.22907494562315223,0.9999236527841585
AT1G03060,4052.974123853674,-0.013541015767825213,0.0473889540097027,-0.2857420268244947,0.7750757133243648,0.9999236527841585
AT1G03070,27.601958598085147,-0.15757653767039603,0.33248775760841104,-0.47393184881105455,0.6355485068301159,0.9999236527841585
AT1G03080,2144.162039423167,-0.0027251188671511216,0.054296593609604406,-0.05018949967183726,0.9599713790576322,0.9999236527841585
AT1G03090,477.6157875187896,0.04383231357575071,0.08483278717669138,0.5166907163436221,0.6053720777336355,0.9999236527841585
AT1G03100,200.36738980989062,-0.03182605701790501,0.1654499495816686,-0.1923606329187498,0.8474597268800939,0.9999236527841585
AT1G03110,488.9537168195532,-0.06585448147402674,0.08682242001844483,-0.758496266978465,0.44815394696222777,0.9999236527841585
AT1G03120,5.628243659373359,0.19347509967427745,0.692893968360324,0.2792275708967711,0.78007018624825,0.9999236527841585
AT1G03130,83.77393321478158,1.4385980733236066,0.7513129965645017,1.9147786340737154,0.055520740385769346,0.9999236527841585
AT1G03140,418.29582767133525,-0.025216503945463035,0.07397027580347319,-0.34090049917427806,0.7331784890157443,0.9999236527841585
AT1G03150,233.07773149786252,-0.14948992322443924,0.09963283472578399,-1.500408210163599,0.13350869410956473,0.9999236527841585
AT1G03160,526.2477097477746,0.08147849020005433,0.0851656211737264,0.9567063455551997,0.3387154943817663,0.9999236527841585
AT1G03170,10.90867703675545,0.13117870722442337,0.4882745933817203,0.2686576549394027,0.7881931405054674,0.9999236527841585
AT1G03180,172.6358790396311,-0.01951755203257514,0.1217758213603237,-0.16027444376519098,0.8726648895340491,0.9999236527841585
AT1G03190,443.8463441574568,-0.007626746022464719,0.0820198875760358,-0.09298654567643015,0.9259142499041025,0.9999236527841585
AT1G03200,42.96358764028544,-0.3483110757864219,0.3191223504006155,-1.091465625485535,0.2750680494381734,0.9999236527841585
AT1G03210,393.2164612254088,-0.028237878113125593,0.08899512416742845,-0.3172969123566934,0.7510183200011868,0.9999236527841585
AT1G03220,774.5735901237821,0.018891166709823035,0.15028353686621884,0.12570350088739124,0.899966630545113,0.9999236527841585
AT1G03230,465.3357962239653,0.00638506187415758,0.12510182344580517,0.051038919324174564,0.9592945078109933,0.9999236527841585
AT1G03240,10.797271483592667,-0.19758744342536938,0.4922104083447093,-0.40142882002404373,0.6881044343118703,0.9999236527841585
AT1G03250,301.6106132319239,-0.022254678742362415,0.08962707068834645,-0.24830309159324143,0.8038999071521206,0.9999236527841585
AT1G03260,220.5898678967866,0.013813647103690955,0.10466733362937111,0.1319766791098866,0.8950027377519785,0.9999236527841585
AT1G03270,182.96106172807384,-0.0592907531790301,0.14701632131994935,-0.40329367955001777,0.6867321908453253,0.9999236527841585
AT1G03280,330.27494051562206,0.03481902566350232,0.10331654195579597,0.3370130765545721,0.7361070425019798,0.9999236527841585
AT1G03290,523.9069512142385,0.04473065137949812,0.07623680806461233,0.5867330035851964,0.557383038517338,0.9999236527841585
AT1G03300,119.35414601032858,-0.168742371504877,0.1426852443070731,-1.1826196347376068,0.23695992731073745,0.9999236527841585
AT1G03310,413.5463614180039,0.1197187815268625,0.11768395723675475,1.017290583507607,0.30901521483651584,0.9999236527841585
AT1G03320,8.209961965584254,0.32372496398778017,0.5748298629214245,0.5631665730491655,0.5733214624141083,0.9999236527841585
AT1G03330,192.25621601251734,-0.0543592049204052,0.11877482343759231,-0.45766605537382316,0.6471923787245464,0.9999236527841585
AT1G03340,27.119499728310743,0.10631660238743473,0.4433314860554032,0.23981288433492481,0.8104753181421984,0.9999236527841585
AT1G03350,530.0543236196065,-0.01759787028967527,0.06705252674932477,-0.26244902530615644,0.7929752801316122,0.9999236527841585
AT1G03360,342.12349341524623,-0.051546832796043045,0.09005957801099958,-0.5723636945061777,0.5670756065289451,0.9999236527841585
